epoch,epoch_loss,split,loss,acc,sample_fn
10,0.12818557,test,0.12186572,0.9659698590179874,gumbel_soft
11,0.11774024,train,0.11505732,0.9627327971051545,gumbel_soft
11,0.11774024,val,0.11461566,0.9621738369038585,gumbel_soft
11,0.11774024,test,0.10528895,0.9700210662777508,gumbel_soft
12,0.115115404,train,0.11209838,0.9649157308894963,gumbel_soft
12,0.115115404,val,0.118735604,0.9609479890257429,gumbel_soft
12,0.115115404,test,0.107006244,0.9685086155674391,gumbel_soft
13,0.122660905,train,0.11625969,0.9594682294637062,gumbel_soft
13,0.122660905,val,0.12890281,0.9527172961298231,gumbel_soft
13,0.122660905,test,0.11793912,0.9595959595959596,gumbel_soft
14,0.119440995,train,0.11608808,0.9577703920758848,gumbel_soft
14,0.119440995,val,0.14253372,0.9460626933629094,gumbel_soft
14,0.119440995,test,0.10928959,0.9611084103062713,gumbel_soft
15,0.115868695,train,0.110785834,0.9609562954368162,gumbel_soft
15,0.115868695,val,0.11924638,0.9538263965909755,gumbel_soft
15,0.115868695,test,0.13225561,0.9498190460757305,gumbel_soft
16,0.10346869,train,0.10486123,0.9646600719778167,gumbel_soft
16,0.10346869,val,0.11920069,0.9563364660556886,gumbel_soft
16,0.10346869,test,0.085465185,0.9761248852157943,gumbel_soft
17,0.100836165,train,0.103486896,0.9636767684713564,gumbel_soft
17,0.100836165,val,0.120227486,0.954877123343646,gumbel_soft
17,0.100836165,test,0.108182095,0.9626748771133797,gumbel_soft
18,0.10927985,train,0.109131746,0.963040898870512,gumbel_soft
18,0.10927985,val,0.110142685,0.9622322106123402,gumbel_soft
18,0.10927985,test,0.09292133,0.9696969696969697,gumbel_soft
19,0.09848818,train,0.09192419,0.9681081896071375,gumbel_soft
19,0.09848818,val,0.10660573,0.9598388885645905,gumbel_soft
19,0.09848818,test,0.07989817,0.9725598228272025,gumbel_soft
20,0.09073582,train,0.089802675,0.9690324949032102,gumbel_soft
20,0.09073582,val,0.08177181,0.971980619928784,gumbel_soft
20,0.09073582,test,0.089353725,0.9705072111489224,gumbel_soft
21,0.09402713,train,0.096519545,0.966928225399385,gumbel_soft
21,0.09402713,val,0.11208403,0.9584962932695114,gumbel_soft
21,0.09402713,test,0.11289754,0.9584616215632259,gumbel_soft
22,0.095585905,train,0.10665303,0.9608841865130091,gumbel_soft
22,0.095585905,val,0.110560454,0.9607728679002977,gumbel_soft
22,0.095585905,test,0.094780885,0.9663479716955653,gumbel_soft
23,0.10128755,train,0.09900783,0.9634538863432254,gumbel_soft
23,0.10128755,val,0.11555473,0.9558111026793532,gumbel_soft
23,0.10128755,test,0.09026441,0.9674823097282991,gumbel_soft
24,0.1062756,train,0.107901305,0.9591601276983487,gumbel_soft
24,0.1062756,val,0.09992894,0.9619987157784134,gumbel_soft
24,0.1062756,test,0.09261966,0.9682385350834549,gumbel_soft
25,0.1087538,train,0.106046654,0.9624509167666359,gumbel_soft
25,0.1087538,val,0.13187936,0.9497402369972564,gumbel_soft
25,0.1087538,test,0.09096466,0.9707232755361097,gumbel_soft
26,0.09216741,train,0.10154181,0.9642405291483936,gumbel_soft
26,0.09216741,val,0.089104615,0.9680695814605101,gumbel_soft
26,0.09216741,test,0.0864275,0.9694809053097824,gumbel_soft
27,0.09937134,train,0.08707618,0.9701337948304457,gumbel_soft
27,0.09937134,val,0.1032577,0.9613566049851147,gumbel_soft
27,0.09937134,test,0.09573805,0.9634311024685356,gumbel_soft
28,0.08964544,train,0.10218427,0.9623591417726995,gumbel_soft
28,0.08964544,val,0.104495615,0.9624073317377853,gumbel_soft
28,0.08964544,test,0.09478532,0.965051585372441,gumbel_soft
29,0.089824095,train,0.09287292,0.9667053432712541,gumbel_soft
29,0.089824095,val,0.09038388,0.9649174012024984,gumbel_soft
29,0.089824095,test,0.09014335,0.9679144385026738,gumbel_soft
30,0.11258275,train,0.14397226,0.9464624017515914,gumbel_soft
30,0.11258275,val,0.15161933,0.9433775027727511,gumbel_soft
30,0.11258275,test,0.10842985,0.9615945551774429,gumbel_soft
31,0.105737284,train,0.13413547,0.9477800284502481,gumbel_soft
31,0.105737284,val,0.13059457,0.9513747008347441,gumbel_soft
31,0.105737284,test,0.17544448,0.9333441365526927,gumbel_soft
32,0.09152858,train,0.09448162,0.9655516004903407,gumbel_soft
32,0.09152858,val,0.09502866,0.9662016227890958,gumbel_soft
32,0.09152858,test,0.069148526,0.9751525954734511,gumbel_soft
33,0.10406052,train,0.0981683,0.9648042898254309,gumbel_soft
33,0.10406052,val,0.08890962,0.9680695814605101,gumbel_soft
33,0.10406052,test,0.10344555,0.9632690541781451,gumbel_soft
34,0.09796917,train,0.09545255,0.9659842540331832,gumbel_soft
34,0.09796917,val,0.08509552,0.9698207927149611,gumbel_soft
34,0.09796917,test,0.092928074,0.9654296980500189,gumbel_soft
35,0.0922337,train,0.099321835,0.9642077523648449,gumbel_soft
35,0.0922337,val,0.09091387,0.9687700659622905,gumbel_soft
35,0.0922337,test,0.10753419,0.9597580078863501,gumbel_soft
36,0.110422336,train,0.09968738,0.9641356434410379,gumbel_soft
36,0.110422336,val,0.14085017,0.9486311365361041,gumbel_soft
36,0.110422336,test,0.09149559,0.9697509857937665,gumbel_soft
37,0.09870223,train,0.09684606,0.9629491238765757,gumbel_soft
37,0.09870223,val,0.07668064,0.9736734574747534,gumbel_soft
37,0.09870223,test,0.11808994,0.9590557986279912,gumbel_soft
38,0.09007369,train,0.09485754,0.9650402826669813,gumbel_soft
38,0.09007369,val,0.10326169,0.9617068472360049,gumbel_soft
38,0.09007369,test,0.09564605,0.9640792956300978,gumbel_soft
39,0.10203514,train,0.09253071,0.9663579093656381,gumbel_soft
39,0.10203514,val,0.11368276,0.9580876773101396,gumbel_soft
39,0.10203514,test,0.09460819,0.9648895370820505,gumbel_soft
40,0.104483865,train,0.09471778,0.9652762755085318,gumbel_soft
40,0.104483865,val,0.09666876,0.9664351176230226,gumbel_soft
40,0.104483865,test,0.092081785,0.9669421487603306,gumbel_soft
41,0.11459025,train,0.10031111,0.9641946416514254,gumbel_soft
41,0.11459025,val,0.08823007,0.9676025917926566,gumbel_soft
41,0.11459025,test,0.109538466,0.9614865229838492,gumbel_soft
42,0.09418305,train,0.08827135,0.9681016342504277,gumbel_soft
42,0.09418305,val,0.09411533,0.9656762594127605,gumbel_soft
42,0.09418305,test,0.09710835,0.9654296980500189,gumbel_soft
43,0.101893336,train,0.114442594,0.9596648901649983,gumbel_soft
43,0.101893336,val,0.11164063,0.9603058782324441,gumbel_soft
43,0.101893336,test,0.09920285,0.9641873278236914,gumbel_soft
44,0.13113396,train,0.10490423,0.962149370357988,gumbel_soft
44,0.13113396,val,0.10432054,0.9620570894868951,gumbel_soft
44,0.13113396,test,0.097603574,0.964349376114082,gumbel_soft
45,0.10579037,train,0.10910091,0.9601368758480993,gumbel_soft
45,0.10579037,val,0.09318602,0.9660265016636507,gumbel_soft
45,0.10579037,test,0.19131286,0.9440393237184681,gumbel_soft
46,0.12640466,train,0.13920042,0.9479766891515402,gumbel_soft
46,0.12640466,val,0.1142815,0.9584962932695114,gumbel_soft
46,0.12640466,test,0.18383761,0.9316156214551936,gumbel_soft
47,0.12772836,train,0.118577205,0.9571083010482015,gumbel_soft
47,0.12772836,val,0.09196855,0.9677777129181017,gumbel_soft
47,0.12772836,test,0.10002522,0.9633230702749419,gumbel_soft
48,0.124549225,train,0.13736886,0.9499236300943316,gumbel_soft
48,0.124549225,val,0.1150383,0.957212071682914,gumbel_soft
48,0.124549225,test,0.114394486,0.9554907362393994,gumbel_soft
49,0.1265911,train,0.12431795,0.9545648226448242,gumbel_soft
49,0.1265911,val,0.14097252,0.9538847702994572,gumbel_soft
49,0.1265911,test,0.1275344,0.9537082050451035,gumbel_soft
50,0.12958635,train,0.11948855,0.9546631529954702,gumbel_soft
50,0.12958635,val,0.12330368,0.9554024867199813,gumbel_soft
50,0.12958635,test,0.12631533,0.9526278831091666,gumbel_soft
51,0.13558131,train,0.14889757,0.9435452680157591,gumbel_soft
51,0.13558131,val,0.1406252,0.9467048041562081,gumbel_soft
51,0.13558131,test,0.14795706,0.9447415329768271,gumbel_soft
52,0.13541299,train,0.1304083,0.9519099031773814,gumbel_soft
52,0.13541299,val,0.113704555,0.9586130406864748,gumbel_soft
52,0.13541299,test,0.10802478,0.958407605466429,gumbel_soft
53,0.12911111,train,0.1479753,0.9463902928277842,gumbel_soft
53,0.12911111,val,0.16831675,0.9419181600607086,gumbel_soft
53,0.12911111,test,0.11622279,0.9561929454977584,gumbel_soft
54,0.14510605,train,0.13344535,0.952244226369578,gumbel_soft
54,0.14510605,val,0.11442463,0.9568034557235421,gumbel_soft
54,0.14510605,test,0.11963556,0.9555987684329931,gumbel_soft
55,0.13199584,train,0.13919048,0.9491369872891633,gumbel_soft
55,0.13199584,val,0.13711937,0.9474636623664702,gumbel_soft
55,0.13199584,test,0.16365094,0.9421487603305785,gumbel_soft
56,0.13645867,train,0.12801088,0.9522376710128682,gumbel_soft
56,0.13645867,val,0.11414503,0.9559278500963166,gumbel_soft
56,0.13645867,test,0.14678879,0.945821854912764,gumbel_soft
57,0.14581169,train,0.15030873,0.943945144775053,gumbel_soft
57,0.14581169,val,0.14768584,0.9430272605218609,gumbel_soft
57,0.14581169,test,0.15670714,0.9438772754280775,gumbel_soft
58,0.14579092,train,0.13691397,0.9491304319324536,gumbel_soft
58,0.14579092,val,0.20949593,0.930185044655887,gumbel_soft
58,0.14579092,test,0.13142112,0.9498730621725274,gumbel_soft
59,0.15101379,train,0.15762746,0.9421883091768438,gumbel_soft
59,0.15101379,val,0.12759951,0.9516081956686708,gumbel_soft
59,0.15101379,test,0.1374385,0.9471722573326852,gumbel_soft
60,0.16162622,train,0.14655073,0.9476161445325048,gumbel_soft
60,0.16162622,val,0.16422017,0.9413927966843734,gumbel_soft
60,0.16162622,test,0.13573295,0.9488467563333873,gumbel_soft
61,0.15393537,train,0.1483034,0.944810451860738,gumbel_soft
61,0.15393537,val,0.16723761,0.9392913431790322,gumbel_soft
61,0.15393537,test,0.1290175,0.952789931399557,gumbel_soft
62,0.16373746,train,0.14862604,0.9451775518364832,gumbel_soft
62,0.16373746,val,0.15774278,0.9438444924406048,gumbel_soft
62,0.16373746,test,0.17885324,0.9361529735861287,gumbel_soft
63,0.15203746,train,0.1467283,0.9461018571325559,gumbel_soft
63,0.15203746,val,0.14589888,0.9436693713151596,gumbel_soft
63,0.15203746,test,0.15220995,0.9466320963647167,gumbel_soft
64,0.15018956,train,0.15577158,0.9438140376408582,gumbel_soft
64,0.15018956,val,0.15198344,0.9428521393964159,gumbel_soft
64,0.15018956,test,0.14307342,0.9484146275590126,gumbel_soft
65,0.16405056,train,0.17942585,0.935174077497427,gumbel_soft
65,0.16405056,val,0.15259369,0.9440779872745315,gumbel_soft
65,0.16405056,test,0.17710944,0.9371792794252687,gumbel_soft
66,0.1802958,train,0.17672233,0.9356132863969793,gumbel_soft
66,0.1802958,val,0.17146227,0.9386492323857335,gumbel_soft
66,0.1802958,test,0.16347742,0.9380975530708151,gumbel_soft
67,0.17977063,train,0.1729663,0.9363015988515015,gumbel_soft
67,0.17977063,val,0.18189415,0.9343295779580877,gumbel_soft
67,0.17977063,test,0.19691694,0.9275103980986333,gumbel_soft
68,0.17738394,train,0.17897023,0.9353182953450412,gumbel_soft
68,0.17738394,val,0.18816376,0.9319946296188197,gumbel_soft
68,0.17738394,test,0.16284928,0.9380975530708151,gumbel_soft
69,0.1855388,train,0.17565598,0.9344857650429048,gumbel_soft
69,0.1855388,val,0.16918458,0.9365477788803923,gumbel_soft
69,0.1855388,test,0.196379,0.9286447361313671,gumbel_soft
70,0.18084022,train,0.18687129,0.9325716008836621,gumbel_soft
70,0.18084022,val,0.16773373,0.9388827272196603,gumbel_soft
70,0.18084022,test,0.15393157,0.9426349052017501,gumbel_soft
71,0.17113715,train,0.17302439,0.9357640596013032,gumbel_soft
71,0.17113715,val,0.20086579,0.9282003385675092,gumbel_soft
71,0.17113715,test,0.18087925,0.9359369091989412,gumbel_soft
72,0.18668441,train,0.18491125,0.9322897205451435,gumbel_soft
72,0.18668441,val,0.18280256,0.9287257019438445,gumbel_soft
72,0.18668441,test,0.1776061,0.9335602009398801,gumbel_soft
73,0.20876917,train,0.393944,0.897126787154123,gumbel_soft
73,0.20876917,val,0.38192707,0.9013484326659272,gumbel_soft
73,0.20876917,test,0.35997263,0.9030951223464593,gumbel_soft
74,0.27107972,train,0.20974763,0.9228958943800927,gumbel_soft
74,0.27107972,val,0.20827752,0.9215457358005954,gumbel_soft
74,0.27107972,test,0.1854,0.9305893156160536,gumbel_soft
75,0.19010878,train,0.19223504,0.9305263295902246,gumbel_soft
75,0.19010878,val,0.15321176,0.9416262915183001,gumbel_soft
75,0.19010878,test,0.15735935,0.9403662291362826,gumbel_soft
76,0.21235557,train,0.18968111,0.9300805653339627,gumbel_soft
76,0.21235557,val,0.21230862,0.9246979160586072,gumbel_soft
76,0.21235557,test,0.1591151,0.9359369091989412,gumbel_soft
77,0.19897151,train,0.20491853,0.9240627478744255,gumbel_soft
77,0.19897151,val,0.20127538,0.923180199638083,gumbel_soft
77,0.19897151,test,0.20706327,0.9260519634851185,gumbel_soft
78,0.17853649,train,0.17915383,0.9328403705087612,gumbel_soft
78,0.17853649,val,0.18262461,0.9315276399509661,gumbel_soft
78,0.17853649,test,0.17182389,0.9382596013612057,gumbel_soft
79,0.19668522,train,0.1893864,0.9304411099529981,gumbel_soft
79,0.19668522,val,0.17586137,0.9324032455781915,gumbel_soft
79,0.19668522,test,0.23851672,0.916815210932858,gumbel_soft
80,0.1883485,train,0.20003504,0.9258982477531514,gumbel_soft
80,0.1883485,val,0.20929633,0.9211954935497052,gumbel_soft
80,0.1883485,test,0.1799769,0.9326419272943337,gumbel_soft
81,0.19335519,train,0.1942964,0.9252951549358558,gumbel_soft
81,0.19335519,val,0.19677277,0.9253984005603876,gumbel_soft
81,0.19335519,test,0.17871356,0.9294549775833199,gumbel_soft
82,0.1907193,train,0.20302229,0.9234268782735813,gumbel_soft
82,0.1907193,val,0.20802447,0.9203782616309614,gumbel_soft
82,0.1907193,test,0.20353986,0.9229730459676984,gumbel_soft
83,0.18868299,train,0.18203323,0.9310310920568743,gumbel_soft
83,0.18868299,val,0.1798169,0.9303601657813321,gumbel_soft
83,0.18868299,test,0.18557744,0.9299951385512882,gumbel_soft
84,0.1891139,train,0.1960568,0.9256294781280523,gumbel_soft
84,0.1891139,val,0.21627231,0.921428988383632,gumbel_soft
84,0.1891139,test,0.18111251,0.930427267325663,gumbel_soft
85,0.20076385,train,0.17783412,0.9324404937494674,gumbel_soft
85,0.20076385,val,0.1978186,0.9266242484385033,gumbel_soft
85,0.20076385,test,0.1879346,0.9295089936801166,gumbel_soft
86,0.17712964,train,0.18526681,0.9290907064707926,gumbel_soft
86,0.17712964,val,0.19282824,0.9267993695639484,gumbel_soft
86,0.17712964,test,0.18868631,0.9268622049370713,gumbel_soft
87,0.19292474,train,0.1927545,0.9268684405461923,gumbel_soft
87,0.19292474,val,0.1922814,0.9279084700251007,gumbel_soft
87,0.19292474,test,0.18431781,0.9291308810025387,gumbel_soft
88,0.20001061,train,0.18055917,0.9311687545477787,gumbel_soft
88,0.20001061,val,0.18284366,0.9283754596929543,gumbel_soft
88,0.20001061,test,0.1696947,0.9357208448117539,gumbel_soft
89,0.20090659,train,0.19982865,0.9234203229168715,gumbel_soft
89,0.20090659,val,0.21691167,0.9176930710408032,gumbel_soft
89,0.20090659,test,0.1985573,0.921028466483012,gumbel_soft
90,0.19680609,train,0.18679802,0.9281074029643323,gumbel_soft
90,0.19680609,val,0.18038891,0.929192691611698,gumbel_soft
90,0.19680609,test,0.16698636,0.9350726516501917,gumbel_soft
91,0.19277252,train,0.18553,0.9301067867608016,gumbel_soft
91,0.19277252,val,0.17703736,0.9318195084933746,gumbel_soft
91,0.19277252,test,0.17420328,0.9335061848430832,gumbel_soft
92,0.17289072,train,0.18180726,0.9309852045599061,gumbel_soft
92,0.17289072,val,0.18949337,0.9289008230692896,gumbel_soft
92,0.17289072,test,0.1704985,0.9357748609085508,gumbel_soft
93,0.17216185,train,0.17428426,0.9336597900974781,gumbel_soft
93,0.17216185,val,0.1659496,0.9357305469616485,gumbel_soft
93,0.17216185,test,0.16166322,0.9384216496515961,gumbel_soft
94,0.17886522,train,0.1698701,0.9341645525641278,gumbel_soft
94,0.17886522,val,0.17602356,0.9311190239915942,gumbel_soft
94,0.17886522,test,0.1677225,0.9336142170366769,gumbel_soft
95,0.1671598,train,0.1677285,0.935967275659305,gumbel_soft
95,0.1671598,val,0.1526692,0.9405755647656295,gumbel_soft
95,0.1671598,test,0.14575106,0.9434991627504996,gumbel_soft
96,0.16467263,train,0.15630049,0.9383206487181,gumbel_soft
96,0.16467263,val,0.1728444,0.9327534878290817,gumbel_soft
96,0.16467263,test,0.15761587,0.938151569167612,gumbel_soft
97,0.16449599,train,0.15170513,0.9406412449933463,gumbel_soft
97,0.16449599,val,0.15671471,0.9382989901348433,gumbel_soft
97,0.16449599,test,0.1561918,0.9387997623291741,gumbel_soft
98,0.15962623,train,0.1791913,0.9297396867850564,gumbel_soft
98,0.15962623,val,0.1810509,0.9293094390286615,gumbel_soft
98,0.15962623,test,0.16717486,0.9328579916815211,gumbel_soft
99,0.15797968,train,0.15363653,0.9401823700236649,gumbel_soft
99,0.15797968,val,0.15375821,0.9405755647656295,gumbel_soft
99,0.15797968,test,0.14421305,0.9437152271376871,gumbel_soft
100,0.15570064,train,0.14642255,0.9422210859603926,gumbel_soft
100,0.15570064,val,0.1721698,0.9329869826630086,gumbel_soft
100,0.15570064,test,0.14145029,0.9439853076216712,gumbel_soft
101,0.15113097,train,0.14978679,0.9400315968193409,gumbel_soft
101,0.15113097,val,0.154318,0.9384741112602883,gumbel_soft
101,0.15113097,test,0.14063059,0.9448495651704207,gumbel_soft
102,0.15607283,train,0.16599669,0.9395661664929497,gumbel_soft
102,0.15607283,val,0.16226786,0.936022415504057,gumbel_soft
102,0.15607283,test,0.15345646,0.9389077945227677,gumbel_soft
103,0.15683831,train,0.15916115,0.9364327059856962,gumbel_soft
103,0.15683831,val,0.16537645,0.9346798202089779,gumbel_soft
103,0.15683831,test,0.15127103,0.9386917301355804,gumbel_soft
104,0.1486031,train,0.1546383,0.941244337810642,gumbel_soft
104,0.1486031,val,0.14664805,0.9420932811861538,gumbel_soft
104,0.1486031,test,0.17008603,0.9373413277156593,gumbel_soft
105,0.15100631,train,0.15405816,0.9382747612211318,gumbel_soft
105,0.15100631,val,0.1442873,0.9405755647656295,gumbel_soft
105,0.15100631,test,0.15497357,0.9387457462323773,gumbel_soft
106,0.16457593,train,0.1651734,0.9358361685251103,gumbel_soft
106,0.16457593,val,0.16086178,0.9353803047107583,gumbel_soft
106,0.16457593,test,0.18193942,0.9317236536487873,gumbel_soft
107,0.14763267,train,0.1531301,0.9410935646063181,gumbel_soft
107,0.14763267,val,0.14279306,0.9415095441013368,gumbel_soft
107,0.14763267,test,0.14019941,0.9453897261383892,gumbel_soft
108,0.14469464,train,0.1499629,0.9421948645335536,gumbel_soft
108,0.14469464,val,0.14251947,0.943786118732123,gumbel_soft
108,0.14469464,test,0.13335608,0.9459298871063577,gumbel_soft
109,0.13777673,train,0.13586186,0.9459379732148124,gumbel_soft
109,0.13777673,val,0.14037462,0.9427353919794524,gumbel_soft
109,0.13777673,test,0.12978514,0.9480365148814347,gumbel_soft
110,0.14839125,train,0.14761831,0.9419326502651642,gumbel_soft
110,0.14839125,val,0.13983612,0.9431440079388244,gumbel_soft
110,0.14839125,test,0.14108597,0.9466320963647167,gumbel_soft
111,0.1416717,train,0.13726813,0.9447973411473185,gumbel_soft
111,0.1416717,val,0.1403342,0.9426770182709707,gumbel_soft
111,0.1416717,test,0.1371052,0.9463079997839356,gumbel_soft
112,0.13653833,train,0.14133172,0.946468957108301,gumbel_soft
112,0.13653833,val,0.1291546,0.9497986107057381,gumbel_soft
112,0.13653833,test,0.12393724,0.9510074002052612,gumbel_soft
113,0.13636088,train,0.14224938,0.9451119982693859,gumbel_soft
113,0.13636088,val,0.14136483,0.9422100286031172,gumbel_soft
113,0.13636088,test,0.1430365,0.9450116134608113,gumbel_soft
114,0.13530403,train,0.12528513,0.9496483051125227,gumbel_soft
114,0.13530403,val,0.12293493,0.9488062576615492,gumbel_soft
114,0.13530403,test,0.12232219,0.9514935450764328,gumbel_soft
115,0.14360356,train,0.12724687,0.9483962319809632,gumbel_soft
115,0.14360356,val,0.12648368,0.950615842624482,gumbel_soft
115,0.14360356,test,0.12334734,0.9487927402365905,gumbel_soft
116,0.13184212,train,0.12630635,0.949589306902135,gumbel_soft
116,0.13184212,val,0.12612851,0.9478139046173604,gumbel_soft
116,0.13184212,test,0.11883046,0.9543023821098687,gumbel_soft
117,0.21556646,train,0.16304031,0.9325388241001135,gumbel_soft
117,0.21556646,val,0.16965379,0.9289008230692896,gumbel_soft
117,0.21556646,test,0.16798407,0.93048128342246,gumbel_soft
118,0.1406051,train,0.1307905,0.9473539302641153,gumbel_soft
118,0.1406051,val,0.12937163,0.9458875722374642,gumbel_soft
118,0.1406051,test,0.12802334,0.9477124183006536,gumbel_soft
119,0.1381218,train,0.12931344,0.9489272158744518,gumbel_soft
119,0.1381218,val,0.1894046,0.9368396474228008,gumbel_soft
119,0.1381218,test,0.12299126,0.9507913358180737,gumbel_soft
120,0.12962249,train,0.12252679,0.9501661782925918,gumbel_soft
120,0.12962249,val,0.13204826,0.9460043196544277,gumbel_soft
120,0.12962249,test,0.12029046,0.9513855128828391,gumbel_soft
121,0.12777145,train,0.12877321,0.9495040872649085,gumbel_soft
121,0.12777145,val,0.12624465,0.9478722783258421,gumbel_soft
121,0.12777145,test,0.12628768,0.950035110462918,gumbel_soft
122,0.12764585,train,0.13220471,0.9468295017273365,gumbel_soft
122,0.12764585,val,0.129101,0.9471717938240617,gumbel_soft
122,0.12764585,test,0.1290954,0.9514395289796359,gumbel_soft
123,0.12716195,train,0.13576624,0.9444105751014441,gumbel_soft
123,0.12716195,val,0.13748418,0.9427353919794524,gumbel_soft
123,0.12716195,test,0.12966889,0.9478744665910441,gumbel_soft
124,0.12282864,train,0.120508105,0.9514838049912486,gumbel_soft
124,0.12282864,val,0.12958223,0.9491564999124394,gumbel_soft
124,0.12282864,test,0.12164255,0.9523037865283854,gumbel_soft
125,0.11915806,train,0.11395289,0.9545386012179853,gumbel_soft
125,0.11915806,val,0.11685957,0.9529507909637499,gumbel_soft
125,0.11915806,test,0.11219498,0.9557068006265867,gumbel_soft
126,0.12260867,train,0.12650819,0.951523137131507,gumbel_soft
126,0.12260867,val,0.12474114,0.9475220360749519,gumbel_soft
126,0.12260867,test,0.116259135,0.9531140279803382,gumbel_soft
127,0.11708439,train,0.11942437,0.9531029780985533,gumbel_soft
127,0.11708439,val,0.12400398,0.9499153581227016,gumbel_soft
127,0.11708439,test,0.11927217,0.9547885269810403,gumbel_soft
128,0.12746373,train,0.13990036,0.9423915252348457,gumbel_soft
128,0.12746373,val,0.14003283,0.9407506858910747,gumbel_soft
128,0.12746373,test,0.15008289,0.9399341003619078,gumbel_soft
129,0.12499916,train,0.1334629,0.9480619087887667,gumbel_soft
129,0.12499916,val,0.1280216,0.9479890257428054,gumbel_soft
129,0.12499916,test,0.1271082,0.9497110138821369,gumbel_soft
130,0.12340383,train,0.11233935,0.955712010069028,gumbel_soft
130,0.12340383,val,0.11227556,0.955285739303018,gumbel_soft
130,0.12340383,test,0.108911894,0.9579214605952574,gumbel_soft
131,0.110689774,train,0.11144979,0.9567936439261342,gumbel_soft
131,0.110689774,val,0.11070007,0.9562780923472068,gumbel_soft
131,0.110689774,test,0.110737965,0.959109814724788,gumbel_soft
132,0.11775106,train,0.14420424,0.9504611693445298,gumbel_soft
132,0.11775106,val,0.11789089,0.9503823477905551,gumbel_soft
132,0.11775106,test,0.11507139,0.9554907362393994,gumbel_soft
133,0.110399224,train,0.109505884,0.9579539420637574,gumbel_soft
133,0.110399224,val,0.11071408,0.9578541824762127,gumbel_soft
133,0.110399224,test,0.10778008,0.9592718630151785,gumbel_soft
134,0.10751882,train,0.10987196,0.9571148564049112,gumbel_soft
134,0.10751882,val,0.10969038,0.9575039402253225,gumbel_soft
134,0.10751882,test,0.106628664,0.9586236698536164,gumbel_soft
135,0.10912153,train,0.11213504,0.9553776868768314,gumbel_soft
135,0.10912153,val,0.113339186,0.9547603759266826,gumbel_soft
135,0.10912153,test,0.13563205,0.9537082050451035,gumbel_soft
136,0.10845337,train,0.1140957,0.9563609903832917,gumbel_soft
136,0.10845337,val,0.105257325,0.9593718988967369,gumbel_soft
136,0.10845337,test,0.10394587,0.9598660400799438,gumbel_soft
137,0.13785891,train,0.12644742,0.9522114495860292,gumbel_soft
137,0.13785891,val,0.11349432,0.9527756698383049,gumbel_soft
137,0.13785891,test,0.11396305,0.9543563982066656,gumbel_soft
138,0.13334371,train,0.12779339,0.9499695175912998,gumbel_soft
138,0.13334371,val,0.12630564,0.9476971572003969,gumbel_soft
138,0.13334371,test,0.119194865,0.9525738670123697,gumbel_soft
139,0.11753222,train,0.10707915,0.9575016224507856,gumbel_soft
139,0.11753222,val,0.11840698,0.951958437919561,gumbel_soft
139,0.11753222,test,0.33829966,0.9292929292929293,gumbel_soft
140,0.110215746,train,0.1166157,0.9542108333824985,gumbel_soft
140,0.110215746,val,0.119444765,0.9524254275874147,gumbel_soft
140,0.110215746,test,0.112889834,0.9559228650137741,gumbel_soft
141,0.10923312,train,0.10804096,0.957121411761621,gumbel_soft
