epoch,epoch_loss,split,loss,acc,sample_fn
141,0.5888504,val,1.608906,0.6097560975609756,gumbel_soft
141,0.5888504,test,0.85987824,0.5405405405405406,gumbel_soft
142,0.6719361,train,0.60406864,0.7597402597402597,gumbel_soft
142,0.6719361,val,0.85593665,0.6829268292682927,gumbel_soft
142,0.6719361,test,0.37323007,0.8648648648648649,gumbel_soft
143,0.47018215,train,0.54217875,0.8181818181818182,gumbel_soft
143,0.47018215,val,1.1476045,0.6341463414634146,gumbel_soft
143,0.47018215,test,0.42191148,0.7297297297297297,gumbel_soft
144,0.6597898,train,0.688387,0.7337662337662337,gumbel_soft
144,0.6597898,val,1.0487548,0.6097560975609756,gumbel_soft
144,0.6597898,test,0.57249093,0.8108108108108109,gumbel_soft
145,0.5158076,train,0.4870733,0.7922077922077922,gumbel_soft
145,0.5158076,val,1.3607856,0.5853658536585366,gumbel_soft
145,0.5158076,test,0.41968292,0.8378378378378378,gumbel_soft
146,0.545591,train,0.72977644,0.7305194805194806,gumbel_soft
146,0.545591,val,0.81731343,0.7073170731707317,gumbel_soft
146,0.545591,test,0.5849149,0.7027027027027027,gumbel_soft
147,0.5797047,train,0.68998325,0.724025974025974,gumbel_soft
147,0.5797047,val,0.70887995,0.8048780487804879,gumbel_soft
147,0.5797047,test,0.5733983,0.7567567567567568,gumbel_soft
148,0.52708524,train,0.58320063,0.7922077922077922,gumbel_soft
148,0.52708524,val,0.92648095,0.6585365853658537,gumbel_soft
148,0.52708524,test,0.73142856,0.7027027027027027,gumbel_soft
149,0.56970936,train,0.6666969,0.775974025974026,gumbel_soft
149,0.56970936,val,0.89433074,0.6829268292682927,gumbel_soft
149,0.56970936,test,0.6378554,0.7567567567567568,gumbel_soft
150,0.5550472,train,0.6060768,0.7435064935064936,gumbel_soft
150,0.5550472,val,1.0945503,0.5853658536585366,gumbel_soft
150,0.5550472,test,0.5178044,0.7297297297297297,gumbel_soft
151,0.5054579,train,0.63024414,0.7727272727272727,gumbel_soft
151,0.5054579,val,0.8528901,0.5609756097560976,gumbel_soft
151,0.5054579,test,0.7455455,0.7567567567567568,gumbel_soft
152,0.5817138,train,0.7353237,0.6785714285714286,gumbel_soft
152,0.5817138,val,1.4500136,0.5609756097560976,gumbel_soft
152,0.5817138,test,0.40629935,0.8378378378378378,gumbel_soft
153,0.57333857,train,0.6701634,0.7272727272727273,gumbel_soft
153,0.57333857,val,1.347621,0.5853658536585366,gumbel_soft
153,0.57333857,test,0.6300521,0.6756756756756757,gumbel_soft
154,0.4663964,train,0.41420317,0.814935064935065,gumbel_soft
154,0.4663964,val,0.9300699,0.6829268292682927,gumbel_soft
154,0.4663964,test,0.41566697,0.8378378378378378,gumbel_soft
155,0.51095206,train,0.5673755,0.7694805194805194,gumbel_soft
155,0.51095206,val,0.938594,0.7073170731707317,gumbel_soft
155,0.51095206,test,0.7655022,0.7027027027027027,gumbel_soft
156,0.79396266,train,0.64624697,0.7792207792207793,gumbel_soft
156,0.79396266,val,1.3544165,0.6585365853658537,gumbel_soft
156,0.79396266,test,0.935643,0.6756756756756757,gumbel_soft
157,0.501319,train,0.49516565,0.7987012987012987,gumbel_soft
157,0.501319,val,1.4547601,0.5853658536585366,gumbel_soft
157,0.501319,test,0.47694558,0.8378378378378378,gumbel_soft
158,0.5492774,train,0.706117,0.7402597402597403,gumbel_soft
158,0.5492774,val,1.2349126,0.5853658536585366,gumbel_soft
158,0.5492774,test,0.64811265,0.7297297297297297,gumbel_soft
159,0.63995886,train,0.6989787,0.7337662337662337,gumbel_soft
159,0.63995886,val,0.87392145,0.7317073170731707,gumbel_soft
159,0.63995886,test,0.66157264,0.7297297297297297,gumbel_soft
160,0.49943313,train,0.59667444,0.762987012987013,gumbel_soft
160,0.49943313,val,0.8276011,0.7317073170731707,gumbel_soft
160,0.49943313,test,0.9029252,0.5945945945945946,gumbel_soft
161,0.48976725,train,0.7771975,0.711038961038961,gumbel_soft
161,0.48976725,val,0.7982649,0.7560975609756098,gumbel_soft
161,0.48976725,test,0.8629697,0.6216216216216216,gumbel_soft
162,0.46929282,train,0.5305879,0.775974025974026,gumbel_soft
162,0.46929282,val,0.92713153,0.6829268292682927,gumbel_soft
162,0.46929282,test,0.9420352,0.6486486486486487,gumbel_soft
163,0.62979686,train,0.55512387,0.7694805194805194,gumbel_soft
163,0.62979686,val,0.91179055,0.7073170731707317,gumbel_soft
163,0.62979686,test,0.5726903,0.7297297297297297,gumbel_soft
164,0.8000813,train,0.7254323,0.7207792207792207,gumbel_soft
164,0.8000813,val,0.9068978,0.6341463414634146,gumbel_soft
164,0.8000813,test,0.84259063,0.6486486486486487,gumbel_soft
165,0.5508406,train,0.5507627,0.8051948051948052,gumbel_soft
165,0.5508406,val,0.96939045,0.6341463414634146,gumbel_soft
165,0.5508406,test,0.8356137,0.6756756756756757,gumbel_soft
166,0.48488835,train,0.50670344,0.7792207792207793,gumbel_soft
166,0.48488835,val,1.191553,0.6097560975609756,gumbel_soft
166,0.48488835,test,0.6646152,0.7027027027027027,gumbel_soft
167,0.7818497,train,0.6288587,0.7662337662337663,gumbel_soft
167,0.7818497,val,1.0090356,0.6585365853658537,gumbel_soft
167,0.7818497,test,0.69486344,0.7297297297297297,gumbel_soft
168,0.56101376,train,0.5456691,0.7694805194805194,gumbel_soft
168,0.56101376,val,0.63558644,0.8048780487804879,gumbel_soft
168,0.56101376,test,0.7189182,0.7297297297297297,gumbel_soft
169,0.5982409,train,0.6394934,0.7597402597402597,gumbel_soft
169,0.5982409,val,0.9627105,0.6829268292682927,gumbel_soft
169,0.5982409,test,1.1085732,0.5405405405405406,gumbel_soft
170,0.827862,train,0.5367242,0.788961038961039,gumbel_soft
170,0.827862,val,0.8174462,0.6829268292682927,gumbel_soft
170,0.827862,test,0.95275134,0.6216216216216216,gumbel_soft
171,0.5258448,train,1.0473495,0.6558441558441559,gumbel_soft
171,0.5258448,val,1.5629815,0.5609756097560976,gumbel_soft
171,0.5258448,test,0.6215729,0.7297297297297297,gumbel_soft
172,0.47418958,train,0.55211735,0.7792207792207793,gumbel_soft
172,0.47418958,val,1.082735,0.7073170731707317,gumbel_soft
172,0.47418958,test,0.6786162,0.6756756756756757,gumbel_soft
173,0.5306991,train,0.750132,0.7207792207792207,gumbel_soft
173,0.5306991,val,0.7948497,0.6341463414634146,gumbel_soft
173,0.5306991,test,0.7037177,0.7027027027027027,gumbel_soft
174,0.50830185,train,0.7804887,0.7272727272727273,gumbel_soft
174,0.50830185,val,1.2510657,0.5365853658536586,gumbel_soft
174,0.50830185,test,0.49939737,0.7837837837837838,gumbel_soft
175,0.53384644,train,0.4885611,0.7857142857142857,gumbel_soft
175,0.53384644,val,1.1135201,0.5609756097560976,gumbel_soft
175,0.53384644,test,0.82960594,0.6216216216216216,gumbel_soft
176,0.98278564,train,0.5069382,0.8084415584415584,gumbel_soft
176,0.98278564,val,0.5996134,0.7560975609756098,gumbel_soft
176,0.98278564,test,0.7769548,0.6486486486486487,gumbel_soft
177,0.6085846,train,0.6751733,0.7564935064935064,gumbel_soft
177,0.6085846,val,0.80937,0.7073170731707317,gumbel_soft
177,0.6085846,test,0.6002017,0.7837837837837838,gumbel_soft
178,0.7025937,train,0.55014867,0.7597402597402597,gumbel_soft
178,0.7025937,val,0.6997027,0.7804878048780488,gumbel_soft
178,0.7025937,test,0.555838,0.7567567567567568,gumbel_soft
179,0.6306763,train,0.6717872,0.7597402597402597,gumbel_soft
179,0.6306763,val,1.1118293,0.6585365853658537,gumbel_soft
179,0.6306763,test,1.1131556,0.5405405405405406,gumbel_soft
180,0.7134645,train,0.72461754,0.6785714285714286,gumbel_soft
180,0.7134645,val,1.3750994,0.5609756097560976,gumbel_soft
180,0.7134645,test,1.1566592,0.5675675675675675,gumbel_soft
181,0.6610899,train,0.61007875,0.7337662337662337,gumbel_soft
181,0.6610899,val,1.436707,0.4878048780487805,gumbel_soft
181,0.6610899,test,0.80534685,0.6216216216216216,gumbel_soft
182,0.7190515,train,0.5351452,0.7857142857142857,gumbel_soft
182,0.7190515,val,1.0867639,0.6341463414634146,gumbel_soft
182,0.7190515,test,0.86694163,0.7027027027027027,gumbel_soft
183,0.6161449,train,0.5435962,0.762987012987013,gumbel_soft
183,0.6161449,val,1.1641356,0.5365853658536586,gumbel_soft
183,0.6161449,test,1.0108501,0.6756756756756757,gumbel_soft
184,0.5132611,train,0.6109085,0.7662337662337663,gumbel_soft
184,0.5132611,val,0.86003184,0.6585365853658537,gumbel_soft
184,0.5132611,test,1.0643038,0.5945945945945946,gumbel_soft
185,0.51975465,train,0.67306715,0.7564935064935064,gumbel_soft
185,0.51975465,val,0.95157814,0.7073170731707317,gumbel_soft
185,0.51975465,test,0.66298866,0.6486486486486487,gumbel_soft
186,0.63954985,train,0.6609613,0.7435064935064936,gumbel_soft
186,0.63954985,val,1.0123515,0.6585365853658537,gumbel_soft
186,0.63954985,test,0.55101836,0.7297297297297297,gumbel_soft
187,0.61132914,train,0.5690133,0.775974025974026,gumbel_soft
187,0.61132914,val,0.6664476,0.6829268292682927,gumbel_soft
187,0.61132914,test,0.5912092,0.7297297297297297,gumbel_soft
188,0.61050767,train,0.94014335,0.6168831168831169,gumbel_soft
188,0.61050767,val,0.8525763,0.6585365853658537,gumbel_soft
188,0.61050767,test,0.6677863,0.7027027027027027,gumbel_soft
189,0.63376397,train,0.508374,0.7824675324675324,gumbel_soft
189,0.63376397,val,1.171208,0.6829268292682927,gumbel_soft
189,0.63376397,test,0.6193906,0.7297297297297297,gumbel_soft
190,0.6467423,train,0.5760452,0.75,gumbel_soft
190,0.6467423,val,1.1682715,0.6585365853658537,gumbel_soft
190,0.6467423,test,0.66832095,0.7297297297297297,gumbel_soft
191,0.70062995,train,0.7378163,0.737012987012987,gumbel_soft
191,0.70062995,val,1.0776337,0.6585365853658537,gumbel_soft
191,0.70062995,test,0.9015714,0.6486486486486487,gumbel_soft
192,0.7304747,train,0.65506345,0.737012987012987,gumbel_soft
192,0.7304747,val,0.9949267,0.7073170731707317,gumbel_soft
192,0.7304747,test,1.0539817,0.5945945945945946,gumbel_soft
193,0.61375743,train,0.70279837,0.711038961038961,gumbel_soft
193,0.61375743,val,0.98283947,0.5853658536585366,gumbel_soft
193,0.61375743,test,0.58860797,0.7297297297297297,gumbel_soft
194,0.76372135,train,0.8761088,0.6818181818181818,gumbel_soft
194,0.76372135,val,0.93107253,0.5853658536585366,gumbel_soft
194,0.76372135,test,0.58016527,0.8108108108108109,gumbel_soft
195,0.8600032,train,0.52655524,0.7954545454545454,gumbel_soft
195,0.8600032,val,1.2637488,0.5853658536585366,gumbel_soft
195,0.8600032,test,0.8804178,0.6756756756756757,gumbel_soft
196,0.79183567,train,0.6755899,0.762987012987013,gumbel_soft
196,0.79183567,val,1.2421082,0.6097560975609756,gumbel_soft
196,0.79183567,test,1.3497494,0.5675675675675675,gumbel_soft
197,0.81996995,train,0.5326293,0.7824675324675324,gumbel_soft
197,0.81996995,val,1.417389,0.43902439024390244,gumbel_soft
197,0.81996995,test,0.6956127,0.7027027027027027,gumbel_soft
198,0.5197432,train,1.2321811,0.5974025974025974,gumbel_soft
198,0.5197432,val,1.3387966,0.5853658536585366,gumbel_soft
198,0.5197432,test,0.68848443,0.7027027027027027,gumbel_soft
199,0.5282331,train,0.5746764,0.7337662337662337,gumbel_soft
199,0.5282331,val,0.98830426,0.5121951219512195,gumbel_soft
199,0.5282331,test,0.5376626,0.7837837837837838,gumbel_soft
200,0.5699572,train,0.7302132,0.737012987012987,gumbel_soft
200,0.5699572,val,0.8842048,0.5853658536585366,gumbel_soft
200,0.5699572,test,0.7485103,0.6756756756756757,gumbel_soft
201,0.5889368,train,0.6193953,0.7402597402597403,gumbel_soft
201,0.5889368,val,1.0989153,0.5609756097560976,gumbel_soft
201,0.5889368,test,0.64631027,0.7567567567567568,gumbel_soft
202,0.5484111,train,0.68104166,0.737012987012987,gumbel_soft
202,0.5484111,val,1.0082433,0.6585365853658537,gumbel_soft
202,0.5484111,test,0.77546597,0.7567567567567568,gumbel_soft
203,0.72966576,train,0.5504818,0.7694805194805194,gumbel_soft
203,0.72966576,val,1.2857137,0.5609756097560976,gumbel_soft
203,0.72966576,test,0.5801485,0.7567567567567568,gumbel_soft
204,0.700751,train,0.5695829,0.7727272727272727,gumbel_soft
204,0.700751,val,1.0882223,0.6341463414634146,gumbel_soft
204,0.700751,test,1.0991672,0.5405405405405406,gumbel_soft
205,0.61948025,train,0.6927784,0.711038961038961,gumbel_soft
205,0.61948025,val,1.2118087,0.6097560975609756,gumbel_soft
205,0.61948025,test,0.74880743,0.6756756756756757,gumbel_soft
206,0.84075314,train,0.6745582,0.7272727272727273,gumbel_soft
206,0.84075314,val,0.96241975,0.7317073170731707,gumbel_soft
206,0.84075314,test,0.9160546,0.6756756756756757,gumbel_soft
207,0.57380486,train,0.85851854,0.6753246753246753,gumbel_soft
207,0.57380486,val,1.0485266,0.5609756097560976,gumbel_soft
207,0.57380486,test,0.88206804,0.5945945945945946,gumbel_soft
208,0.68359196,train,0.80721,0.672077922077922,gumbel_soft
208,0.68359196,val,1.356864,0.5365853658536586,gumbel_soft
208,0.68359196,test,0.91989785,0.6216216216216216,gumbel_soft
209,0.58622587,train,0.6656046,0.7435064935064936,gumbel_soft
209,0.58622587,val,1.1244417,0.5365853658536586,gumbel_soft
209,0.58622587,test,0.82665575,0.7297297297297297,gumbel_soft
210,0.61223704,train,0.68934685,0.724025974025974,gumbel_soft
210,0.61223704,val,0.86883205,0.6829268292682927,gumbel_soft
210,0.61223704,test,0.84628546,0.6756756756756757,gumbel_soft
211,0.6699314,train,0.5637084,0.7662337662337663,gumbel_soft
211,0.6699314,val,0.70063806,0.7073170731707317,gumbel_soft
211,0.6699314,test,1.0881879,0.6486486486486487,gumbel_soft
212,0.649682,train,0.49665043,0.775974025974026,gumbel_soft
212,0.649682,val,1.1003516,0.6585365853658537,gumbel_soft
212,0.649682,test,0.72244215,0.6486486486486487,gumbel_soft
213,0.6596995,train,0.53583646,0.775974025974026,gumbel_soft
213,0.6596995,val,0.7697811,0.6097560975609756,gumbel_soft
213,0.6596995,test,0.9748416,0.5675675675675675,gumbel_soft
214,0.5983704,train,0.5273652,0.7694805194805194,gumbel_soft
214,0.5983704,val,0.8570707,0.7073170731707317,gumbel_soft
214,0.5983704,test,0.5829217,0.7297297297297297,gumbel_soft
215,0.7734891,train,0.5888977,0.7467532467532467,gumbel_soft
215,0.7734891,val,0.69927776,0.6585365853658537,gumbel_soft
215,0.7734891,test,0.58959633,0.7297297297297297,gumbel_soft
216,0.63951385,train,0.54704535,0.7987012987012987,gumbel_soft
216,0.63951385,val,0.9913528,0.6097560975609756,gumbel_soft
216,0.63951385,test,0.9501718,0.6756756756756757,gumbel_soft
217,0.61827624,train,0.8174446,0.6428571428571429,gumbel_soft
217,0.61827624,val,1.2798551,0.4634146341463415,gumbel_soft
217,0.61827624,test,0.8227895,0.7027027027027027,gumbel_soft
218,0.63868695,train,0.62853956,0.7402597402597403,gumbel_soft
218,0.63868695,val,0.9675199,0.6341463414634146,gumbel_soft
218,0.63868695,test,0.87285364,0.6756756756756757,gumbel_soft
219,0.6244728,train,0.62333244,0.7305194805194806,gumbel_soft
219,0.6244728,val,1.0096864,0.5609756097560976,gumbel_soft
219,0.6244728,test,1.0030783,0.6756756756756757,gumbel_soft
220,0.7152083,train,0.51327974,0.8116883116883117,gumbel_soft
220,0.7152083,val,1.211715,0.5853658536585366,gumbel_soft
220,0.7152083,test,0.9435493,0.6216216216216216,gumbel_soft
221,0.6132327,train,0.63983375,0.7207792207792207,gumbel_soft
221,0.6132327,val,1.200934,0.5365853658536586,gumbel_soft
221,0.6132327,test,0.75116765,0.7297297297297297,gumbel_soft
222,0.7191484,train,0.4056728,0.8311688311688312,gumbel_soft
222,0.7191484,val,0.72845185,0.6585365853658537,gumbel_soft
222,0.7191484,test,0.7211213,0.6486486486486487,gumbel_soft
223,0.51306844,train,0.64631844,0.7175324675324676,gumbel_soft
223,0.51306844,val,0.7102594,0.7317073170731707,gumbel_soft
223,0.51306844,test,0.7632453,0.7567567567567568,gumbel_soft
224,0.680263,train,0.5310756,0.7564935064935064,gumbel_soft
224,0.680263,val,1.283051,0.5121951219512195,gumbel_soft
224,0.680263,test,0.92790145,0.7567567567567568,gumbel_soft
225,0.52663314,train,0.6271604,0.75,gumbel_soft
225,0.52663314,val,1.0507427,0.5853658536585366,gumbel_soft
225,0.52663314,test,0.53706944,0.8108108108108109,gumbel_soft
226,0.52285147,train,0.5669004,0.7792207792207793,gumbel_soft
226,0.52285147,val,0.9762903,0.5853658536585366,gumbel_soft
226,0.52285147,test,0.91365814,0.7027027027027027,gumbel_soft
227,0.64488786,train,0.9059922,0.6688311688311688,gumbel_soft
227,0.64488786,val,1.1432482,0.6341463414634146,gumbel_soft
227,0.64488786,test,0.9813282,0.6216216216216216,gumbel_soft
228,0.51017797,train,0.5099098,0.762987012987013,gumbel_soft
228,0.51017797,val,1.1578705,0.6341463414634146,gumbel_soft
228,0.51017797,test,0.8102206,0.5945945945945946,gumbel_soft
229,0.5261029,train,0.48602384,0.775974025974026,gumbel_soft
229,0.5261029,val,0.9576135,0.7560975609756098,gumbel_soft
229,0.5261029,test,0.83962727,0.5675675675675675,gumbel_soft
230,0.5915682,train,0.47062016,0.8181818181818182,gumbel_soft
230,0.5915682,val,0.93717015,0.6341463414634146,gumbel_soft
230,0.5915682,test,0.60751975,0.8108108108108109,gumbel_soft
231,0.5833262,train,0.7008688,0.7435064935064936,gumbel_soft
231,0.5833262,val,0.75187916,0.7317073170731707,gumbel_soft
231,0.5833262,test,0.8733492,0.6486486486486487,gumbel_soft
232,0.6233457,train,0.50020397,0.7857142857142857,gumbel_soft
232,0.6233457,val,1.1347425,0.6341463414634146,gumbel_soft
232,0.6233457,test,0.5465187,0.7837837837837838,gumbel_soft
233,0.66299224,train,0.71194226,0.711038961038961,gumbel_soft
233,0.66299224,val,1.0264415,0.5853658536585366,gumbel_soft
233,0.66299224,test,0.70426726,0.7297297297297297,gumbel_soft
234,0.6592709,train,0.6645055,0.7012987012987013,gumbel_soft
234,0.6592709,val,0.8943564,0.6829268292682927,gumbel_soft
234,0.6592709,test,0.68771946,0.6216216216216216,gumbel_soft
235,0.56161684,train,0.65932834,0.6915584415584416,gumbel_soft
235,0.56161684,val,0.89768577,0.7317073170731707,gumbel_soft
235,0.56161684,test,0.887823,0.5405405405405406,gumbel_soft
236,0.64557993,train,0.5089505,0.7824675324675324,gumbel_soft
236,0.64557993,val,0.6637857,0.8048780487804879,gumbel_soft
236,0.64557993,test,0.52434766,0.7567567567567568,gumbel_soft
237,0.5617682,train,0.6768261,0.724025974025974,gumbel_soft
237,0.5617682,val,0.63931656,0.6585365853658537,gumbel_soft
237,0.5617682,test,0.74037945,0.7567567567567568,gumbel_soft
238,0.55582654,train,0.6043233,0.7467532467532467,gumbel_soft
238,0.55582654,val,0.8221756,0.7073170731707317,gumbel_soft
238,0.55582654,test,0.7084116,0.6756756756756757,gumbel_soft
239,0.69817024,train,0.6760428,0.7305194805194806,gumbel_soft
239,0.69817024,val,0.88532823,0.6585365853658537,gumbel_soft
239,0.69817024,test,0.67398113,0.7027027027027027,gumbel_soft
240,0.57823795,train,0.5815633,0.7435064935064936,gumbel_soft
240,0.57823795,val,0.8022077,0.6829268292682927,gumbel_soft
240,0.57823795,test,0.9017248,0.7297297297297297,gumbel_soft
241,0.6347907,train,0.55459297,0.7694805194805194,gumbel_soft
241,0.6347907,val,0.92336357,0.7560975609756098,gumbel_soft
241,0.6347907,test,1.1312242,0.4864864864864865,gumbel_soft
242,0.81561005,train,0.5967499,0.7435064935064936,gumbel_soft
242,0.81561005,val,1.0374339,0.5853658536585366,gumbel_soft
242,0.81561005,test,0.9718566,0.6216216216216216,gumbel_soft
243,0.532951,train,0.71331376,0.7792207792207793,gumbel_soft
243,0.532951,val,0.83078516,0.6341463414634146,gumbel_soft
243,0.532951,test,0.6213996,0.7837837837837838,gumbel_soft
244,0.50183666,train,0.6587326,0.737012987012987,gumbel_soft
244,0.50183666,val,0.5918157,0.8536585365853658,gumbel_soft
244,0.50183666,test,0.9062484,0.6486486486486487,gumbel_soft
245,0.568537,train,0.6084287,0.737012987012987,gumbel_soft
245,0.568537,val,1.3226113,0.4634146341463415,gumbel_soft
245,0.568537,test,0.73385525,0.6756756756756757,gumbel_soft
246,0.637661,train,0.46812811,0.7987012987012987,gumbel_soft
246,0.637661,val,0.8046063,0.6097560975609756,gumbel_soft
246,0.637661,test,1.0907065,0.6216216216216216,gumbel_soft
247,0.658389,train,0.400873,0.827922077922078,gumbel_soft
247,0.658389,val,0.91506153,0.6829268292682927,gumbel_soft
247,0.658389,test,0.8800435,0.6486486486486487,gumbel_soft
248,0.6597866,train,0.7795375,0.711038961038961,gumbel_soft
248,0.6597866,val,1.2440839,0.5609756097560976,gumbel_soft
248,0.6597866,test,0.79558456,0.6486486486486487,gumbel_soft
249,0.7323241,train,0.61723644,0.7467532467532467,gumbel_soft
249,0.7323241,val,1.1604375,0.5609756097560976,gumbel_soft
249,0.7323241,test,0.867301,0.6486486486486487,gumbel_soft
250,,train,0.32193875,0.8701298701298701,argmax
250,,val,0.7580398,0.7073170731707317,argmax
250,,test,0.5974435,0.7297297297297297,argmax
