epoch,epoch_loss,split,loss,acc,sample_fn
17,0.57645124,val,0.5697484,0.7664993493214353,gumbel_soft
17,0.57645124,test,0.5838406,0.7511077669091213,gumbel_soft
18,0.55899787,train,0.5518287,0.7703440686060757,gumbel_soft
18,0.55899787,val,0.54925084,0.7721695482431679,gumbel_soft
18,0.55899787,test,0.56768054,0.7680795920073572,gumbel_soft
19,0.54334986,train,0.54332316,0.7730123133786001,gumbel_soft
19,0.54334986,val,0.52561784,0.7802565532626883,gumbel_soft
19,0.54334986,test,0.54044574,0.7706713485494524,gumbel_soft
20,0.5378945,train,0.53341573,0.7744035382794493,gumbel_soft
20,0.5378945,val,0.51453125,0.7801635991820041,gumbel_soft
20,0.5378945,test,0.54898524,0.762728868823677,gumbel_soft
21,0.53015506,train,0.5230987,0.7802695238688511,gumbel_soft
21,0.53015506,val,0.50485754,0.7867633389105781,gumbel_soft
21,0.53015506,test,0.53508496,0.7730122899423125,gumbel_soft
22,0.5211762,train,0.5162265,0.7841836416869121,gumbel_soft
22,0.5211762,val,0.50327086,0.7863915225878416,gumbel_soft
22,0.5211762,test,0.5202563,0.7772761474793077,gumbel_soft
23,0.51794946,train,0.5178795,0.7810481945223116,gumbel_soft
23,0.51794946,val,0.5066764,0.7849042572968953,gumbel_soft
23,0.51794946,test,0.53674793,0.7705041384499624,gumbel_soft
24,0.51314986,train,0.51391315,0.7845262567744347,gumbel_soft
24,0.51314986,val,0.50926334,0.7855549358616843,gumbel_soft
24,0.51314986,test,0.554621,0.7692500627037873,gumbel_soft
25,0.53109944,train,0.51593643,0.7839448493531842,gumbel_soft
25,0.53109944,val,0.51266116,0.7860197062651051,gumbel_soft
25,0.53109944,test,0.5361383,0.7725942646935875,gumbel_soft
26,0.5128571,train,0.5054447,0.785678689341556,gumbel_soft
26,0.5128571,val,0.49254584,0.7869492470719465,gumbel_soft
26,0.5128571,test,0.51721585,0.7789482484742078,gumbel_soft
27,0.5117962,train,0.5091794,0.7849000186880957,gumbel_soft
27,0.5117962,val,0.49675667,0.7878787878787878,gumbel_soft
27,0.5117962,test,0.5204485,0.781623610066048,gumbel_soft
28,0.49951732,train,0.5067942,0.7855956311385203,gumbel_soft
28,0.49951732,val,0.5111204,0.7848113032162112,gumbel_soft
28,0.49951732,test,0.52300173,0.7773597525290528,gumbel_soft
29,0.5084534,train,0.5040309,0.7867792105317801,gumbel_soft
29,0.5084534,val,0.5074364,0.7849042572968953,gumbel_soft
29,0.5084534,test,0.51725477,0.7799515090711479,gumbel_soft
30,0.5010407,train,0.50795656,0.7863016258643244,gumbel_soft
30,0.5010407,val,0.523458,0.7872281093139989,gumbel_soft
30,0.5010407,test,0.521026,0.7792826686731879,gumbel_soft
31,0.5038243,train,0.50415576,0.7869764737639902,gumbel_soft
31,0.5038243,val,0.49342394,0.7893660531697342,gumbel_soft
31,0.5038243,test,0.51967454,0.781874425215283,gumbel_soft
32,0.49966136,train,0.5077486,0.7854606615585872,gumbel_soft
32,0.49966136,val,0.51333326,0.7850901654582636,gumbel_soft
32,0.49966136,test,0.5235576,0.7769417272803277,gumbel_soft
33,0.5123729,train,0.5018373,0.7854502792832077,gumbel_soft
33,0.5123729,val,0.49905336,0.7837888083286856,gumbel_soft
33,0.5123729,test,0.5163695,0.7773597525290528,gumbel_soft
34,0.50687116,train,0.51077366,0.784245935339189,gumbel_soft
34,0.50687116,val,0.5291695,0.7804424614240565,gumbel_soft
34,0.50687116,test,0.5322417,0.7745171808377226,gumbel_soft
35,0.5146957,train,0.50745016,0.7830935027720676,gumbel_soft
35,0.5146957,val,0.5220934,0.7767242981966909,gumbel_soft
35,0.5146957,test,0.51880676,0.7764400969818577,gumbel_soft
36,0.5064824,train,0.50058794,0.7884819036940136,gumbel_soft
36,0.5064824,val,0.51377046,0.7804424614240565,gumbel_soft
36,0.5064824,test,0.5077901,0.7781121979767578,gumbel_soft
37,0.51204765,train,0.5118176,0.7819306879295667,gumbel_soft
37,0.51204765,val,0.49746203,0.7843465328127904,gumbel_soft
37,0.51204765,test,0.5269863,0.7733467101412925,gumbel_soft
38,0.51100844,train,0.5054002,0.7861355094582528,gumbel_soft
38,0.51100844,val,0.5065888,0.7856478899423684,gumbel_soft
38,0.51100844,test,0.5221471,0.7727614747930776,gumbel_soft
39,0.5173248,train,0.5177087,0.7787537116634482,gumbel_soft
39,0.5173248,val,0.5067125,0.7798847369399516,gumbel_soft
39,0.5173248,test,0.5166195,0.7786138282752278,gumbel_soft
40,0.5206121,train,0.5158519,0.7803421997965074,gumbel_soft
40,0.5206121,val,0.5119081,0.7796058746978992,gumbel_soft
40,0.5206121,test,0.5340224,0.7717582141961374,gumbel_soft
41,0.51467925,train,0.5197525,0.7771963703565273,gumbel_soft
41,0.51467925,val,0.5100775,0.7792340583751627,gumbel_soft
41,0.51467925,test,0.5422888,0.763648524370872,gumbel_soft
42,0.5206333,train,0.5312322,0.7716626175792687,gumbel_soft
42,0.5206333,val,0.56535417,0.7654768544339097,gumbel_soft
42,0.5206333,test,0.54673934,0.7621436334754619,gumbel_soft
43,0.5349613,train,0.5296511,0.7734587512199174,gumbel_soft
43,0.5349613,val,0.5284166,0.7720765941624838,gumbel_soft
43,0.5349613,test,0.55981845,0.7588830365354068,gumbel_soft
44,0.53095317,train,0.527395,0.7741232168442036,gumbel_soft
44,0.53095317,val,0.5318247,0.7754229410671128,gumbel_soft
44,0.53095317,test,0.5353159,0.7679959869576123,gumbel_soft
45,0.5288018,train,0.524362,0.7773001931103221,gumbel_soft
45,0.5288018,val,0.539845,0.7712400074363265,gumbel_soft
45,0.5288018,test,0.5611781,0.7603879274308168,gumbel_soft
46,0.5305614,train,0.530527,0.7745800369609004,gumbel_soft
46,0.5305614,val,0.5208203,0.7750511247443763,gumbel_soft
46,0.5305614,test,0.5620102,0.7617256082267368,gumbel_soft
47,0.5351215,train,0.5475836,0.7680703502979713,gumbel_soft
47,0.5351215,val,0.54869545,0.7667782115634877,gumbel_soft
47,0.5351215,test,0.5476489,0.7658222556642421,gumbel_soft
48,0.5484826,train,0.5542433,0.7638759110446646,gumbel_soft
48,0.5484826,val,0.5536576,0.7623164156906488,gumbel_soft
48,0.5484826,test,0.56659037,0.7610567678287768,gumbel_soft
49,0.5407697,train,0.54759705,0.7707801241720136,gumbel_soft
49,0.5407697,val,0.5667386,0.7642684513850158,gumbel_soft
49,0.5407697,test,0.55503887,0.7661566758632221,gumbel_soft
50,0.5465445,train,0.5514247,0.7685479349654271,gumbel_soft
50,0.5465445,val,0.55218846,0.7691950176612753,gumbel_soft
50,0.5465445,test,0.55925137,0.7599699021820918,gumbel_soft
51,0.54600793,train,0.5378378,0.7706659191428393,gumbel_soft
51,0.54600793,val,0.52567536,0.7746793084216397,gumbel_soft
51,0.54600793,test,0.54971266,0.763982944569852,gumbel_soft
52,0.5442502,train,0.54397386,0.7692539296912311,gumbel_soft
52,0.5442502,val,0.5421975,0.7704034207101692,gumbel_soft
52,0.5442502,test,0.55570227,0.7668255162611822,gumbel_soft
53,0.5558518,train,0.54756236,0.7682883780809402,gumbel_soft
53,0.5558518,val,0.5432781,0.7691950176612753,gumbel_soft
53,0.5558518,test,0.6679537,0.745339018476716,gumbel_soft
54,0.5450534,train,0.54894847,0.7707593596212546,gumbel_soft
54,0.5450534,val,0.5599949,0.7631530024168061,gumbel_soft
54,0.5450534,test,0.5781963,0.7562912799933116,gumbel_soft
55,0.5559806,train,0.5590543,0.7648622272057144,gumbel_soft
55,0.5559806,val,0.5820547,0.7614798289644915,gumbel_soft
55,0.5559806,test,0.56578416,0.7605551375303068,gumbel_soft
56,0.5573921,train,0.5579469,0.7632841213480346,gumbel_soft
56,0.5573921,val,0.5674866,0.757203941253021,gumbel_soft
56,0.5573921,test,0.56102765,0.7574617506897416,gumbel_soft
57,0.5591944,train,0.56032693,0.7618306027949086,gumbel_soft
57,0.5591944,val,0.5515701,0.7637107269009109,gumbel_soft
57,0.5591944,test,0.57640314,0.7536159184014715,gumbel_soft
58,0.5691183,train,0.5719269,0.7590066238916922,gumbel_soft
58,0.5691183,val,0.5793609,0.7525562372188139,gumbel_soft
58,0.5691183,test,0.5713926,0.7489340356157512,gumbel_soft
59,0.5682641,train,0.57150406,0.756784816960485,gumbel_soft
59,0.5682641,val,0.56854385,0.7569250790109686,gumbel_soft
59,0.5682641,test,0.5739309,0.7520274224563164,gumbel_soft
60,0.56644964,train,0.5681614,0.7612076662721402,gumbel_soft
60,0.56644964,val,0.560043,0.7664993493214353,gumbel_soft
60,0.56644964,test,0.59043705,0.7500209012624363,gumbel_soft
61,0.58066803,train,0.5682694,0.7619655723748416,gumbel_soft
61,0.58066803,val,0.5775662,0.756553262688232,gumbel_soft
61,0.58066803,test,0.5729808,0.7573781456399966,gumbel_soft
62,0.5836206,train,0.57054734,0.7629518885358916,gumbel_soft
62,0.5836206,val,0.5708582,0.7637107269009109,gumbel_soft
62,0.5836206,test,0.59435195,0.7589666415851517,gumbel_soft
63,0.6019763,train,0.6064323,0.7476172678004112,gumbel_soft
63,0.6019763,val,0.61013734,0.7418665179401376,gumbel_soft
63,0.6019763,test,0.6034576,0.7425800518351309,gumbel_soft
64,0.5945058,train,0.58414197,0.7592350339500404,gumbel_soft
64,0.5945058,val,0.5738357,0.7576687116564417,gumbel_soft
64,0.5945058,test,0.61803246,0.7526126578045313,gumbel_soft
65,0.5867804,train,0.58656263,0.7507734795157707,gumbel_soft
65,0.5867804,val,0.57408404,0.7540435025097602,gumbel_soft
65,0.5867804,test,0.6090895,0.7390686397458407,gumbel_soft
66,0.58068573,train,0.5831911,0.7571170497726282,gumbel_soft
66,0.58068573,val,0.569741,0.7548800892359174,gumbel_soft
66,0.58068573,test,0.5909937,0.7476799598695761,gumbel_soft
67,0.5828495,train,0.5829867,0.7569820801926951,gumbel_soft
67,0.5828495,val,0.5885533,0.7551589514779699,gumbel_soft
67,0.5828495,test,0.59706324,0.7496864810634563,gumbel_soft
68,0.5825504,train,0.58843553,0.7521958512427583,gumbel_soft
68,0.5825504,val,0.599892,0.7500464770403421,gumbel_soft
68,0.5825504,test,0.6185749,0.7404063205417607,gumbel_soft
69,0.58778673,train,0.580472,0.7565044955252394,gumbel_soft
69,0.58778673,val,0.57624716,0.7589700687860197,gumbel_soft
69,0.58778673,test,0.5949231,0.7489340356157512,gumbel_soft
70,0.5868886,train,0.59346235,0.7503166593990739,gumbel_soft
70,0.5868886,val,0.5916128,0.7530210076222346,gumbel_soft
70,0.5868886,test,0.6088634,0.7426636568848759,gumbel_soft
71,0.597503,train,0.5985583,0.7531406383022903,gumbel_soft
71,0.597503,val,0.5926074,0.7548800892359174,gumbel_soft
71,0.597503,test,0.5981154,0.7437505225315609,gumbel_soft
72,0.5991563,train,0.5959428,0.752341203098071,gumbel_soft
72,0.5991563,val,0.58988637,0.75134783416992,gumbel_soft
72,0.5991563,test,0.61133814,0.7411587659894657,gumbel_soft
73,0.5944641,train,0.5888322,0.7528187877655267,gumbel_soft
73,0.5944641,val,0.6091687,0.7480944413459751,gumbel_soft
73,0.5944641,test,0.60934854,0.743834127581306,gumbel_soft
74,0.6113649,train,0.6117162,0.7473680931913038,gumbel_soft
74,0.6113649,val,0.6020925,0.7457705893288715,gumbel_soft
74,0.6113649,test,0.66309476,0.7339687317113953,gumbel_soft
75,0.60759676,train,0.6006044,0.7516767374737847,gumbel_soft
75,0.60759676,val,0.61698294,0.7528350994608664,gumbel_soft
75,0.60759676,test,0.61728173,0.7447537831285009,gumbel_soft
76,0.61202866,train,0.60240376,0.7485620548599431,gumbel_soft
76,0.61202866,val,0.5912853,0.7482803495073433,gumbel_soft
76,0.61202866,test,0.6128952,0.7402391104422708,gumbel_soft
77,0.6025576,train,0.62700945,0.7418447226894246,gumbel_soft
77,0.6025576,val,0.6133825,0.7447480944413459,gumbel_soft
77,0.6025576,test,0.63519114,0.7337179165621603,gumbel_soft
78,0.60236305,train,0.60668296,0.7461118378703877,gumbel_soft
78,0.60236305,val,0.6083497,0.7454917270868191,gumbel_soft
78,0.60236305,test,0.6525067,0.7358916478555305,gumbel_soft
79,0.6165705,train,0.62803614,0.7463506302041155,gumbel_soft
79,0.6165705,val,0.6004168,0.7487451199107641,gumbel_soft
79,0.6165705,test,0.63839245,0.7302065044728702,gumbel_soft
80,0.622586,train,0.62612534,0.7396436803089765,gumbel_soft
80,0.622586,val,0.6157944,0.7424242424242424,gumbel_soft
80,0.622586,test,0.63972145,0.7326310509154753,gumbel_soft
81,0.63179415,train,0.61774975,0.7433086235179301,gumbel_soft
81,0.63179415,val,0.6204469,0.7442833240379253,gumbel_soft
81,0.63179415,test,0.6266204,0.7345539670596104,gumbel_soft
82,0.61292225,train,0.62493086,0.7447932888971948,gumbel_soft
82,0.61292225,val,0.63122123,0.7398215281650864,gumbel_soft
82,0.61292225,test,0.60697216,0.7423292366858958,gumbel_soft
83,0.62343895,train,0.65390456,0.7354077119541519,gumbel_soft
83,0.62343895,val,0.63795984,0.7384272169548243,gumbel_soft
83,0.62343895,test,0.718152,0.7163280662151994,gumbel_soft
84,0.6544475,train,0.64411646,0.7401212649764323,gumbel_soft
84,0.6544475,val,0.62487674,0.7444692321992935,gumbel_soft
84,0.6544475,test,0.6561668,0.7346375721093554,gumbel_soft
85,0.65216434,train,0.64869606,0.7381693972050914,gumbel_soft
85,0.65216434,val,0.6356536,0.7387060791968767,gumbel_soft
85,0.65216434,test,0.6462074,0.7312933701195552,gumbel_soft
86,0.65251786,train,0.6415111,0.7390103615108287,gumbel_soft
86,0.65251786,val,0.6560265,0.7376835843093512,gumbel_soft
86,0.65251786,test,0.67779857,0.7322966307164953,gumbel_soft
87,0.6354434,train,0.6520296,0.7399966776718786,gumbel_soft
87,0.6354434,val,0.65032685,0.7355456404536159,gumbel_soft
87,0.6354434,test,0.65292645,0.7342195468606304,gumbel_soft
88,0.65009934,train,0.67185235,0.7329574949645964,gumbel_soft
88,0.65009934,val,0.7030744,0.729689533370515,gumbel_soft
88,0.65009934,test,0.6903882,0.7228492600953098,gumbel_soft
89,0.6693024,train,0.68646884,0.7269150106937436,gumbel_soft
89,0.6693024,val,0.6655117,0.727737497676148,gumbel_soft
89,0.6693024,test,0.7070632,0.7200902934537246,gumbel_soft
90,0.6915166,train,0.70174456,0.7156294773562574,gumbel_soft
90,0.6915166,val,0.68616563,0.7163041457519985,gumbel_soft
90,0.6915166,test,0.7640579,0.7017807875595686,gumbel_soft
91,0.6803243,train,0.6999516,0.7185780435640275,gumbel_soft
91,0.6803243,val,0.7030146,0.7241122885294664,gumbel_soft
91,0.6803243,test,0.70518154,0.7139035197725943,gumbel_soft
92,0.6739059,train,0.678932,0.7255237857928943,gumbel_soft
92,0.6739059,val,0.67493373,0.7282022680795687,gumbel_soft
92,0.6739059,test,0.6689817,0.7204247136527047,gumbel_soft
93,0.68616694,train,0.6726853,0.7274756535642352,gumbel_soft
93,0.68616694,val,0.6629103,0.7263431864658858,gumbel_soft
93,0.68616694,test,0.66081524,0.727447537831285,gumbel_soft
94,0.6674261,train,0.6694049,0.7301646628875185,gumbel_soft
94,0.6674261,val,0.66652477,0.727737497676148,gumbel_soft
94,0.6674261,test,0.6707273,0.7241033358414848,gumbel_soft
95,0.66351837,train,0.6580412,0.7329886417907349,gumbel_soft
95,0.66351837,val,0.63564193,0.7393567577616658,gumbel_soft
95,0.66351837,test,0.6646831,0.728116378229245,gumbel_soft
96,0.6547488,train,0.66905093,0.7298843414522727,gumbel_soft
96,0.6547488,val,0.677224,0.7271797731920431,gumbel_soft
96,0.6547488,test,0.6874463,0.7217623944486247,gumbel_soft
97,0.6775727,train,0.6849745,0.7259702236342117,gumbel_soft
97,0.6775727,val,0.7105044,0.7194645844952593,gumbel_soft
97,0.6775727,test,0.71477807,0.7124822339269292,gumbel_soft
98,0.6779012,train,0.6905792,0.7236861230507278,gumbel_soft
98,0.6779012,val,0.7212662,0.7176055028815765,gumbel_soft
98,0.6779012,test,0.6783961,0.7176657470111195,gumbel_soft
99,0.67002285,train,0.67416245,0.7301854274382774,gumbel_soft
99,0.67002285,val,0.6840891,0.7236475181260458,gumbel_soft
99,0.67002285,test,0.69231445,0.7246885711896999,gumbel_soft
100,0.6823182,train,0.66512686,0.7317116219190598,gumbel_soft
100,0.6823182,val,0.65779746,0.7317345231455661,gumbel_soft
100,0.6823182,test,0.71330726,0.7235181004932698,gumbel_soft
101,0.6655072,train,0.66518056,0.7336427251396416,gumbel_soft
101,0.6655072,val,0.6928309,0.7272727272727273,gumbel_soft
101,0.6655072,test,0.6887241,0.7231836802942898,gumbel_soft
102,0.6692776,train,0.6665649,0.7240702672397683,gumbel_soft
102,0.6692776,val,0.6869774,0.7152816508644729,gumbel_soft
102,0.6692776,test,0.71024173,0.7118969985787141,gumbel_soft
103,0.6662512,train,0.6793816,0.7240287381382504,gumbel_soft
103,0.6662512,val,0.66333437,0.72643614054657,gumbel_soft
103,0.6662512,test,0.6881654,0.7149903854192793,gumbel_soft
104,0.6702133,train,0.65886194,0.7299985464814469,gumbel_soft
104,0.6702133,val,0.6501968,0.725785461981781,gumbel_soft
104,0.6702133,test,0.70052993,0.7130674692751442,gumbel_soft
105,0.65830153,train,0.6467824,0.7380136630743994,gumbel_soft
105,0.65830153,val,0.67135537,0.7372188139059305,gumbel_soft
105,0.65830153,test,0.66702574,0.7279491681297551,gumbel_soft
106,0.66782117,train,0.674232,0.7345875121991736,gumbel_soft
106,0.66782117,val,0.6560959,0.7363822271797732,gumbel_soft
106,0.66782117,test,0.72664684,0.7217623944486247,gumbel_soft
107,0.6843295,train,0.6662217,0.733320874602878,gumbel_soft
107,0.6843295,val,0.6575004,0.7321063394683026,gumbel_soft
107,0.6843295,test,0.65838444,0.727280327731795,gumbel_soft
108,0.6558655,train,0.66493976,0.7352623600988393,gumbel_soft
108,0.6558655,val,0.66332155,0.7348020078081428,gumbel_soft
108,0.6558655,test,0.6871011,0.7235181004932698,gumbel_soft
109,0.6527455,train,0.6428878,0.7374218733777694,gumbel_soft
109,0.6527455,val,0.6623279,0.7315486149841978,gumbel_soft
109,0.6527455,test,0.6623623,0.7253574115876599,gumbel_soft
110,0.6654392,train,0.6519593,0.7343798666915842,gumbel_soft
110,0.6654392,val,0.7009881,0.7326640639524075,gumbel_soft
110,0.6654392,test,0.66824365,0.7253574115876599,gumbel_soft
111,0.73205787,train,0.67359555,0.7296663136693038,gumbel_soft
111,0.73205787,val,0.6799308,0.7235545640453616,gumbel_soft
111,0.73205787,test,0.71050596,0.7097232672853441,gumbel_soft
112,0.65426314,train,0.65090406,0.7385846882202703,gumbel_soft
112,0.65426314,val,0.661968,0.7402862985685071,gumbel_soft
112,0.65426314,test,0.6505308,0.7333834963631803,gumbel_soft
113,0.65694714,train,0.64990246,0.7408791710791337,gumbel_soft
113,0.65694714,val,0.8410613,0.7255065997397285,gumbel_soft
113,0.65694714,test,0.66863245,0.7318786054677703,gumbel_soft
114,0.6648054,train,0.64691454,0.735739944766295,gumbel_soft
114,0.6648054,val,0.6456672,0.7358245026956683,gumbel_soft
114,0.6648054,test,0.7073767,0.7204247136527047,gumbel_soft
115,0.6635582,train,0.64388627,0.7392387715691771,gumbel_soft
115,0.6635582,val,0.73147976,0.7315486149841978,gumbel_soft
115,0.6635582,test,0.6661259,0.7319622105175153,gumbel_soft
116,0.64055365,train,0.64231026,0.7401939409040885,gumbel_soft
116,0.64055365,val,0.65094835,0.7413087934560327,gumbel_soft
116,0.64055365,test,0.6629633,0.7290360337764401,gumbel_soft
117,0.6372362,train,0.6434888,0.7414294316742457,gumbel_soft
117,0.6372362,val,0.6439867,0.7383342628741402,gumbel_soft
117,0.6372362,test,0.6491188,0.7329654711144553,gumbel_soft
118,0.64295524,train,0.6420098,0.7423846010091572,gumbel_soft
118,0.64295524,val,0.65940005,0.7413087934560327,gumbel_soft
118,0.64295524,test,0.65243614,0.7346375721093554,gumbel_soft
119,0.64056426,train,0.639209,0.7425403351398493,gumbel_soft
119,0.64056426,val,0.62981325,0.7422383342628741,gumbel_soft
119,0.64056426,test,0.6743527,0.7311261600200653,gumbel_soft
120,0.6494382,train,0.6444922,0.7385120122926141,gumbel_soft
120,0.6494382,val,0.63791037,0.742796058746979,gumbel_soft
120,0.6494382,test,0.6699922,0.7290360337764401,gumbel_soft
121,0.6554827,train,0.6335233,0.7405157914408522,gumbel_soft
121,0.6554827,val,0.6317939,0.7424242424242424,gumbel_soft
121,0.6554827,test,0.6591224,0.72886882367695,gumbel_soft
122,0.6353495,train,0.6296764,0.7438485018376627,gumbel_soft
122,0.6353495,val,0.6482153,0.7403792526491912,gumbel_soft
122,0.6353495,test,0.66372854,0.7311261600200653,gumbel_soft
123,0.64233637,train,0.636416,0.7416059303556968,gumbel_soft
123,0.64233637,val,0.64031035,0.7354526863729318,gumbel_soft
123,0.64233637,test,0.6445394,0.7355572276565504,gumbel_soft
124,0.63834065,train,0.6339851,0.7424365123860546,gumbel_soft
124,0.63834065,val,0.6216028,0.7447480944413459,gumbel_soft
124,0.63834065,test,0.64793056,0.7336343115124153,gumbel_soft
125,0.6360529,train,0.63580126,0.7402666168317449,gumbel_soft
125,0.6360529,val,0.6312193,0.7382413087934561,gumbel_soft
125,0.6360529,test,0.6474706,0.7320458155672602,gumbel_soft
126,0.6412622,train,0.633546,0.742426130110675,gumbel_soft
126,0.6412622,val,0.64067405,0.7377765383900353,gumbel_soft
126,0.6412622,test,0.6504661,0.7359752529052754,gumbel_soft
127,0.6353071,train,0.65007234,0.7397994144396686,gumbel_soft
127,0.6353071,val,0.6260609,0.7445621862799777,gumbel_soft
127,0.6353071,test,0.63723654,0.7390686397458407,gumbel_soft
128,0.65533334,train,0.6391465,0.7413463734712099,gumbel_soft
128,0.65533334,val,0.6308942,0.7401003904071388,gumbel_soft
128,0.65533334,test,0.65136486,0.7368949084524705,gumbel_soft
129,0.63709813,train,0.6409668,0.7408687888037543,gumbel_soft
129,0.63709813,val,0.63052136,0.7394497118423499,gumbel_soft
129,0.63709813,test,0.65268934,0.7348047822088454,gumbel_soft
130,0.6547745,train,0.631844,0.7396436803089765,gumbel_soft
130,0.6547745,val,0.63337916,0.7390778955196133,gumbel_soft
130,0.6547745,test,0.6453153,0.7346375721093554,gumbel_soft
131,0.6535946,train,0.6337138,0.7408480242529953,gumbel_soft
131,0.6535946,val,0.63355637,0.7402862985685071,gumbel_soft
131,0.6535946,test,0.6462748,0.7335507064626704,gumbel_soft
132,0.6400972,train,0.63993526,0.7396748271351149,gumbel_soft
132,0.6400972,val,0.6271202,0.7385201710355085,gumbel_soft
132,0.6400972,test,0.66339403,0.7316277903185352,gumbel_soft
133,0.65458906,train,0.6444943,0.7376918125376357,gumbel_soft
133,0.65458906,val,0.64077127,0.7399144822457706,gumbel_soft
133,0.65458906,test,0.6467064,0.7343867569601203,gumbel_soft
134,0.6398453,train,0.6527096,0.7344940717207583,gumbel_soft
134,0.6398453,val,0.64061075,0.7372188139059305,gumbel_soft
134,0.6398453,test,0.67450184,0.72853440347797,gumbel_soft
135,0.6406505,train,0.6469999,0.7393529765983513,gumbel_soft
135,0.6406505,val,0.63821816,0.7392638036809815,gumbel_soft
135,0.6406505,test,0.6501764,0.7354736226068055,gumbel_soft
136,0.6429925,train,0.6379363,0.7398928549180839,gumbel_soft
136,0.6429925,val,0.6235701,0.7396356200037182,gumbel_soft
136,0.6429925,test,0.6593671,0.7311261600200653,gumbel_soft
137,0.6362361,train,0.6459904,0.7391660956415208,gumbel_soft
137,0.6362361,val,0.72322965,0.7234616099646775,gumbel_soft
137,0.6362361,test,0.6562926,0.7364768832037455,gumbel_soft
138,0.63828945,train,0.64255047,0.7397786498889096,gumbel_soft
138,0.63828945,val,0.6392041,0.7402862985685071,gumbel_soft
138,0.63828945,test,0.65223974,0.7300392943733801,gumbel_soft
139,0.65101814,train,0.64242107,0.7420004568201167,gumbel_soft
139,0.65101814,val,0.6441863,0.7370329057445622,gumbel_soft
139,0.65101814,test,0.65410197,0.7369785135022155,gumbel_soft
140,0.64953095,train,0.63706815,0.7413671380219689,gumbel_soft
140,0.64953095,val,0.6414243,0.7380554006320877,gumbel_soft
140,0.64953095,test,0.6528406,0.7348047822088454,gumbel_soft
141,0.6408863,train,0.6520217,0.7377956352914304,gumbel_soft
