epoch,epoch_loss,split,loss,acc,sample_fn
22,0.62483186,train,0.6419821,0.735739944766295,gumbel_soft
22,0.62483186,val,0.65914905,0.7290388548057259,gumbel_soft
22,0.62483186,test,0.6513735,0.7314605802190453,gumbel_soft
23,0.6312256,train,0.6229832,0.7383147490604041,gumbel_soft
23,0.6312256,val,0.637522,0.7327570180330917,gumbel_soft
23,0.6312256,test,0.6419667,0.7338015216119054,gumbel_soft
24,0.6136329,train,0.62098783,0.7392699183953155,gumbel_soft
24,0.6136329,val,0.64872605,0.725785461981781,gumbel_soft
24,0.6136329,test,0.65695363,0.7222640247470947,gumbel_soft
25,0.6063305,train,0.6056358,0.7475445918727548,gumbel_soft
25,0.6063305,val,0.60537773,0.7468860382970812,gumbel_soft
25,0.6063305,test,0.6444623,0.7320458155672602,gumbel_soft
26,0.6104117,train,0.6054339,0.7487074067152557,gumbel_soft
26,0.6104117,val,0.6052098,0.745398773006135,gumbel_soft
26,0.6104117,test,0.63937944,0.7353900175570605,gumbel_soft
27,0.60615623,train,0.59817034,0.7461014555950082,gumbel_soft
27,0.60615623,val,0.60262626,0.7489310280721324,gumbel_soft
27,0.60615623,test,0.6131119,0.7384834043976256,gumbel_soft
28,0.610632,train,0.6060598,0.7472019767852323,gumbel_soft
28,0.610632,val,0.60320514,0.7479085331846068,gumbel_soft
28,0.610632,test,0.61489826,0.7375637488504305,gumbel_soft
29,0.6464277,train,0.61240643,0.7431528893872381,gumbel_soft
29,0.6464277,val,0.6276428,0.7410299312139803,gumbel_soft
29,0.6464277,test,0.63831556,0.72886882367695,gumbel_soft
30,0.6006952,train,0.5946794,0.7519778234597895,gumbel_soft
30,0.6006952,val,0.61947495,0.7410299312139803,gumbel_soft
30,0.6006952,test,0.6152875,0.7396538750940557,gumbel_soft
31,0.6036051,train,0.59552675,0.7498909861085156,gumbel_soft
31,0.6036051,val,0.5852284,0.7545082729131809,gumbel_soft
31,0.6036051,test,0.61798596,0.7378981690494106,gumbel_soft
32,0.6130805,train,0.5929763,0.750628127660458,gumbel_soft
32,0.6130805,val,0.6003087,0.7452128648447667,gumbel_soft
32,0.6130805,test,0.6010802,0.746760304322381,gumbel_soft
33,0.5940104,train,0.59939694,0.749371872339542,gumbel_soft
33,0.5940104,val,0.5799305,0.7557166759620747,gumbel_soft
33,0.5940104,test,0.6016239,0.745924253824931,gumbel_soft
34,0.5944129,train,0.60274714,0.7486554953383584,gumbel_soft
34,0.5944129,val,0.5947807,0.7540435025097602,gumbel_soft
34,0.5944129,test,0.63904136,0.7322130256667503,gumbel_soft
35,0.58634585,train,0.5861726,0.7552482402043231,gumbel_soft
35,0.58634585,val,0.5849561,0.7564603086075479,gumbel_soft
35,0.58634585,test,0.6059136,0.745924253824931,gumbel_soft
36,0.6054801,train,0.6145029,0.7413775202973484,gumbel_soft
36,0.6054801,val,0.59835,0.7454917270868191,gumbel_soft
36,0.6054801,test,0.6259894,0.7321294206170053,gumbel_soft
37,0.61386955,train,0.61266804,0.7453124026661683,gumbel_soft
37,0.61386955,val,0.6130458,0.7454917270868191,gumbel_soft
37,0.61386955,test,0.6127626,0.7443357578797759,gumbel_soft
38,0.59730554,train,0.6091503,0.7461741315226645,gumbel_soft
38,0.59730554,val,0.5990082,0.7515337423312883,gumbel_soft
38,0.59730554,test,0.6211958,0.7382325892483906,gumbel_soft
39,0.6161427,train,0.60835063,0.7474303868435807,gumbel_soft
39,0.6161427,val,0.6018479,0.746049451570924,gumbel_soft
39,0.6161427,test,0.6142897,0.7433324972828359,gumbel_soft
40,0.5932897,train,0.6076634,0.7483232625262153,gumbel_soft
40,0.5932897,val,0.5944771,0.7495817066369214,gumbel_soft
40,0.5932897,test,0.6183901,0.7386506144971157,gumbel_soft
41,0.608656,train,0.6104562,0.7442741751282211,gumbel_soft
41,0.608656,val,0.6117477,0.7402862985685071,gumbel_soft
41,0.608656,test,0.64158607,0.7377309589499206,gumbel_soft
42,0.6002105,train,0.5980828,0.7494549305425777,gumbel_soft
42,0.6002105,val,0.6240263,0.7467001301357129,gumbel_soft
42,0.6002105,test,0.6146613,0.744920993227991,gumbel_soft
43,0.60447294,train,0.610034,0.7496314292240287,gumbel_soft
43,0.60447294,val,0.5911388,0.7544153188324968,gumbel_soft
43,0.60447294,test,0.621255,0.7434997073823258,gumbel_soft
44,0.6086646,train,0.60810536,0.7493822546149214,gumbel_soft
44,0.6086646,val,0.5935109,0.7548800892359174,gumbel_soft
44,0.6086646,test,0.6664646,0.7402391104422708,gumbel_soft
45,0.62257993,train,0.61099887,0.7449386407525074,gumbel_soft
45,0.62257993,val,0.59772724,0.7497676147982897,gumbel_soft
45,0.62257993,test,0.6305199,0.7336343115124153,gumbel_soft
46,0.663751,train,0.6478194,0.7355738283602234,gumbel_soft
46,0.663751,val,0.6287112,0.7420524261015059,gumbel_soft
46,0.663751,test,0.6622278,0.7261934620851099,gumbel_soft
47,0.6406785,train,0.6345058,0.7411802570651383,gumbel_soft
47,0.6406785,val,0.62007135,0.7431678750697156,gumbel_soft
47,0.6406785,test,0.64806235,0.7311261600200653,gumbel_soft
48,0.6357705,train,0.6185291,0.7459249569135572,gumbel_soft
48,0.6357705,val,0.6204571,0.7451199107640826,gumbel_soft
48,0.6357705,test,0.6302904,0.7413259760889558,gumbel_soft
49,0.61794645,train,0.61584866,0.7494860773687161,gumbel_soft
49,0.61794645,val,0.6043718,0.7500464770403421,gumbel_soft
49,0.61794645,test,0.6324279,0.746091463924421,gumbel_soft
50,0.61405,train,0.62283635,0.7449178762017484,gumbel_soft
50,0.61405,val,0.6006484,0.746142405651608,gumbel_soft
50,0.61405,test,0.6108399,0.744168547780286,gumbel_soft
51,0.6146854,train,0.6185131,0.7463506302041155,gumbel_soft
51,0.6146854,val,0.60052717,0.7542294106711285,gumbel_soft
51,0.6146854,test,0.6131791,0.7435833124320709,gumbel_soft
52,0.64189136,train,0.66005003,0.7380032807990199,gumbel_soft
52,0.64189136,val,0.65900475,0.7458635434095556,gumbel_soft
52,0.64189136,test,0.64228374,0.7367276983529805,gumbel_soft
53,0.6299363,train,0.6313357,0.7437342968084886,gumbel_soft
53,0.6299363,val,0.63151926,0.7373117679866146,gumbel_soft
53,0.6299363,test,0.6321425,0.7385670094473706,gumbel_soft
54,0.61747336,train,0.6171418,0.7471293008575759,gumbel_soft
54,0.61747336,val,0.6219394,0.7506971556051311,gumbel_soft
54,0.61747336,test,0.6334276,0.7425800518351309,gumbel_soft
55,0.6287124,train,0.6199371,0.7442014992005648,gumbel_soft
55,0.6287124,val,0.6072133,0.7479085331846068,gumbel_soft
55,0.6287124,test,0.64089614,0.7329654711144553,gumbel_soft
56,0.62089545,train,0.64702886,0.7435266513008991,gumbel_soft
56,0.62089545,val,0.6116854,0.7491169362335006,gumbel_soft
56,0.62089545,test,0.6339946,0.7378981690494106,gumbel_soft
57,0.65765697,train,0.6385462,0.7369027596087958,gumbel_soft
57,0.65765697,val,0.61386275,0.7449340026027143,gumbel_soft
57,0.65765697,test,0.6281503,0.7411587659894657,gumbel_soft
58,0.62874323,train,0.6200843,0.742426130110675,gumbel_soft
58,0.62874323,val,0.61294657,0.7462353597322923,gumbel_soft
58,0.62874323,test,0.6401341,0.7315441852687903,gumbel_soft
59,0.6144664,train,0.60125893,0.7502336011960381,gumbel_soft
59,0.6144664,val,0.58817166,0.7514407882506042,gumbel_soft
59,0.6144664,test,0.60440296,0.7469275144218711,gumbel_soft
60,0.60994154,train,0.6145333,0.7490292572520193,gumbel_soft
60,0.60994154,val,0.6064709,0.7514407882506042,gumbel_soft
60,0.60994154,test,0.59359556,0.7511077669091213,gumbel_soft
61,0.6401853,train,0.6295486,0.7449905521294047,gumbel_soft
61,0.6401853,val,0.66246384,0.742796058746979,gumbel_soft
61,0.6401853,test,0.62146395,0.7450882033274809,gumbel_soft
62,0.6485912,train,0.6335021,0.7445441142880874,gumbel_soft
62,0.6485912,val,0.62847835,0.7463283138129764,gumbel_soft
62,0.6485912,test,0.64765024,0.7357244377560405,gumbel_soft
63,0.6512676,train,0.64494264,0.7409933761083078,gumbel_soft
63,0.6512676,val,0.6337884,0.7456776352481874,gumbel_soft
63,0.6512676,test,0.6513111,0.7365604882534905,gumbel_soft
64,0.6289666,train,0.6253214,0.7446271724911232,gumbel_soft
64,0.6289666,val,0.62750894,0.7431678750697156,gumbel_soft
64,0.6289666,test,0.66923684,0.7382325892483906,gumbel_soft
65,0.6143232,train,0.6491058,0.7443572333312569,gumbel_soft
65,0.6143232,val,0.6179714,0.7500464770403421,gumbel_soft
65,0.6143232,test,0.64073443,0.7428308669843658,gumbel_soft
66,0.67211694,train,0.6746217,0.7324799102971408,gumbel_soft
66,0.67211694,val,0.65547067,0.7338724670013014,gumbel_soft
66,0.67211694,test,0.6462005,0.7392358498453306,gumbel_soft
67,0.65815586,train,0.66277426,0.7314832118607114,gumbel_soft
67,0.65815586,val,0.6422395,0.740193344487823,gumbel_soft
67,0.65815586,test,0.668144,0.72819998327899,gumbel_soft
68,0.6562516,train,0.65332514,0.7346290413006915,gumbel_soft
68,0.6562516,val,0.6589042,0.7347090537274586,gumbel_soft
68,0.6562516,test,0.6695636,0.72602625198562,gumbel_soft
69,0.69198203,train,0.66853493,0.7331755227475654,gumbel_soft
69,0.69198203,val,0.6686411,0.7299683956125674,gumbel_soft
69,0.69198203,test,0.72386146,0.7223476297968398,gumbel_soft
70,0.7271546,train,0.70750815,0.7204468531323325,gumbel_soft
70,0.7271546,val,0.70961505,0.7196504926566276,gumbel_soft
70,0.7271546,test,0.7000088,0.7154084106680043,gumbel_soft
71,0.6803059,train,0.6585247,0.7304657488735231,gumbel_soft
71,0.6803059,val,0.69539315,0.7267150027886224,gumbel_soft
71,0.6803059,test,0.66080743,0.7282835883287351,gumbel_soft
72,0.6723693,train,0.6746911,0.7300504578583442,gumbel_soft
72,0.6723693,val,0.6579883,0.7304331660159881,gumbel_soft
72,0.6723693,test,0.66883177,0.72819998327899,gumbel_soft
73,0.6678957,train,0.642211,0.7334246973566727,gumbel_soft
73,0.6678957,val,0.643799,0.7275515895147797,gumbel_soft
73,0.6678957,test,0.65438944,0.72753114288103,gumbel_soft
74,0.63881874,train,0.63569486,0.7383978072634398,gumbel_soft
74,0.63881874,val,0.6452736,0.738891987358245,gumbel_soft
74,0.63881874,test,0.6504895,0.7295376640749102,gumbel_soft
75,0.6486516,train,0.6727867,0.7325941153263149,gumbel_soft
75,0.6486516,val,0.6583716,0.7319204313069344,gumbel_soft
75,0.6486516,test,0.6836763,0.7295376640749102,gumbel_soft
76,0.6896244,train,0.6711931,0.7261051932141448,gumbel_soft
76,0.6896244,val,0.65966845,0.728388176240937,gumbel_soft
76,0.6896244,test,0.6690062,0.7246885711896999,gumbel_soft
77,0.6738366,train,0.6723246,0.7315351232376087,gumbel_soft
77,0.6738366,val,0.6958203,0.7282022680795687,gumbel_soft
77,0.6738366,test,0.68024075,0.72669509238358,gumbel_soft
78,0.6602317,train,0.6554256,0.7304761311489026,gumbel_soft
78,0.6602317,val,0.6478162,0.7297824874511991,gumbel_soft
78,0.6602317,test,0.6532043,0.727781958030265,gumbel_soft
79,0.7028527,train,0.8375509,0.6930895575074233,gumbel_soft
79,0.7028527,val,0.85530084,0.6893474623535973,gumbel_soft
79,0.7028527,test,0.7954875,0.6976841401220634,gumbel_soft
80,0.6920637,train,0.6560929,0.7300296933075853,gumbel_soft
80,0.6920637,val,0.6607648,0.7245770589328872,gumbel_soft
80,0.6920637,test,0.6565672,0.725942646935875,gumbel_soft
81,0.6559124,train,0.6556461,0.7308914221640814,gumbel_soft
81,0.6559124,val,0.65052617,0.7318274772262502,gumbel_soft
81,0.6559124,test,0.66327584,0.72602625198562,gumbel_soft
82,0.6427432,train,0.64475596,0.7324072343694844,gumbel_soft
82,0.6427432,val,0.64088964,0.7341513292433538,gumbel_soft
82,0.6427432,test,0.6418371,0.7287852186272051,gumbel_soft
83,0.6396711,train,0.6408061,0.7318465914989929,gumbel_soft
83,0.6396711,val,0.64136815,0.7309908905000929,gumbel_soft
83,0.6396711,test,0.65344095,0.7245213610902098,gumbel_soft
84,0.6477209,train,0.65500087,0.7298116655246164,gumbel_soft
84,0.6477209,val,0.6403413,0.7292247629670943,gumbel_soft
84,0.6477209,test,0.6550033,0.7234344954435248,gumbel_soft
85,0.6450718,train,0.6468337,0.7324176166448639,gumbel_soft
85,0.6450718,val,0.64293194,0.7332217884365123,gumbel_soft
85,0.6450718,test,0.64701265,0.726611487333835,gumbel_soft
86,0.64522994,train,0.65115607,0.7297078427708217,gumbel_soft
86,0.64522994,val,0.6492419,0.7300613496932515,gumbel_soft
86,0.64522994,test,0.65554506,0.7251902014881699,gumbel_soft
87,0.6460677,train,0.6456211,0.7311302144978093,gumbel_soft
87,0.6460677,val,0.6483665,0.7280163599182005,gumbel_soft
87,0.6460677,test,0.65295655,0.7255246216871499,gumbel_soft
88,0.6496309,train,0.64731956,0.7306630121057331,gumbel_soft
88,0.6496309,val,0.6582667,0.7294106711284626,gumbel_soft
88,0.6496309,test,0.6509038,0.727280327731795,gumbel_soft
89,0.6560166,train,0.64980906,0.7308706576133225,gumbel_soft
89,0.6560166,val,0.93695796,0.7078453244097416,gumbel_soft
89,0.6560166,test,0.6610755,0.7261098570353649,gumbel_soft
90,0.68875337,train,0.67976284,0.7283789115222492,gumbel_soft
90,0.68875337,val,0.6599977,0.7275515895147797,gumbel_soft
90,0.68875337,test,0.6933045,0.7211771591004097,gumbel_soft
91,0.6578161,train,0.64938825,0.7330405531676322,gumbel_soft
91,0.6578161,val,0.6393034,0.7291318088864102,gumbel_soft
91,0.6578161,test,0.6599028,0.726778697433325,gumbel_soft
92,0.6555033,train,0.6564187,0.727932473680932,gumbel_soft
92,0.6555033,val,0.66345394,0.7289459007250418,gumbel_soft
92,0.6555033,test,0.6706624,0.7200066884039796,gumbel_soft
93,0.66210496,train,0.6589143,0.7283581469714903,gumbel_soft
93,0.66210496,val,0.6567841,0.7297824874511991,gumbel_soft
93,0.66210496,test,0.6723459,0.7232672853440347,gumbel_soft
94,0.6607605,train,0.66250163,0.7239041508336967,gumbel_soft
94,0.6607605,val,0.6735047,0.7207659416248373,gumbel_soft
94,0.6607605,test,0.6910961,0.7139871248223393,gumbel_soft
95,0.69021547,train,0.73005635,0.7077493303432381,gumbel_soft
95,0.69021547,val,0.7404584,0.7075664621676891,gumbel_soft
95,0.69021547,test,0.73823875,0.7051249895493688,gumbel_soft
96,0.6732306,train,0.6562872,0.7261674868664216,gumbel_soft
96,0.6732306,val,0.64289033,0.725134783416992,gumbel_soft
96,0.6732306,test,0.67068636,0.7159100409664744,gumbel_soft
97,0.6558722,train,0.65394026,0.7270292157229178,gumbel_soft
97,0.6558722,val,0.65451425,0.7266220487079382,gumbel_soft
97,0.6558722,test,0.6690159,0.7178329571106095,gumbel_soft
98,0.6609657,train,0.66745514,0.7239145331090762,gumbel_soft
98,0.6609657,val,0.6697605,0.7216025283509946,gumbel_soft
98,0.6609657,test,0.6786185,0.7190034278070395,gumbel_soft
99,0.66234654,train,0.65926397,0.7262505450694574,gumbel_soft
99,0.66234654,val,0.6632429,0.7222532069157837,gumbel_soft
99,0.66234654,test,0.6662611,0.7211771591004097,gumbel_soft
100,0.6623409,train,0.6571079,0.72285554102037,gumbel_soft
100,0.6623409,val,0.6633069,0.7201152630600484,gumbel_soft
100,0.6623409,test,0.68134654,0.7115625783797341,gumbel_soft
101,0.6612565,train,0.6545926,0.7257833426773812,gumbel_soft
101,0.6612565,val,0.6746062,0.720580033463469,gumbel_soft
101,0.6612565,test,0.6749793,0.7135690995736143,gumbel_soft
102,0.7101658,train,0.66905016,0.7223364272513965,gumbel_soft
102,0.7101658,val,0.6634481,0.721881390593047,gumbel_soft
102,0.7101658,test,0.68066233,0.7149903854192793,gumbel_soft
103,0.66383946,train,0.6624079,0.723800328079902,gumbel_soft
103,0.66383946,val,0.6810814,0.720580033463469,gumbel_soft
103,0.66383946,test,0.6604684,0.7220968146476047,gumbel_soft
104,0.67120016,train,0.6617187,0.7238522394567993,gumbel_soft
104,0.67120016,val,0.66300666,0.7164900539133668,gumbel_soft
104,0.67120016,test,0.67713034,0.7152412005685144,gumbel_soft
105,0.6615239,train,0.6636264,0.7232396852094105,gumbel_soft
105,0.6615239,val,0.67679244,0.723182747722625,gumbel_soft
105,0.6615239,test,0.6802619,0.7141543349218292,gumbel_soft
106,0.66981447,train,0.6621107,0.7227724828173342,gumbel_soft
106,0.66981447,val,0.66953886,0.723833426287414,gumbel_soft
106,0.66981447,test,0.6754884,0.7116461834294792,gumbel_soft
107,0.6653581,train,0.67149377,0.7192736560144521,gumbel_soft
107,0.6653581,val,0.6808729,0.7185350436884179,gumbel_soft
107,0.6653581,test,0.6658031,0.7148231753197893,gumbel_soft
108,0.66960484,train,0.6677501,0.7186091903901659,gumbel_soft
108,0.66960484,val,0.67126644,0.7164900539133668,gumbel_soft
108,0.66960484,test,0.67986023,0.7083019814396789,gumbel_soft
109,0.66980153,train,0.6642676,0.7207375568429577,gumbel_soft
109,0.66980153,val,0.6745185,0.7185350436884179,gumbel_soft
109,0.66980153,test,0.6771962,0.7107265278822841,gumbel_soft
110,0.67695034,train,0.66694903,0.7177163147075313,gumbel_soft
110,0.67695034,val,0.6718149,0.7155605131065254,gumbel_soft
110,0.67695034,test,0.6848978,0.7074659309422289,gumbel_soft
111,0.7501792,train,0.7051965,0.7064930750223218,gumbel_soft
111,0.7501792,val,0.716659,0.7014314928425358,gumbel_soft
111,0.7501792,test,0.7418765,0.6968480896246133,gumbel_soft
112,0.6855779,train,0.6705726,0.7160551506468158,gumbel_soft
112,0.6855779,val,0.6808395,0.7135155233314743,gumbel_soft
112,0.6855779,test,0.69088155,0.708970821837639,gumbel_soft
113,0.6706359,train,0.6884892,0.7148611889781764,gumbel_soft
113,0.6706359,val,0.67705065,0.7187209518497862,gumbel_soft
113,0.6706359,test,0.73356813,0.6983529805200234,gumbel_soft
114,0.67337036,train,0.7057521,0.7147781307751406,gumbel_soft
114,0.67337036,val,0.6773311,0.7185350436884179,gumbel_soft
114,0.67337036,test,0.6761443,0.7113117632304992,gumbel_soft
115,0.67621493,train,0.6722922,0.715619095080878,gumbel_soft
115,0.67621493,val,0.6767809,0.7108198549916341,gumbel_soft
115,0.67621493,test,0.6939658,0.7065462753950339,gumbel_soft
116,0.67373973,train,0.6688947,0.7188168358977554,gumbel_soft
116,0.67373973,val,0.67252386,0.7200223089793641,gumbel_soft
116,0.67373973,test,0.68597394,0.7113953682802441,gumbel_soft
117,0.67213905,train,0.6745896,0.7157644469361906,gumbel_soft
117,0.67213905,val,0.6865739,0.7124930284439487,gumbel_soft
117,0.67213905,test,0.76213163,0.6969316946743583,gumbel_soft
118,0.67614096,train,0.6692389,0.7186091903901659,gumbel_soft
118,0.67614096,val,0.674576,0.7208588957055214,gumbel_soft
118,0.67614096,test,0.68993384,0.709639662235599,gumbel_soft
119,0.6764456,train,0.67584974,0.7142693992815465,gumbel_soft
119,0.6764456,val,0.67829555,0.7137014314928425,gumbel_soft
119,0.6764456,test,0.68934023,0.7065462753950339,gumbel_soft
120,0.6774544,train,0.6959343,0.7139579310201624,gumbel_soft
120,0.6774544,val,0.6805606,0.7142591559769473,gumbel_soft
120,0.6774544,test,0.70588404,0.7036200986539587,gumbel_soft
121,0.6771355,train,0.67705935,0.716345854357441,gumbel_soft
121,0.6771355,val,0.686235,0.7145380182189998,gumbel_soft
121,0.6771355,test,0.68917656,0.7057102248975838,gumbel_soft
122,0.67922014,train,0.6760584,0.7150895990365248,gumbel_soft
122,0.67922014,val,0.6836982,0.7134225692507901,gumbel_soft
122,0.67922014,test,0.6841419,0.708803611738149,gumbel_soft
123,0.67903966,train,0.6754713,0.7167922921987583,gumbel_soft
123,0.67903966,val,0.6857917,0.715932329429262,gumbel_soft
123,0.67903966,test,0.69100326,0.708051166290444,gumbel_soft
124,0.72056687,train,0.6857815,0.7073651861541975,gumbel_soft
124,0.72056687,val,0.69623685,0.7035694366982711,gumbel_soft
124,0.72056687,test,0.70466095,0.6974333249728284,gumbel_soft
125,0.68049645,train,0.6761837,0.7102410764343113,gumbel_soft
125,0.68049645,val,0.6859483,0.7077523703290575,gumbel_soft
125,0.68049645,test,0.69633687,0.6964300643758883,gumbel_soft
126,0.6760905,train,0.6728049,0.7145601029921718,gumbel_soft
126,0.6760905,val,0.67803925,0.7144450641383157,gumbel_soft
126,0.6760905,test,0.6881584,0.7064626703452889,gumbel_soft
127,0.67339766,train,0.6693511,0.7159409456176415,gumbel_soft
127,0.67339766,val,0.6759266,0.7135155233314743,gumbel_soft
127,0.67339766,test,0.68625474,0.7042889390519187,gumbel_soft
128,0.6735905,train,0.675088,0.7154114495732885,gumbel_soft
128,0.6735905,val,0.6791839,0.7144450641383157,gumbel_soft
128,0.6735905,test,0.6936047,0.7018643926093135,gumbel_soft
129,0.6766629,train,0.6999808,0.7128470275545589,gumbel_soft
129,0.6766629,val,0.6768823,0.7162111916713144,gumbel_soft
129,0.6766629,test,0.6876659,0.7054594097483488,gumbel_soft
130,0.67584085,train,0.6787497,0.713926784194024,gumbel_soft
130,0.67584085,val,0.67778933,0.7128648447666852,gumbel_soft
130,0.67584085,test,0.7023185,0.6991890310174734,gumbel_soft
131,0.6736414,train,0.6713833,0.7134284349758093,gumbel_soft
131,0.6736414,val,0.6817572,0.7118423498791597,gumbel_soft
131,0.6736414,test,0.6860854,0.7037037037037037,gumbel_soft
132,0.67327267,train,0.675608,0.7133972881496708,gumbel_soft
132,0.67327267,val,0.6833403,0.7121212121212122,gumbel_soft
132,0.67327267,test,0.6859226,0.7063790652955438,gumbel_soft
133,0.67515725,train,0.6796053,0.7134803463527066,gumbel_soft
133,0.67515725,val,0.6826877,0.7162111916713144,gumbel_soft
133,0.67515725,test,0.6968898,0.7004431067636485,gumbel_soft
134,0.6774074,train,0.66745925,0.7172802591415934,gumbel_soft
134,0.6774074,val,0.67871124,0.712678936605317,gumbel_soft
134,0.6774074,test,0.68802404,0.7052085945991138,gumbel_soft
135,0.67511255,train,0.6662396,0.7167196162711019,gumbel_soft
135,0.67511255,val,0.67947155,0.7138873396542108,gumbel_soft
135,0.67511255,test,0.68414956,0.7035364936042137,gumbel_soft
136,0.67553544,train,0.6706766,0.7130235262360098,gumbel_soft
136,0.67553544,val,0.6851709,0.7097044060234244,gumbel_soft
136,0.67553544,test,0.6859159,0.7057938299473289,gumbel_soft
137,0.67225945,train,0.7116641,0.7118918582196474,gumbel_soft
137,0.67225945,val,0.6836358,0.7120282580405279,gumbel_soft
137,0.67225945,test,0.6895659,0.7051249895493688,gumbel_soft
138,0.68479544,train,0.6774252,0.7137399032371935,gumbel_soft
138,0.68479544,val,0.6963193,0.7091466815393196,gumbel_soft
138,0.68479544,test,0.7058421,0.6971825098235933,gumbel_soft
139,0.6796295,train,0.6785196,0.7115388608567453,gumbel_soft
139,0.6796295,val,0.6813197,0.7112846253950549,gumbel_soft
139,0.6796295,test,0.6878967,0.7028676532062537,gumbel_soft
140,0.6786922,train,0.6716779,0.7137918146140908,gumbel_soft
140,0.6786922,val,0.6816102,0.7117493957984755,gumbel_soft
140,0.6786922,test,0.69028527,0.7007775269626285,gumbel_soft
141,0.6736234,train,0.67005074,0.714632778919828,gumbel_soft
141,0.6736234,val,0.6750438,0.7145380182189998,gumbel_soft
