epoch,epoch_loss,split,loss,acc,sample_fn
67,0.03955622,val,0.039015718,0.9889273356401385,gumbel_soft
67,0.03955622,test,0.038681857,0.9870113650555764,gumbel_soft
68,0.030205764,train,0.029858977,0.9907195446389903,gumbel_soft
68,0.030205764,val,0.050791975,0.9840830449826989,gumbel_soft
68,0.030205764,test,0.025208216,0.9922567753215936,gumbel_soft
69,0.028051084,train,0.034654487,0.9903173915733465,gumbel_soft
69,0.028051084,val,0.01800332,0.9944636678200692,gumbel_soft
69,0.028051084,test,0.021514246,0.9931310103659298,gumbel_soft
70,0.031151881,train,0.03319357,0.9903792612757533,gumbel_soft
70,0.031151881,val,0.023761969,0.9925259515570934,gumbel_soft
70,0.031151881,test,0.035329428,0.9878856000999126,gumbel_soft
71,0.029245283,train,0.028624197,0.9917403947287013,gumbel_soft
71,0.029245283,val,0.035713177,0.9903114186851211,gumbel_soft
71,0.029245283,test,0.030081235,0.9905083052329212,gumbel_soft
72,0.03053548,train,0.033359796,0.99044113097816,gumbel_soft
72,0.03053548,val,0.035070293,0.9903114186851211,gumbel_soft
72,0.03053548,test,0.02048079,0.9935056825277881,gumbel_soft
73,0.029310074,train,0.03565729,0.9899461733589061,gumbel_soft
73,0.029310074,val,0.019996028,0.9944636678200692,gumbel_soft
73,0.029310074,test,0.03876893,0.9892593980267266,gumbel_soft
74,0.027672928,train,0.028253663,0.9912454371094475,gumbel_soft
74,0.027672928,val,0.029287796,0.9908650519031141,gumbel_soft
74,0.027672928,test,0.030843021,0.9897589609092045,gumbel_soft
75,0.026321148,train,0.031164793,0.9909824908742189,gumbel_soft
75,0.026321148,val,0.026482288,0.9937716262975779,gumbel_soft
75,0.026321148,test,0.03046372,0.9915074309978769,gumbel_soft
76,0.026829068,train,0.02837208,0.9915238507702778,gumbel_soft
76,0.026829068,val,0.020186367,0.9941868512110726,gumbel_soft
76,0.026829068,test,0.026399598,0.9918821031597352,gumbel_soft
77,0.04118826,train,0.03389763,0.9897141619748809,gumbel_soft
77,0.04118826,val,0.031980366,0.9898961937716263,gumbel_soft
77,0.04118826,test,0.04255051,0.9870113650555764,gumbel_soft
78,0.050793853,train,0.033494543,0.9897141619748809,gumbel_soft
78,0.050793853,val,0.029185085,0.9910034602076124,gumbel_soft
78,0.050793853,test,0.052243706,0.9843886599225677,gumbel_soft
79,0.034300204,train,0.028709982,0.9912299696838458,gumbel_soft
79,0.034300204,val,0.02400863,0.9926643598615917,gumbel_soft
79,0.034300204,test,0.030647246,0.9903834145123017,gumbel_soft
80,0.027313033,train,0.02730044,0.9912609045350492,gumbel_soft
80,0.027313033,val,0.029030152,0.990726643598616,gumbel_soft
80,0.027313033,test,0.0334646,0.9895091794679656,gumbel_soft
81,0.031932015,train,0.030582253,0.9901317824661263,gumbel_soft
81,0.031932015,val,0.027265966,0.9910034602076124,gumbel_soft
81,0.031932015,test,0.03292255,0.9878856000999126,gumbel_soft
82,0.029684797,train,0.030680696,0.9906112726597786,gumbel_soft
82,0.029684797,val,0.041752238,0.9872664359861592,gumbel_soft
82,0.029684797,test,0.023465399,0.9936305732484076,gumbel_soft
83,0.041853365,train,0.031573284,0.9901781847429314,gumbel_soft
83,0.041853365,val,0.032805253,0.9894809688581315,gumbel_soft
83,0.041853365,test,0.024985943,0.9922567753215936,gumbel_soft
84,0.032623123,train,0.029816575,0.9900699127637196,gumbel_soft
84,0.032623123,val,0.02331432,0.9928027681660899,gumbel_soft
84,0.032623123,test,0.03117896,0.9891345073061072,gumbel_soft
85,0.035699528,train,0.034601863,0.9890490626740085,gumbel_soft
85,0.035699528,val,0.03267989,0.9894809688581315,gumbel_soft
85,0.035699528,test,0.030649805,0.9911327588360185,gumbel_soft
86,0.033921603,train,0.030409114,0.9898224339540926,gumbel_soft
86,0.033921603,val,0.03192697,0.9894809688581315,gumbel_soft
86,0.033921603,test,0.030575458,0.9893842887473461,gumbel_soft
87,0.05286613,train,0.029896904,0.99053393553177,gumbel_soft
87,0.05286613,val,0.03353996,0.9896193771626297,gumbel_soft
87,0.05286613,test,0.024846012,0.9925065567628325,gumbel_soft
88,0.031775653,train,0.027362585,0.9918177318567097,gumbel_soft
88,0.031775653,val,0.03984423,0.9864359861591695,gumbel_soft
88,0.031775653,test,0.034416582,0.9886349444236293,gumbel_soft
89,0.030210927,train,0.026873378,0.9918486667079132,gumbel_soft
89,0.030210927,val,0.032291375,0.9910034602076124,gumbel_soft
89,0.030210927,test,0.029996699,0.9901336330710628,gumbel_soft
90,0.02588014,train,0.023557829,0.992730309967209,gumbel_soft
90,0.02588014,val,0.019945318,0.9940484429065743,gumbel_soft
90,0.02588014,test,0.023451291,0.9922567753215936,gumbel_soft
91,0.024929509,train,0.027004896,0.9917249273030997,gumbel_soft
91,0.024929509,val,0.022016147,0.9933564013840831,gumbel_soft
91,0.024929509,test,0.03355056,0.9883851629823904,gumbel_soft
92,0.031414595,train,0.028632883,0.9907195446389903,gumbel_soft
92,0.031414595,val,0.047456335,0.9857439446366782,gumbel_soft
92,0.031414595,test,0.03239566,0.9890096165854877,gumbel_soft
93,0.030712668,train,0.028023763,0.9914001113654644,gumbel_soft
93,0.030712668,val,0.0259788,0.9921107266435986,gumbel_soft
93,0.030712668,test,0.027664568,0.9916323217184964,gumbel_soft
94,0.03122861,train,0.025290104,0.9922044174967518,gumbel_soft
94,0.03122861,val,0.035229184,0.9892041522491349,gumbel_soft
94,0.03122861,test,0.02303441,0.9935056825277881,gumbel_soft
95,0.02718764,train,0.025131203,0.992730309967209,gumbel_soft
95,0.02718764,val,0.022340463,0.9934948096885813,gumbel_soft
95,0.02718764,test,0.2192139,0.9707755713750469,gumbel_soft
96,0.023296028,train,0.024271501,0.992637505413599,gumbel_soft
96,0.023296028,val,0.033481758,0.9915570934256055,gumbel_soft
96,0.023296028,test,0.024155311,0.992631447483452,gumbel_soft
97,0.023425868,train,0.025203787,0.9925137660087855,gumbel_soft
97,0.023425868,val,0.019386778,0.9946020761245675,gumbel_soft
97,0.023425868,test,0.018183928,0.9946296990133633,gumbel_soft
98,0.03469725,train,0.027136521,0.9916321227494895,gumbel_soft
98,0.03469725,val,0.029698186,0.9894809688581315,gumbel_soft
98,0.03469725,test,0.02500421,0.992631447483452,gumbel_soft
99,0.024377983,train,0.021141404,0.9941997153993689,gumbel_soft
99,0.024377983,val,0.026371524,0.991280276816609,gumbel_soft
99,0.024377983,test,0.023709636,0.9923816660422131,gumbel_soft
100,0.021601176,train,0.021805456,0.9937820949081235,gumbel_soft
100,0.021601176,val,0.016274946,0.995847750865052,gumbel_soft
100,0.021601176,test,0.022316149,0.9937554639690271,gumbel_soft
101,0.022838213,train,0.021254817,0.9937666274825218,gumbel_soft
101,0.022838213,val,0.023959002,0.9928027681660899,gumbel_soft
101,0.022838213,test,0.019429054,0.9941301361308855,gumbel_soft
102,0.01857338,train,0.018177561,0.9945709336138093,gumbel_soft
102,0.01857338,val,0.0177482,0.9950173010380623,gumbel_soft
102,0.01857338,test,0.016968926,0.9956288247783189,gumbel_soft
103,0.018255137,train,0.01835026,0.9949576192538514,gumbel_soft
103,0.018255137,val,0.016785242,0.994878892733564,gumbel_soft
103,0.018255137,test,0.012870392,0.9968777319845136,gumbel_soft
104,0.021811124,train,0.017700057,0.9950968260842665,gumbel_soft
104,0.021811124,val,0.018086877,0.9944636678200692,gumbel_soft
104,0.021811124,test,0.01666887,0.9947545897339828,gumbel_soft
105,0.015300122,train,0.017942455,0.9949885541050547,gumbel_soft
105,0.015300122,val,0.015657028,0.9959861591695501,gumbel_soft
105,0.015300122,test,0.027138026,0.9913825402772574,gumbel_soft
106,0.017112654,train,0.016986813,0.99531337004269,gumbel_soft
106,0.017112654,val,0.01746786,0.9944636678200692,gumbel_soft
106,0.017112654,test,0.020627853,0.9927563382040714,gumbel_soft
107,0.020199396,train,0.016812656,0.9953288374682918,gumbel_soft
107,0.020199396,val,0.019868279,0.9941868512110726,gumbel_soft
107,0.020199396,test,0.019964742,0.9945048082927439,gumbel_soft
108,0.015976066,train,0.014404294,0.9956691208315288,gumbel_soft
108,0.015976066,val,0.0129815135,0.9972318339100346,gumbel_soft
108,0.015976066,test,0.013819323,0.9963781691020357,gumbel_soft
109,0.01426548,train,0.014677813,0.9962723504299944,gumbel_soft
109,0.01426548,val,0.0137609085,0.996401384083045,gumbel_soft
109,0.01426548,test,0.010655845,0.997252404146372,gumbel_soft
110,0.014066762,train,0.014445674,0.9959784693435625,gumbel_soft
110,0.014066762,val,0.012812636,0.9968166089965398,gumbel_soft
110,0.014066762,test,0.013329628,0.9961283876607968,gumbel_soft
111,0.014080304,train,0.01565957,0.9954061745963002,gumbel_soft
111,0.014080304,val,0.014873772,0.9950173010380623,gumbel_soft
111,0.014080304,test,0.01662828,0.9956288247783189,gumbel_soft
112,0.018610738,train,0.013175203,0.9965198292396213,gumbel_soft
112,0.018610738,val,0.01728896,0.9954325259515571,gumbel_soft
112,0.018610738,test,0.011468581,0.9971275134257525,gumbel_soft
113,0.01405962,train,0.013729196,0.9964734269628163,gumbel_soft
113,0.01405962,val,0.010895606,0.9961245674740484,gumbel_soft
113,0.01405962,test,0.012012013,0.9966279505432747,gumbel_soft
114,0.01460221,train,0.0138699375,0.9960558064715709,gumbel_soft
114,0.01460221,val,0.0154995695,0.9957093425605537,gumbel_soft
114,0.01460221,test,0.011627738,0.9965030598226552,gumbel_soft
115,0.015299616,train,0.015887883,0.9951586957866733,gumbel_soft
115,0.015299616,val,0.013177773,0.9965397923875432,gumbel_soft
115,0.015299616,test,0.014413654,0.9956288247783189,gumbel_soft
116,0.013429589,train,0.014903188,0.9956845882571305,gumbel_soft
116,0.013429589,val,0.010850601,0.9970934256055364,gumbel_soft
116,0.013429589,test,0.013063164,0.9962532783814163,gumbel_soft
117,0.013761605,train,0.01234795,0.996535296665223,gumbel_soft
117,0.013761605,val,0.013161833,0.9970934256055364,gumbel_soft
117,0.013761605,test,0.0143428,0.9963781691020357,gumbel_soft
118,0.015527007,train,0.011499545,0.9967673080492483,gumbel_soft
118,0.015527007,val,0.01090485,0.9970934256055364,gumbel_soft
118,0.015527007,test,0.014716252,0.9957537154989384,gumbel_soft
119,0.011471142,train,0.012106861,0.9966745034956381,gumbel_soft
119,0.011471142,val,0.016227309,0.9950173010380623,gumbel_soft
119,0.011471142,test,0.011818307,0.9976270763082303,gumbel_soft
120,0.011615783,train,0.012504277,0.9966899709212399,gumbel_soft
120,0.011615783,val,0.011338583,0.9972318339100346,gumbel_soft
120,0.011615783,test,0.014790699,0.9958786062195579,gumbel_soft
121,0.010951047,train,0.010852633,0.9969219823052651,gumbel_soft
121,0.010951047,val,0.008341125,0.9976470588235294,gumbel_soft
121,0.010951047,test,0.017484093,0.9950043711752217,gumbel_soft
122,0.010870279,train,0.011360078,0.9969529171564685,gumbel_soft
122,0.010870279,val,0.010809472,0.9976470588235294,gumbel_soft
122,0.010870279,test,0.011725202,0.9967528412638941,gumbel_soft
123,0.010076578,train,0.009808431,0.9972467982429004,gumbel_soft
123,0.010076578,val,0.009430588,0.9977854671280277,gumbel_soft
123,0.010076578,test,0.009796819,0.9971275134257525,gumbel_soft
124,0.009673676,train,0.025935363,0.9947720101466312,gumbel_soft
124,0.009673676,val,0.00771362,0.9980622837370242,gumbel_soft
124,0.009673676,test,0.011555421,0.9966279505432747,gumbel_soft
125,0.009115069,train,0.010265219,0.9975716141805357,gumbel_soft
125,0.009115069,val,0.010293037,0.9969550173010381,gumbel_soft
125,0.009115069,test,0.009450889,0.9980017484700887,gumbel_soft
126,0.014538652,train,0.010855779,0.9972313308172988,gumbel_soft
126,0.014538652,val,0.010588267,0.9975086505190311,gumbel_soft
126,0.014538652,test,0.0122948615,0.9958786062195579,gumbel_soft
127,0.010812257,train,0.011143843,0.997076656561282,gumbel_soft
127,0.010812257,val,0.0075445897,0.9982006920415225,gumbel_soft
127,0.010812257,test,0.009786449,0.997002622705133,gumbel_soft
128,0.011264711,train,0.009385918,0.9978964301181711,gumbel_soft
128,0.011264711,val,0.010038608,0.9970934256055364,gumbel_soft
128,0.011264711,test,0.0072268355,0.9988759835144249,gumbel_soft
129,0.008770236,train,0.009042568,0.997509744478129,gumbel_soft
129,0.008770236,val,0.007215745,0.9986159169550173,gumbel_soft
129,0.008770236,test,0.007753039,0.9981266391907081,gumbel_soft
130,0.008353467,train,0.008515877,0.9978345604157643,gumbel_soft
130,0.008353467,val,0.007906644,0.9982006920415225,gumbel_soft
130,0.008353467,test,0.008308973,0.9973772948669913,gumbel_soft
131,0.009181348,train,0.008907828,0.9976025490317392,gumbel_soft
131,0.009181348,val,0.008785473,0.9977854671280277,gumbel_soft
131,0.009181348,test,0.007964006,0.9983764206319471,gumbel_soft
132,0.008246474,train,0.008081209,0.9978345604157643,gumbel_soft
132,0.008246474,val,0.0073071816,0.998477508650519,gumbel_soft
132,0.008246474,test,0.013453987,0.9960034969401773,gumbel_soft
133,0.008189603,train,0.009811219,0.9977417558621543,gumbel_soft
133,0.008189603,val,0.0076763104,0.9982006920415225,gumbel_soft
133,0.008189603,test,0.007634801,0.9983764206319471,gumbel_soft
134,0.009787811,train,0.008456897,0.9978500278413661,gumbel_soft
134,0.009787811,val,0.007996841,0.998477508650519,gumbel_soft
134,0.009787811,test,0.010012805,0.9971275134257525,gumbel_soft
135,0.008028023,train,0.0077834297,0.9981748437790015,gumbel_soft
135,0.008028023,val,0.009434199,0.9979238754325259,gumbel_soft
135,0.008028023,test,0.0068338695,0.998626202073186,gumbel_soft
136,0.01190947,train,0.013252933,0.9962878178555962,gumbel_soft
136,0.01190947,val,0.014886885,0.996401384083045,gumbel_soft
136,0.01190947,test,0.012743987,0.9965030598226552,gumbel_soft
137,0.010289917,train,0.00799252,0.9980665717997896,gumbel_soft
137,0.010289917,val,0.0107722655,0.9976470588235294,gumbel_soft
137,0.010289917,test,0.0074493233,0.9982515299113276,gumbel_soft
138,0.007476751,train,0.007337611,0.9980201695229846,gumbel_soft
138,0.007476751,val,0.0066422606,0.998477508650519,gumbel_soft
138,0.007476751,test,0.005228979,0.9991257649556637,gumbel_soft
139,0.0074308957,train,0.007266399,0.9982212460558064,gumbel_soft
139,0.0074308957,val,0.0065996908,0.9987543252595156,gumbel_soft
139,0.0074308957,test,0.011692756,0.9967528412638941,gumbel_soft
140,0.008115259,train,0.0069612,0.9981593763533997,gumbel_soft
140,0.008115259,val,0.008964356,0.9980622837370242,gumbel_soft
140,0.008115259,test,0.012596941,0.9961283876607968,gumbel_soft
