epoch,epoch_loss,split,loss,acc,sample_fn
141,0.3263303,test,1.7564573,0.7187240154206667,gumbel_soft
142,0.3318006,train,0.29538804,0.8922592849605977,gumbel_soft
142,0.3318006,val,1.8272078,0.7089344469754493,gumbel_soft
142,0.3318006,test,1.7672789,0.7215964925542369,gumbel_soft
143,0.3290713,train,0.29589313,0.8927535956348565,gumbel_soft
143,0.3290713,val,1.8105803,0.7022694676453218,gumbel_soft
143,0.3290713,test,1.7690275,0.7153223977624915,gumbel_soft
144,0.33051196,train,0.29542658,0.8915083129747046,gumbel_soft
144,0.33051196,val,1.835106,0.7076689445709947,gumbel_soft
144,0.33051196,test,1.8017094,0.7152468062589765,gumbel_soft
145,0.33287847,train,0.29638767,0.8932669182581252,gumbel_soft
145,0.33287847,val,1.8313103,0.7056441407238674,gumbel_soft
145,0.33287847,test,1.7713476,0.7186484239171517,gumbel_soft
146,0.32846397,train,0.2955607,0.892582488093767,gumbel_soft
146,0.32846397,val,1.8440019,0.708512612840631,gumbel_soft
146,0.32846397,test,1.7782241,0.7171365938468516,gumbel_soft
147,0.33512166,train,0.29411072,0.8926965597878267,gumbel_soft
147,0.33512166,val,1.8537805,0.7032818695688855,gumbel_soft
147,0.33512166,test,1.7782888,0.7144152997203115,gumbel_soft
148,0.3272592,train,0.2920002,0.8938277707539188,gumbel_soft
148,0.3272592,val,1.8613837,0.7064034421665402,gumbel_soft
148,0.3272592,test,1.772491,0.7177413258749716,gumbel_soft
149,0.3332336,train,0.29205912,0.8931243286405506,gumbel_soft
149,0.3332336,val,1.8263826,0.7078376782249219,gumbel_soft
149,0.3332336,test,1.7828759,0.7173633683573967,gumbel_soft
150,0.3271626,train,0.29133144,0.8941034440145631,gumbel_soft
150,0.3271626,val,1.8546853,0.706656542647431,gumbel_soft
150,0.3271626,test,1.7794696,0.7196311134628468,gumbel_soft
151,0.33080336,train,0.2940795,0.8937041930853541,gumbel_soft
151,0.33080336,val,1.8322873,0.7049692061081583,gumbel_soft
151,0.33080336,test,1.7762794,0.7169098193363066,gumbel_soft
152,0.33046517,train,0.29493037,0.8931053166915406,gumbel_soft
152,0.33046517,val,1.8569202,0.7069940099552856,gumbel_soft
152,0.33046517,test,1.7814361,0.7144152997203115,gumbel_soft
153,0.33294952,train,0.298495,0.8921071893685181,gumbel_soft
153,0.33294952,val,1.8488442,0.711549818611322,gumbel_soft
153,0.33294952,test,1.7821012,0.7205382115050268,gumbel_soft
154,0.33036187,train,0.29230645,0.8934760496972347,gumbel_soft
154,0.33036187,val,1.8612651,0.7025225681262127,gumbel_soft
154,0.33036187,test,1.7932613,0.7141129337062514,gumbel_soft
155,0.3275167,train,0.291452,0.8930292688955008,gumbel_soft
155,0.3275167,val,1.8647285,0.6999915633173036,gumbel_soft
155,0.3275167,test,1.798691,0.707385289893416,gumbel_soft
156,0.33107278,train,0.29818594,0.8920216355979733,gumbel_soft
156,0.33107278,val,1.8423964,0.7078376782249219,gumbel_soft
156,0.33107278,test,1.7942083,0.7137349761886764,gumbel_soft
157,0.33067554,train,0.297604,0.8919265758529236,gumbel_soft
157,0.33067554,val,1.8612905,0.7095250147641947,gumbel_soft
157,0.33067554,test,1.8045764,0.7188751984276968,gumbel_soft
158,0.33304256,train,0.2940648,0.8930672927935207,gumbel_soft
158,0.33304256,val,1.8830811,0.6991478950476673,gumbel_soft
158,0.33304256,test,1.8022864,0.7120719631113462,gumbel_soft
159,0.33019826,train,0.30147275,0.8917459623373291,gumbel_soft
159,0.33019826,val,1.8795147,0.7049692061081583,gumbel_soft
159,0.33019826,test,1.8013883,0.7132814271675864,gumbel_soft
160,0.3341906,train,0.2961093,0.8919741057254484,gumbel_soft
160,0.3341906,val,1.858954,0.707584577744031,gumbel_soft
160,0.3341906,test,1.8073596,0.7167586363292766,gumbel_soft
161,0.33152765,train,0.2997238,0.8899968630284134,gumbel_soft
161,0.33152765,val,1.8743105,0.7070783767822493,gumbel_soft
161,0.33152765,test,1.8027792,0.7169854108398216,gumbel_soft
162,0.33080223,train,0.2905473,0.8948449100259513,gumbel_soft
162,0.33080223,val,1.8560642,0.7095250147641947,gumbel_soft
162,0.33080223,test,1.787444,0.7189507899312118,gumbel_soft
163,0.32788116,train,0.29637143,0.89339049592669,gumbel_soft
163,0.32788116,val,1.8663343,0.7042942714924492,gumbel_soft
163,0.32788116,test,1.8015895,0.7163806788117015,gumbel_soft
164,0.3347222,train,0.29595232,0.8935140735952546,gumbel_soft
164,0.3347222,val,1.8727634,0.7123934868809584,gumbel_soft
164,0.3347222,test,1.8032352,0.7169098193363066,gumbel_soft
165,0.32715988,train,0.29172337,0.8926775478388167,gumbel_soft
165,0.32715988,val,1.8886406,0.6987260609128491,gumbel_soft
165,0.32715988,test,1.8270375,0.7095774434953511,gumbel_soft
166,0.33377054,train,0.29641688,0.8924208865271823,gumbel_soft
166,0.33377054,val,1.8585868,0.70547540706994,gumbel_soft
166,0.33377054,test,1.8122488,0.7197822964698768,gumbel_soft
167,0.3354114,train,0.3036463,0.8911660978925254,gumbel_soft
167,0.3354114,val,1.8905005,0.7004977642790855,gumbel_soft
167,0.3354114,test,1.8172622,0.7155491722730365,gumbel_soft
168,0.3294172,train,0.29485956,0.8938848066009487,gumbel_soft
168,0.3294172,val,1.8630615,0.7135746224584494,gumbel_soft
168,0.3294172,test,1.8017356,0.7201602539874518,gumbel_soft
169,0.33569738,train,0.29413313,0.892553970170252,gumbel_soft
169,0.33569738,val,1.8691249,0.7084282460136674,gumbel_soft
169,0.33569738,test,1.8105108,0.7199334794769068,gumbel_soft
170,0.33278555,train,0.2950094,0.893380989952185,gumbel_soft
170,0.33278555,val,1.8546764,0.7053066734160128,gumbel_soft
170,0.33278555,test,1.8464795,0.7109380905586212,gumbel_soft
171,0.33272126,train,0.29852098,0.8932479063091153,gumbel_soft
171,0.33272126,val,1.8698117,0.7098624820720493,gumbel_soft
171,0.33272126,test,1.8102976,0.7160027212941266,gumbel_soft
172,0.3391016,train,0.30169722,0.8919741057254484,gumbel_soft
172,0.3391016,val,1.872468,0.7037880705306674,gumbel_soft
172,0.3391016,test,1.8294389,0.7125255121324363,gumbel_soft
173,0.3406762,train,0.3052949,0.8910615321729707,gumbel_soft
173,0.3406762,val,1.8804286,0.7077533113979583,gumbel_soft
173,0.3406762,test,1.8170562,0.7160027212941266,gumbel_soft
174,0.34375036,train,0.30474067,0.8916604085667842,gumbel_soft
174,0.34375036,val,1.8561231,0.709440647937231,gumbel_soft
174,0.34375036,test,1.8214848,0.7211429435331469,gumbel_soft
175,0.33907878,train,0.30579427,0.8923353327566376,gumbel_soft
175,0.33907878,val,1.8710688,0.7048848392811946,gumbel_soft
175,0.33907878,test,1.8342668,0.7135082016781313,gumbel_soft
176,0.33689556,train,0.30170274,0.8917744802608439,gumbel_soft
176,0.33689556,val,1.8581009,0.7092719142833038,gumbel_soft
176,0.33689556,test,1.8216149,0.7161539043011566,gumbel_soft
177,0.34359175,train,0.3103471,0.8903580900596024,gumbel_soft
177,0.34359175,val,1.8727417,0.7080907787058128,gumbel_soft
177,0.34359175,test,1.8246406,0.7169098193363066,gumbel_soft
178,0.34000605,train,0.30139565,0.8907573409888114,gumbel_soft
178,0.34000605,val,1.8535845,0.7109592508225766,gumbel_soft
178,0.34000605,test,1.8387372,0.7140373422027364,gumbel_soft
179,0.34106275,train,0.30309287,0.8922782969096077,gumbel_soft
179,0.34106275,val,1.8909613,0.7069940099552856,gumbel_soft
179,0.34106275,test,1.8026091,0.7201602539874518,gumbel_soft
180,0.33718932,train,0.30032456,0.8917079384393091,gumbel_soft
180,0.33718932,val,1.8777477,0.7080064118788493,gumbel_soft
180,0.33718932,test,1.8438491,0.7167586363292766,gumbel_soft
181,0.33567125,train,0.30263498,0.8914988070001997,gumbel_soft
181,0.33567125,val,1.8711505,0.7049692061081583,gumbel_soft
181,0.33567125,test,1.8264253,0.7158515382870966,gumbel_soft
182,0.3398153,train,0.3051746,0.8918029981843588,gumbel_soft
182,0.3398153,val,1.8807746,0.7095250147641947,gumbel_soft
182,0.3398153,test,1.8214856,0.7179681003855166,gumbel_soft
183,0.3379935,train,0.30932346,0.891337205433615,gumbel_soft
183,0.3379935,val,1.8846831,0.70361933687674,gumbel_soft
183,0.3379935,test,1.8293098,0.7157003552800665,gumbel_soft
184,0.3404287,train,0.302605,0.8924398984761923,gumbel_soft
184,0.3404287,val,1.8713853,0.7061503416856492,gumbel_soft
184,0.3404287,test,1.8222839,0.7148688487414014,gumbel_soft
185,0.3373736,train,0.3000516,0.8929437151249561,gumbel_soft
185,0.3373736,val,1.873866,0.7093562811102675,gumbel_soft
185,0.3373736,test,1.8294047,0.7187240154206667,gumbel_soft
186,0.33691195,train,0.29802227,0.894179491810603,gumbel_soft
186,0.33691195,val,1.8745571,0.7099468488990129,gumbel_soft
186,0.33691195,test,1.8285301,0.7185728324136367,gumbel_soft
187,0.33453554,train,0.30661455,0.8907953648868314,gumbel_soft
187,0.33453554,val,1.8815272,0.7044630051463765,gumbel_soft
187,0.33453554,test,1.8361825,0.7156247637765515,gumbel_soft
188,0.33797884,train,0.30727348,0.8910995560709907,gumbel_soft
188,0.33797884,val,1.8649281,0.707584577744031,gumbel_soft
188,0.33797884,test,1.834686,0.7196311134628468,gumbel_soft
189,0.3391809,train,0.29944915,0.8920026236489633,gumbel_soft
189,0.3391809,val,1.8730798,0.7048004724542309,gumbel_soft
189,0.3391809,test,1.8220398,0.7182704663995767,gumbel_soft
190,0.33643705,train,0.3044281,0.8912896755610902,gumbel_soft
190,0.33643705,val,1.8866496,0.7050535729351219,gumbel_soft
190,0.33643705,test,1.8266187,0.7107869075515912,gumbel_soft
191,0.33965608,train,0.29860803,0.8924018745781723,gumbel_soft
191,0.33965608,val,1.8879693,0.7038724373576309,gumbel_soft
191,0.33965608,test,1.8372579,0.7154735807695215,gumbel_soft
192,0.3366868,train,0.30309397,0.8916033727197543,gumbel_soft
192,0.3366868,val,1.8870639,0.70269130178014,gumbel_soft
192,0.3366868,test,1.8263416,0.7171365938468516,gumbel_soft
193,0.33397347,train,0.30542174,0.8927821135583714,gumbel_soft
193,0.33397347,val,1.8775041,0.7085969796675947,gumbel_soft
193,0.33397347,test,1.8327492,0.7171365938468516,gumbel_soft
194,0.3389862,train,0.30688608,0.8906907991672767,gumbel_soft
194,0.3389862,val,1.8951935,0.7059816080317219,gumbel_soft
194,0.3389862,test,1.8468242,0.7129790611535264,gumbel_soft
195,0.337152,train,0.30792028,0.8917649742863389,gumbel_soft
195,0.337152,val,1.8924307,0.707584577744031,gumbel_soft
195,0.337152,test,1.841644,0.7180436918890317,gumbel_soft
196,0.34216467,train,0.31003496,0.8906147513712368,gumbel_soft
196,0.34216467,val,1.8885704,0.7040411710115583,gumbel_soft
196,0.34216467,test,1.844639,0.7149444402449164,gumbel_soft
197,0.33639345,train,0.30278823,0.8925254522467371,gumbel_soft
197,0.33639345,val,1.8817133,0.7033662363958492,gumbel_soft
197,0.33639345,test,1.8374515,0.7118451886008013,gumbel_soft
198,0.33544612,train,0.3067917,0.8909854843769309,gumbel_soft
198,0.33544612,val,1.8883588,0.7059816080317219,gumbel_soft
198,0.33544612,test,1.843937,0.7121475546148613,gumbel_soft
199,0.33610672,train,0.30416903,0.8928961852524312,gumbel_soft
199,0.33610672,val,1.8826578,0.7069096431283219,gumbel_soft
199,0.33610672,test,1.831954,0.7175145513644267,gumbel_soft
200,0.3444024,train,0.30573797,0.8914797950511897,gumbel_soft
200,0.3444024,val,1.883498,0.7101155825529402,gumbel_soft
200,0.3444024,test,1.8194871,0.7150200317484314,gumbel_soft
201,0.33357242,train,0.30499128,0.8914037472551498,gumbel_soft
201,0.33357242,val,1.867552,0.7089344469754493,gumbel_soft
201,0.33357242,test,1.8435423,0.7159271297906116,gumbel_soft
202,0.33870775,train,0.30955505,0.8903771020086124,gumbel_soft
202,0.33870775,val,1.8900075,0.7023538344722855,gumbel_soft
202,0.33870775,test,1.8371465,0.7175901428679416,gumbel_soft
203,0.33786252,train,0.3102721,0.8902155004420278,gumbel_soft
203,0.33786252,val,1.8943571,0.705728507550831,gumbel_soft
203,0.33786252,test,1.8463093,0.7153979892660065,gumbel_soft
204,0.3423297,train,0.30670023,0.8911375799690106,gumbel_soft
204,0.3423297,val,1.8993101,0.7069940099552856,gumbel_soft
204,0.3423297,test,1.8377327,0.7160783127976416,gumbel_soft
205,0.3396947,train,0.303238,0.8918125041588638,gumbel_soft
205,0.3396947,val,1.9050276,0.7075002109170674,gumbel_soft
205,0.3396947,test,1.8513888,0.7143397082167965,gumbel_soft
206,0.3420257,train,0.30252257,0.8920121296234683,gumbel_soft
206,0.3420257,val,1.9041872,0.7085969796675947,gumbel_soft
206,0.3420257,test,1.837728,0.7178169173784866,gumbel_soft
207,0.3369383,train,0.31023625,0.890937954504406,gumbel_soft
207,0.3369383,val,1.9272579,0.7068252763013583,gumbel_soft
207,0.3369383,test,1.850887,0.7153979892660065,gumbel_soft
208,0.33954686,train,0.30455697,0.8898827913343537,gumbel_soft
208,0.33954686,val,1.9033047,0.7067409094743947,gumbel_soft
208,0.33954686,test,1.8392586,0.7184216494066067,gumbel_soft
209,0.3352908,train,0.3021758,0.8920216355979733,gumbel_soft
209,0.3352908,val,1.9008387,0.7073314772631402,gumbel_soft
209,0.3352908,test,1.8379902,0.7169098193363066,gumbel_soft
210,0.33942172,train,0.3105101,0.8895405762521745,gumbel_soft
210,0.33942172,val,1.9111456,0.7070783767822493,gumbel_soft
210,0.33942172,test,1.8476285,0.7187240154206667,gumbel_soft
211,0.3414413,train,0.30715626,0.8901584645949979,gumbel_soft
211,0.3414413,val,1.900187,0.7043786383194128,gumbel_soft
211,0.3414413,test,1.8565476,0.7150200317484314,gumbel_soft
212,0.34196764,train,0.3055154,0.8911756038670304,gumbel_soft
212,0.34196764,val,1.914307,0.7037037037037037,gumbel_soft
212,0.34196764,test,1.832085,0.723259505631567,gumbel_soft
213,0.3445679,train,0.30476677,0.8907288230652965,gumbel_soft
213,0.3445679,val,1.8964314,0.7061503416856492,gumbel_soft
213,0.3445679,test,1.8347145,0.7163050873081865,gumbel_soft
214,0.34335124,train,0.31261393,0.8887610863427664,gumbel_soft
214,0.34335124,val,1.8888907,0.706656542647431,gumbel_soft
214,0.34335124,test,1.8496569,0.709199485977776,gumbel_soft
215,0.34740162,train,0.30269212,0.8915558428472294,gumbel_soft
215,0.34740162,val,1.8915265,0.7130684214966675,gumbel_soft
215,0.34740162,test,1.8451732,0.721823267064782,gumbel_soft
216,0.34267434,train,0.30710202,0.890500679677177,gumbel_soft
216,0.34267434,val,1.9036778,0.6997384628364127,gumbel_soft
216,0.34267434,test,1.8280517,0.7191019729382417,gumbel_soft
217,0.34125933,train,0.30987707,0.8899398271813835,gumbel_soft
217,0.34125933,val,1.9006261,0.706656542647431,gumbel_soft
217,0.34125933,test,1.8318908,0.7200090709804218,gumbel_soft
218,0.34051576,train,0.3076308,0.8903485840850975,gumbel_soft
218,0.34051576,val,1.9137071,0.7083438791867038,gumbel_soft
218,0.34051576,test,1.8237424,0.7165318618187315,gumbel_soft
219,0.34348872,train,0.31069028,0.8904436438301473,gumbel_soft
219,0.34348872,val,1.8948749,0.7069096431283219,gumbel_soft
219,0.34348872,test,1.8446658,0.7178169173784866,gumbel_soft
220,0.34406364,train,0.30840248,0.8906622812437617,gumbel_soft
220,0.34406364,val,1.9085631,0.7064878089935037,gumbel_soft
220,0.34406364,test,1.8423803,0.7169854108398216,gumbel_soft
221,0.34396765,train,0.30580607,0.8914417711531698,gumbel_soft
221,0.34396765,val,1.9101338,0.7055597738969037,gumbel_soft
221,0.34396765,test,1.8331931,0.7172877768538817,gumbel_soft
222,0.3469288,train,0.30864266,0.890101428747968,gumbel_soft
222,0.3469288,val,1.8898169,0.7107905171686493,gumbel_soft
222,0.3469288,test,1.8412306,0.7170610023433366,gumbel_soft
223,0.34724393,train,0.31024903,0.8905577155242069,gumbel_soft
223,0.34724393,val,1.9013044,0.7092719142833038,gumbel_soft
223,0.34724393,test,1.8591487,0.7175145513644267,gumbel_soft
224,0.34239313,train,0.3127584,0.889730695742274,gumbel_soft
224,0.34239313,val,1.8980337,0.7082595123597402,gumbel_soft
224,0.34239313,test,1.8415384,0.7174389598609117,gumbel_soft
225,0.35177305,train,0.3138062,0.8883998593115773,gumbel_soft
225,0.35177305,val,1.9036502,0.7061503416856492,gumbel_soft
225,0.35177305,test,1.8317828,0.7141129337062514,gumbel_soft
226,0.34494817,train,0.31110647,0.8911280739945056,gumbel_soft
226,0.34494817,val,1.8819556,0.711549818611322,gumbel_soft
226,0.34494817,test,1.8500019,0.7150200317484314,gumbel_soft
227,0.35037982,train,0.31085664,0.8916318906432693,gumbel_soft
227,0.35037982,val,1.9032756,0.707584577744031,gumbel_soft
227,0.35037982,test,1.836088,0.7206893945120568,gumbel_soft
228,0.3487214,train,0.31504378,0.8896641539207392,gumbel_soft
228,0.3487214,val,1.9121563,0.7079220450518856,gumbel_soft
228,0.3487214,test,1.8580481,0.7148688487414014,gumbel_soft
229,0.34301817,train,0.30974966,0.8902725362890577,gumbel_soft
229,0.34301817,val,1.8945395,0.7048848392811946,gumbel_soft
229,0.34301817,test,1.8551115,0.7168342278327916,gumbel_soft
230,0.34644338,train,0.30721125,0.8918885519549037,gumbel_soft
230,0.34644338,val,1.8934944,0.7127309541888129,gumbel_soft
230,0.34644338,test,1.8363862,0.7177413258749716,gumbel_soft
231,0.34082323,train,0.3100534,0.8912136277650503,gumbel_soft
231,0.34082323,val,1.8962522,0.7077533113979583,gumbel_soft
231,0.34082323,test,1.849628,0.7138861591957064,gumbel_soft
232,0.3371245,train,0.30539176,0.8921927431390629,gumbel_soft
232,0.3371245,val,1.8906233,0.7051379397620855,gumbel_soft
232,0.3371245,test,1.842655,0.7177413258749716,gumbel_soft
233,0.3435885,train,0.3105665,0.8896071180737093,gumbel_soft
233,0.3435885,val,1.8994519,0.7073314772631402,gumbel_soft
233,0.3435885,test,1.8436443,0.7144908912238265,gumbel_soft
234,0.3416395,train,0.30862454,0.8903771020086124,gumbel_soft
234,0.3416395,val,1.8842772,0.7092719142833038,gumbel_soft
234,0.3416395,test,1.8614753,0.722730365106962,gumbel_soft
235,0.33998373,train,0.30572248,0.8918410220823788,gumbel_soft
235,0.33998373,val,1.9078252,0.7118872859191766,gumbel_soft
235,0.33998373,test,1.8766065,0.7155491722730365,gumbel_soft
236,0.3403899,train,0.3078916,0.8919931176744584,gumbel_soft
236,0.3403899,val,1.8876628,0.7104530498607947,gumbel_soft
236,0.3403899,test,1.8510275,0.7204626200015118,gumbel_soft
237,0.34186077,train,0.30770946,0.8907383290398015,gumbel_soft
237,0.34186077,val,1.8973527,0.7047161056272674,gumbel_soft
237,0.34186077,test,1.8641789,0.7129790611535264,gumbel_soft
238,0.34373483,train,0.30242327,0.8916413966177743,gumbel_soft
238,0.34373483,val,1.9066907,0.707584577744031,gumbel_soft
238,0.34373483,test,1.8576373,0.7171365938468516,gumbel_soft
239,0.3457578,train,0.3093431,0.890947460478911,gumbel_soft
239,0.3457578,val,1.8914008,0.7061503416856492,gumbel_soft
239,0.3457578,test,1.8517683,0.7188751984276968,gumbel_soft
240,0.3425552,train,0.31390232,0.8902725362890577,gumbel_soft
240,0.3425552,val,1.9164914,0.7058128743777946,gumbel_soft
240,0.3425552,test,1.8491791,0.7202358454909669,gumbel_soft
241,0.34263808,train,0.3085793,0.8912516516630702,gumbel_soft
241,0.34263808,val,1.8951699,0.7089344469754493,gumbel_soft
241,0.34263808,test,1.8528687,0.7160027212941266,gumbel_soft
242,0.34140337,train,0.310231,0.889740201716779,gumbel_soft
242,0.34140337,val,1.8999809,0.7056441407238674,gumbel_soft
242,0.34140337,test,1.8504639,0.7175145513644267,gumbel_soft
243,0.3418936,train,0.30971432,0.8912136277650503,gumbel_soft
243,0.3418936,val,1.9068636,0.7035349700497764,gumbel_soft
243,0.3418936,test,1.8415563,0.7159271297906116,gumbel_soft
244,0.34434685,train,0.30781782,0.8915558428472294,gumbel_soft
244,0.34434685,val,1.8983624,0.7087657133215219,gumbel_soft
244,0.34434685,test,1.8654016,0.7174389598609117,gumbel_soft
245,0.3403802,train,0.30541232,0.8920026236489633,gumbel_soft
245,0.3403802,val,1.9108102,0.7059816080317219,gumbel_soft
245,0.3403802,test,1.8446808,0.7137349761886764,gumbel_soft
246,0.34980842,train,0.3071901,0.891337205433615,gumbel_soft
246,0.34980842,val,1.9114944,0.7080064118788493,gumbel_soft
246,0.34980842,test,1.8640457,0.7089727114672311,gumbel_soft
247,0.3403122,train,0.31357947,0.8907003051417816,gumbel_soft
247,0.3403122,val,1.9010818,0.7123934868809584,gumbel_soft
247,0.3403122,test,1.8559312,0.7166830448257616,gumbel_soft
248,0.34861934,train,0.3095123,0.8908143768358413,gumbel_soft
248,0.34861934,val,1.9137682,0.7096093815911584,gumbel_soft
248,0.34861934,test,1.8643135,0.7197067049663618,gumbel_soft
249,0.34151182,train,0.30755064,0.8907858589123264,gumbel_soft
249,0.34151182,val,1.8986315,0.7065721758204674,gumbel_soft
249,0.34151182,test,1.8531063,0.7135082016781313,gumbel_soft
250,,train,0.14802918,0.9464053157409432,argmax
250,,val,1.8370725,0.7136589892854129,argmax
250,,test,1.7752819,0.7213697180436919,argmax
