epoch,epoch_loss,split,loss,acc,sample_fn
141,0.9064716,test,0.9285204,0.6169216620683889,gumbel_soft
142,0.90315825,train,0.9060972,0.6294565917066385,gumbel_soft
142,0.90315825,val,0.8840667,0.6338538761851645,gumbel_soft
142,0.90315825,test,0.92907894,0.6199314438592091,gumbel_soft
143,0.9177279,train,0.92344344,0.6266949064556988,gumbel_soft
143,0.9177279,val,0.91895103,0.6288343558282209,gumbel_soft
143,0.9177279,test,0.93162966,0.6239444862469693,gumbel_soft
144,0.912931,train,0.9209515,0.6294046803297411,gumbel_soft
144,0.912931,val,0.9083039,0.6246514221974344,gumbel_soft
144,0.912931,test,0.9142258,0.6240280912967143,gumbel_soft
145,0.90936214,train,0.9010959,0.6287609792562138,gumbel_soft
145,0.90936214,val,0.8933498,0.6283695854248001,gumbel_soft
145,0.90936214,test,0.9166175,0.6185937630632891,gumbel_soft
146,0.90785503,train,0.9004688,0.6315953404348097,gumbel_soft
146,0.90785503,val,0.8939675,0.6336679680237962,gumbel_soft
146,0.90785503,test,0.91779786,0.6265362427890645,gumbel_soft
147,0.912961,train,0.93810457,0.6150044643784132,gumbel_soft
147,0.912961,val,0.92686146,0.6180516824688603,gumbel_soft
147,0.912961,test,0.96312416,0.6038792743081682,gumbel_soft
148,0.9101669,train,0.9116638,0.6274528125584004,gumbel_soft
148,0.9101669,val,0.902258,0.630879345603272,gumbel_soft
148,0.9101669,test,0.92245555,0.618008527715074,gumbel_soft
149,0.93187106,train,0.93346125,0.628283394588758,gumbel_soft
149,0.93187106,val,0.91863126,0.6297638966350623,gumbel_soft
149,0.93187106,test,0.9400131,0.6211019145556391,gumbel_soft
150,0.9251355,train,0.92271906,0.6297472954172636,gumbel_soft
150,0.9251355,val,0.9225676,0.6291132180702733,gumbel_soft
150,0.9251355,test,0.9490336,0.6200986539586991,gumbel_soft
151,0.9247737,train,0.9209902,0.6279615440519944,gumbel_soft
151,0.9247737,val,0.9170428,0.6312511619260085,gumbel_soft
151,0.9247737,test,1.0628532,0.6053005601538333,gumbel_soft
152,0.9248234,train,0.9264781,0.6309931684628003,gumbel_soft
152,0.9248234,val,0.91268224,0.6344116006692694,gumbel_soft
152,0.9248234,test,0.94737756,0.6213527297048742,gumbel_soft
153,0.92780465,train,0.9236065,0.6319691023484707,gumbel_soft
153,0.92780465,val,0.91545135,0.6399888455103179,gumbel_soft
153,0.92780465,test,0.9430801,0.6237772761474794,gumbel_soft
154,0.9232859,train,0.91235113,0.6325193629435827,gumbel_soft
154,0.9232859,val,0.9066395,0.6393381669455289,gumbel_soft
154,0.9232859,test,0.93698674,0.6275395033860045,gumbel_soft
155,0.9160323,train,0.9126039,0.6297057663157457,gumbel_soft
155,0.9160323,val,0.89701724,0.6329243353783232,gumbel_soft
155,0.9160323,test,0.9207516,0.6269542680377895,gumbel_soft
156,0.9185687,train,0.91467005,0.6278161921966818,gumbel_soft
156,0.9185687,val,0.9114259,0.630879345603272,gumbel_soft
156,0.9185687,test,0.9291799,0.6263690326895744,gumbel_soft
157,0.91592485,train,0.90976924,0.6337340891629809,gumbel_soft
157,0.91592485,val,0.8932756,0.6429633760922104,gumbel_soft
157,0.91592485,test,0.9228152,0.6271214781372795,gumbel_soft
158,0.9088739,train,0.908587,0.6342324383811956,gumbel_soft
158,0.9088739,val,0.90447617,0.6395240751068972,gumbel_soft
158,0.9088739,test,0.9226582,0.6257001922916144,gumbel_soft
159,0.9120627,train,0.910144,0.6313357835503229,gumbel_soft
159,0.9120627,val,0.9056568,0.6292991262316415,gumbel_soft
159,0.9120627,test,0.92167103,0.6269542680377895,gumbel_soft
160,0.91238815,train,0.9084356,0.6337444714383604,gumbel_soft
160,0.91238815,val,0.9053063,0.6320877486521659,gumbel_soft
160,0.91238815,test,0.92426926,0.6268706629880445,gumbel_soft
161,0.921557,train,0.9136375,0.6330800058140742,gumbel_soft
161,0.921557,val,0.9037915,0.6375720394125302,gumbel_soft
161,0.921557,test,0.9231325,0.6265362427890645,gumbel_soft
162,0.9119027,train,0.90588325,0.6353744886729376,gumbel_soft
162,0.9119027,val,0.9234767,0.6313441160066927,gumbel_soft
162,0.9119027,test,0.9206516,0.6262854276398294,gumbel_soft
163,0.91391265,train,0.90835506,0.6311592848688719,gumbel_soft
163,0.91391265,val,0.90603507,0.6318088864101135,gumbel_soft
163,0.91391265,test,0.9250625,0.6219379650530892,gumbel_soft
164,0.91397154,train,0.90291524,0.6363711871093669,gumbel_soft
164,0.91397154,val,0.9014742,0.6364565904443205,gumbel_soft
164,0.91397154,test,0.92019635,0.6244461165454394,gumbel_soft
165,0.907235,train,0.9024085,0.632239041508337,gumbel_soft
165,0.907235,val,0.8960535,0.6357129577988474,gumbel_soft
165,0.907235,test,0.911838,0.6302984700275897,gumbel_soft
166,0.91382575,train,0.9269102,0.6241304844369692,gumbel_soft
166,0.91382575,val,0.92405534,0.6239077895519614,gumbel_soft
166,0.91382575,test,0.94423574,0.6138282752278238,gumbel_soft
167,0.91338927,train,0.9124289,0.6323324819867522,gumbel_soft
167,0.91338927,val,0.8964707,0.6405465699944227,gumbel_soft
167,0.91338927,test,0.9173653,0.6272886882367695,gumbel_soft
168,0.90664274,train,0.90174794,0.6371602400382068,gumbel_soft
168,0.90664274,val,0.8974836,0.6395240751068972,gumbel_soft
168,0.90664274,test,0.9175284,0.6289607892316696,gumbel_soft
169,0.9052587,train,0.9033728,0.635187607716107,gumbel_soft
169,0.9052587,val,0.9017457,0.6378509016545827,gumbel_soft
169,0.9052587,test,0.91081333,0.6318869659727447,gumbel_soft
170,0.906093,train,0.9048231,0.6346892584978924,gumbel_soft
170,0.906093,val,0.90098035,0.6364565904443205,gumbel_soft
170,0.906093,test,0.9227782,0.6278739235849845,gumbel_soft
171,0.90720356,train,0.90708995,0.6347930812516871,gumbel_soft
171,0.90720356,val,0.9003856,0.63868748838074,gumbel_soft
171,0.90720356,test,0.9196503,0.6267034528885544,gumbel_soft
172,0.90321404,train,0.89836335,0.6343570256857493,gumbel_soft
172,0.90321404,val,0.8823283,0.6410113403978435,gumbel_soft
172,0.90321404,test,0.92436534,0.6228576206002843,gumbel_soft
173,0.90385115,train,0.8988017,0.6347100230486513,gumbel_soft
173,0.90385115,val,0.940791,0.6257668711656442,gumbel_soft
173,0.90385115,test,0.9245321,0.6275395033860045,gumbel_soft
174,0.90458995,train,0.9095343,0.6307751406798314,gumbel_soft
174,0.90458995,val,0.89549017,0.6368284067670571,gumbel_soft
174,0.90458995,test,0.92033505,0.6257001922916144,gumbel_soft
175,0.9033965,train,0.90843,0.63316306401711,gumbel_soft
175,0.9033965,val,0.8973097,0.637386131251162,gumbel_soft
175,0.9033965,test,0.9132008,0.6251149569433994,gumbel_soft
176,1.0442412,train,0.9222466,0.6249818310180859,gumbel_soft
176,1.0442412,val,0.9329796,0.621676891615542,gumbel_soft
176,1.0442412,test,0.9374479,0.6211019145556391,gumbel_soft
177,0.912902,train,0.9089222,0.6346477293963745,gumbel_soft
177,0.912902,val,0.90078825,0.6393381669455289,gumbel_soft
177,0.912902,test,0.9191399,0.6279575286347295,gumbel_soft
178,0.9027733,train,0.89722025,0.6353744886729376,gumbel_soft
178,0.9027733,val,0.88938665,0.6366424986056888,gumbel_soft
178,0.9027733,test,0.90988666,0.6324722013209598,gumbel_soft
179,0.9005294,train,0.9145852,0.6304013787661704,gumbel_soft
179,0.9005294,val,0.9077789,0.6310652537646403,gumbel_soft
179,0.9005294,test,0.9220506,0.6302148649778446,gumbel_soft
180,0.91569525,train,0.923831,0.6245250109013891,gumbel_soft
180,0.91569525,val,0.919567,0.6286484476668526,gumbel_soft
180,0.91569525,test,0.96270156,0.6147479307750188,gumbel_soft
181,0.9603448,train,0.92472523,0.626611848252663,gumbel_soft
181,0.9603448,val,0.9244315,0.6271611823759063,gumbel_soft
181,0.9603448,test,0.93659836,0.6196806287099741,gumbel_soft
182,0.9206999,train,0.9075423,0.6318964264208143,gumbel_soft
182,0.9206999,val,0.90431243,0.6326454731362707,gumbel_soft
182,0.9206999,test,0.92952955,0.6202658640581891,gumbel_soft
183,0.92199075,train,0.9083526,0.6309516393612824,gumbel_soft
183,0.92199075,val,0.9146434,0.6372002230897936,gumbel_soft
183,0.92199075,test,1.0224906,0.6193462085109941,gumbel_soft
184,0.9081398,train,0.90946877,0.6310035507381798,gumbel_soft
184,0.9081398,val,0.8981313,0.6355270496374791,gumbel_soft
184,0.9081398,test,0.9248289,0.6233592508987543,gumbel_soft
185,0.94712573,train,0.9169801,0.6257397371207873,gumbel_soft
185,0.94712573,val,0.9107185,0.6284625395054843,gumbel_soft
185,0.94712573,test,0.9265105,0.6206002842571692,gumbel_soft
186,0.9132406,train,0.9212622,0.6315849581594302,gumbel_soft
186,0.9132406,val,0.9022553,0.6389663506227924,gumbel_soft
186,0.9132406,test,0.9131474,0.6291279993311596,gumbel_soft
187,0.9179374,train,0.906152,0.6348034635270666,gumbel_soft
187,0.9179374,val,0.88769007,0.6381297638966351,gumbel_soft
187,0.9179374,test,0.91890544,0.6301312599280997,gumbel_soft
188,0.91543645,train,0.9066178,0.6331526817417306,gumbel_soft
188,0.91543645,val,0.89927644,0.6388733965421082,gumbel_soft
188,0.91543645,test,0.91897583,0.6272886882367695,gumbel_soft
189,0.9051536,train,0.90547574,0.6343154965842314,gumbel_soft
189,0.9051536,val,0.90961576,0.6320877486521659,gumbel_soft
189,0.9051536,test,0.91897374,0.6286263690326895,gumbel_soft
190,0.91588503,train,0.9131831,0.6295915612865716,gumbel_soft
190,0.91588503,val,0.9072077,0.6333891057817438,gumbel_soft
190,0.91588503,test,0.9239299,0.6233592508987543,gumbel_soft
191,0.90710574,train,0.910918,0.6318341327685375,gumbel_soft
191,0.90710574,val,0.894871,0.6320877486521659,gumbel_soft
191,0.90710574,test,0.9224355,0.6245297215951844,gumbel_soft
192,0.9111457,train,0.90490705,0.6322909528852343,gumbel_soft
192,0.9111457,val,0.8924288,0.6383156720580033,gumbel_soft
192,0.9111457,test,0.91398853,0.6260346124905944,gumbel_soft
193,0.90941614,train,0.9077454,0.6327789198280696,gumbel_soft
193,0.90941614,val,0.90582925,0.6339468302658486,gumbel_soft
193,0.90941614,test,0.92166233,0.6268706629880445,gumbel_soft
194,0.91931653,train,0.90698236,0.6312527253472872,gumbel_soft
194,0.91931653,val,0.9015956,0.6343186465885853,gumbel_soft
194,0.91931653,test,0.92281103,0.6233592508987543,gumbel_soft
195,0.9161221,train,0.90708137,0.6297161485911252,gumbel_soft
195,0.9161221,val,0.8989483,0.6324595649749024,gumbel_soft
195,0.9161221,test,0.9172014,0.6267870579382995,gumbel_soft
196,0.9040465,train,0.9163345,0.6272866961523288,gumbel_soft
196,0.9040465,val,0.91043985,0.6280907231827477,gumbel_soft
196,0.9040465,test,0.9107817,0.6211019145556391,gumbel_soft
197,0.90655255,train,0.9180792,0.6283560705164144,gumbel_soft
197,0.90655255,val,0.90340215,0.6313441160066927,gumbel_soft
197,0.90655255,test,0.9492235,0.6134102499790988,gumbel_soft
198,0.9084235,train,0.9025556,0.633910587844432,gumbel_soft
198,0.9084235,val,0.89386445,0.6368284067670571,gumbel_soft
198,0.9084235,test,0.9156084,0.6240280912967143,gumbel_soft
199,0.90941775,train,0.90790355,0.632041778276127,gumbel_soft
199,0.90941775,val,0.91750705,0.6299498047964306,gumbel_soft
199,0.90941775,test,0.9243685,0.6211855196053842,gumbel_soft
200,0.90813935,train,0.9074489,0.6307959052305904,gumbel_soft
200,0.90813935,val,0.90592,0.6360847741215839,gumbel_soft
200,0.90813935,test,0.9265493,0.6218543600033442,gumbel_soft
201,0.9075958,train,0.91267985,0.6302352623600989,gumbel_soft
201,0.9075958,val,0.89674497,0.6331102435396914,gumbel_soft
201,0.9075958,test,0.9249505,0.6230248306997742,gumbel_soft
202,0.91580474,train,0.90433365,0.63336032724932,gumbel_soft
202,0.91580474,val,0.89948404,0.6358059118795315,gumbel_soft
202,0.91580474,test,0.9117353,0.6274558983362595,gumbel_soft
203,0.9070404,train,0.9032042,0.6330280944371769,gumbel_soft
203,0.9070404,val,0.89289904,0.635434095556795,gumbel_soft
203,0.9070404,test,0.9166163,0.6260346124905944,gumbel_soft
204,0.91862255,train,1.0303072,0.609283830644324,gumbel_soft
204,0.91862255,val,1.0146508,0.61647146309723,gumbel_soft
204,0.91862255,test,1.053462,0.6020399632137781,gumbel_soft
205,0.92719495,train,0.9187592,0.6306090242737599,gumbel_soft
205,0.92719495,val,0.9182647,0.6309722996839561,gumbel_soft
205,0.92719495,test,0.93180585,0.6242789064459493,gumbel_soft
206,0.9226555,train,0.92497796,0.6279926908781328,gumbel_soft
206,0.9226555,val,0.9164752,0.6335750139431121,gumbel_soft
206,0.9226555,test,0.93486893,0.6216035448541092,gumbel_soft
207,0.9191116,train,0.9242912,0.6278161921966818,gumbel_soft
207,0.9191116,val,0.91972834,0.6275329986986429,gumbel_soft
207,0.9191116,test,0.9702419,0.6160856115709389,gumbel_soft
208,0.92915565,train,0.9205752,0.6278577212981997,gumbel_soft
208,0.92915565,val,0.90914273,0.6339468302658486,gumbel_soft
208,0.92915565,test,0.9283789,0.6231084357495192,gumbel_soft
209,0.92501664,train,0.9227838,0.6321352187545423,gumbel_soft
209,0.92501664,val,0.90780216,0.6395240751068972,gumbel_soft
209,0.92501664,test,0.9371162,0.6251149569433994,gumbel_soft
210,0.93347377,train,0.94463116,0.6184202329782595,gumbel_soft
210,0.93347377,val,0.9335929,0.6213980293734895,gumbel_soft
210,0.93347377,test,0.9573523,0.6084775520441434,gumbel_soft
211,0.9535323,train,0.9487916,0.6218152370273469,gumbel_soft
211,0.9535323,val,0.942731,0.6261386874883808,gumbel_soft
211,0.9535323,test,0.9643467,0.6147479307750188,gumbel_soft
212,0.94329154,train,0.95811063,0.623289520131232,gumbel_soft
212,0.94329154,val,0.9390007,0.6292061721509574,gumbel_soft
212,0.94329154,test,0.9499308,0.6211019145556391,gumbel_soft
213,0.9639352,train,0.962352,0.6179322660354243,gumbel_soft
213,0.9639352,val,0.9752927,0.6168432794199665,gumbel_soft
213,0.9639352,test,0.9692511,0.6135774600785887,gumbel_soft
214,0.9594925,train,0.9652012,0.618783612616541,gumbel_soft
214,0.9594925,val,0.94549835,0.6258598252463283,gumbel_soft
214,0.9594925,test,0.98591477,0.6055513753030684,gumbel_soft
215,0.9471635,train,0.931851,0.6264145850204531,gumbel_soft
215,0.9471635,val,0.9272718,0.6299498047964306,gumbel_soft
215,0.9471635,test,0.9539264,0.6160020065211939,gumbel_soft
216,0.91829765,train,0.9323573,0.6245561577275276,gumbel_soft
216,0.91829765,val,0.91205287,0.633482059862428,gumbel_soft
216,0.91829765,test,0.9345701,0.618760973162779,gumbel_soft
217,0.9325461,train,0.9226856,0.6313565481010819,gumbel_soft
217,0.9325461,val,0.9069664,0.6352481873954267,gumbel_soft
217,0.9325461,test,0.93103015,0.6233592508987543,gumbel_soft
218,0.93463373,train,0.92313486,0.6292800930251874,gumbel_soft
218,0.93463373,val,0.9159447,0.6317159323294292,gumbel_soft
218,0.93463373,test,0.9630781,0.617339687317114,gumbel_soft
219,0.9325721,train,0.93271583,0.6268402583110114,gumbel_soft
219,0.9325721,val,0.913057,0.6277189068600112,gumbel_soft
219,0.9325721,test,1.1850402,0.5954351642839227,gumbel_soft
220,0.9517253,train,0.9298153,0.6248987728150501,gumbel_soft
220,0.9517253,val,0.91785306,0.6313441160066927,gumbel_soft
220,0.9517253,test,0.93612766,0.6198478388094641,gumbel_soft
221,0.9488026,train,0.9553565,0.6191262277040637,gumbel_soft
221,0.9488026,val,0.9410845,0.6278118609406953,gumbel_soft
221,0.9488026,test,0.9517811,0.6143299055262937,gumbel_soft
222,0.9356084,train,0.92052084,0.6312111962457693,gumbel_soft
222,0.9356084,val,0.9145517,0.6304145751998512,gumbel_soft
222,0.9356084,test,0.9553621,0.6194298135607391,gumbel_soft
223,0.9309004,train,0.9214634,0.6287713615315933,gumbel_soft
223,0.9309004,val,0.9358304,0.6266964119724856,gumbel_soft
223,0.9309004,test,0.9364853,0.6230248306997742,gumbel_soft
224,0.92266285,train,0.9301587,0.627930397225856,gumbel_soft
224,0.92266285,val,0.9103373,0.629577988473694,gumbel_soft
224,0.92266285,test,0.97525144,0.6134938550288438,gumbel_soft
225,0.92908865,train,0.9368989,0.6256670611931311,gumbel_soft
225,0.92908865,val,0.91975677,0.6328313812976389,gumbel_soft
225,0.92908865,test,0.94734246,0.6209347044561492,gumbel_soft
226,0.9613379,train,0.92928106,0.6265080254988683,gumbel_soft
226,0.9613379,val,0.9214589,0.6306004833612195,gumbel_soft
226,0.9613379,test,0.93042445,0.619513418610484,gumbel_soft
227,0.9561537,train,0.935063,0.6232999024066115,gumbel_soft
227,0.9561537,val,0.95249206,0.6194459936791226,gumbel_soft
227,0.9561537,test,0.93798035,0.6224395953515592,gumbel_soft
228,0.93323517,train,0.92761236,0.6291035943437364,gumbel_soft
228,0.93323517,val,0.9153246,0.6344116006692694,gumbel_soft
228,0.93323517,test,0.9396159,0.6221887802023243,gumbel_soft
229,0.9277365,train,0.93039197,0.6268194937602525,gumbel_soft
229,0.9277365,val,0.9160328,0.6294850343930098,gumbel_soft
229,0.9277365,test,0.9728964,0.6155839812724688,gumbel_soft
230,0.9457151,train,0.9764457,0.614319234203368,gumbel_soft
230,0.9457151,val,0.96233004,0.6162855549358617,gumbel_soft
230,0.9457151,test,0.97394997,0.6109857035364936,gumbel_soft
231,0.93076015,train,0.93965024,0.6246080691044249,gumbel_soft
231,0.93076015,val,0.9192277,0.6297638966350623,gumbel_soft
231,0.93076015,test,0.9428038,0.6147479307750188,gumbel_soft
232,0.937603,train,0.9279595,0.6271724911231545,gumbel_soft
232,0.937603,val,0.9467394,0.6287414017475367,gumbel_soft
232,0.937603,test,0.9385433,0.6203494691079341,gumbel_soft
233,0.92993695,train,0.92409104,0.6299237940987147,gumbel_soft
233,0.92993695,val,0.9138999,0.6292061721509574,gumbel_soft
233,0.92993695,test,0.95693576,0.619178998411504,gumbel_soft
234,0.9493784,train,0.93684757,0.6225939076808074,gumbel_soft
234,0.9493784,val,0.9207836,0.6291132180702733,gumbel_soft
234,0.9493784,test,0.9394905,0.6161692166206839,gumbel_soft
235,0.9429748,train,0.92950106,0.6237671047986877,gumbel_soft
235,0.9429748,val,1.0443227,0.608663320319762,gumbel_soft
235,0.9429748,test,0.93430567,0.6214363347546191,gumbel_soft
236,0.94899726,train,0.94049424,0.621597209244378,gumbel_soft
236,0.94899726,val,0.93196774,0.6262316415690649,gumbel_soft
236,0.94899726,test,0.9560533,0.617423292366859,gumbel_soft
237,0.9332598,train,0.9272617,0.6267052887310783,gumbel_soft
237,0.9332598,val,0.9136324,0.6305075292805354,gumbel_soft
237,0.9332598,test,0.9305138,0.6190117883120141,gumbel_soft
238,0.9237758,train,0.9189212,0.6301833509832014,gumbel_soft
238,0.9237758,val,0.90870917,0.6349693251533742,gumbel_soft
238,0.9237758,test,0.9206798,0.6209347044561492,gumbel_soft
239,0.9168119,train,0.9204797,0.6287402147054548,gumbel_soft
239,0.9168119,val,0.91055787,0.6329243353783232,gumbel_soft
239,0.9168119,test,0.93416417,0.6227740155505392,gumbel_soft
240,0.9240158,train,0.92552125,0.6280446022550302,gumbel_soft
240,0.9240158,val,0.9195682,0.6359918200408998,gumbel_soft
240,0.9240158,test,0.9710968,0.6101496530390436,gumbel_soft
241,0.9189123,train,0.9195668,0.6309101102597645,gumbel_soft
241,0.9189123,val,0.9083307,0.6346904629113218,gumbel_soft
241,0.9189123,test,0.9288059,0.6252821670428894,gumbel_soft
242,0.9207352,train,0.92370963,0.6275981644137129,gumbel_soft
242,0.9207352,val,0.91256523,0.6313441160066927,gumbel_soft
242,0.9207352,test,0.93213266,0.6241116963464594,gumbel_soft
243,0.9285325,train,0.9186679,0.6311592848688719,gumbel_soft
243,0.9285325,val,0.90716374,0.6367354526863729,gumbel_soft
243,0.9285325,test,0.9596175,0.6155839812724688,gumbel_soft
244,0.92096114,train,0.9219815,0.6280757490811686,gumbel_soft
244,0.92096114,val,0.92118233,0.6267893660531697,gumbel_soft
244,0.92096114,test,0.933065,0.6192626034612491,gumbel_soft
245,0.9237898,train,0.91719,0.629248946199049,gumbel_soft
245,0.9237898,val,0.90251076,0.6310652537646403,gumbel_soft
245,0.9237898,test,0.93053705,0.6171724772176239,gumbel_soft
246,0.93663603,train,0.93358666,0.627359372079985,gumbel_soft
246,0.93663603,val,0.91907495,0.6303216211191671,gumbel_soft
246,0.93663603,test,0.95622647,0.6124905944319037,gumbel_soft
247,0.9214024,train,0.9236033,0.6254282688594033,gumbel_soft
247,0.9214024,val,0.92303634,0.6240007436326455,gumbel_soft
247,0.9214024,test,0.9356091,0.6223559903018142,gumbel_soft
248,0.92574024,train,0.9320708,0.6260304408314126,gumbel_soft
248,0.92574024,val,0.9215645,0.6344116006692694,gumbel_soft
248,0.92574024,test,0.9457876,0.6199314438592091,gumbel_soft
249,0.92987955,train,0.9222474,0.6303909964907909,gumbel_soft
249,0.92987955,val,0.91567945,0.6337609221044804,gumbel_soft
249,0.92987955,test,0.9494521,0.6228576206002843,gumbel_soft
250,,train,0.8448584,0.6497124109719886,argmax
250,,val,0.84011066,0.6536530953708868,argmax
250,,test,0.85852826,0.6430064375888304,argmax
