epoch,epoch_loss,split,loss,acc,sample_fn
46,0.1841671,val,0.19222718,0.9217254448512879,gumbel_soft
46,0.1841671,test,0.17438185,0.9290908016079451,gumbel_soft
47,0.18528716,train,0.18472686,0.9264966692620469,gumbel_soft
47,0.18528716,val,0.16708963,0.9326781011113252,gumbel_soft
47,0.18528716,test,0.1705516,0.9327264128635612,gumbel_soft
48,0.18606968,train,0.1881102,0.9240995472503388,gumbel_soft
48,0.18606968,val,0.20295434,0.9201194835228368,gumbel_soft
48,0.18606968,test,0.20125559,0.9217604634665405,gumbel_soft
49,0.18479992,train,0.18714471,0.9241211754188655,gumbel_soft
49,0.18479992,val,0.18716876,0.9258045866255541,gumbel_soft
49,0.18479992,test,0.20416719,0.9195731851501537,gumbel_soft
50,0.18312076,train,0.18314083,0.9263452720823601,gumbel_soft
50,0.18312076,val,0.19311103,0.9223999486092375,gumbel_soft
50,0.18312076,test,0.19367114,0.9221151572475763,gumbel_soft
51,0.19963233,train,0.20437859,0.9184077342330651,gumbel_soft
51,0.19963233,val,0.19747914,0.9228174985546348,gumbel_soft
51,0.19963233,test,0.22312559,0.915287301962639,gumbel_soft
52,0.20316833,train,0.21189679,0.9136351183781757,gumbel_soft
52,0.20316833,val,0.21401502,0.9139847112481532,gumbel_soft
52,0.20316833,test,0.21155173,0.9147848191061717,gumbel_soft
53,0.20358579,train,0.19369411,0.9225062721688727,gumbel_soft
53,0.20358579,val,0.22158037,0.9153015995374831,gumbel_soft
53,0.20358579,test,0.18753114,0.9249527074958619,gumbel_soft
54,0.20754571,train,0.21935208,0.9121283559708164,gumbel_soft
54,0.20754571,val,0.22391629,0.9106443116849746,gumbel_soft
54,0.20754571,test,0.20607547,0.9158193426341925,gumbel_soft
55,0.20348178,train,0.20172916,0.9185735501917698,gumbel_soft
55,0.20348178,val,0.21131073,0.9166184878268131,gumbel_soft
55,0.20348178,test,0.22279613,0.9115334594466777,gumbel_soft
56,0.21000353,train,0.21040688,0.9164107333391008,gumbel_soft
56,0.21000353,val,0.19388655,0.9224320678358066,gumbel_soft
56,0.21000353,test,0.2089698,0.9184204303617877,gumbel_soft
57,0.20819026,train,0.21817787,0.9132818582922398,gumbel_soft
57,0.20819026,val,0.20404449,0.9170360377722104,gumbel_soft
57,0.20819026,test,0.22572668,0.9123019626389217,gumbel_soft
58,0.22831094,train,0.21723944,0.9129502263748306,gumbel_soft
58,0.22831094,val,0.20478296,0.919123787499197,gumbel_soft
58,0.22831094,test,0.20806617,0.9163513833057461,gumbel_soft
59,0.24017014,train,0.22281429,0.9117210254635637,gumbel_soft
59,0.24017014,val,0.25084507,0.90454165863686,gumbel_soft
59,0.24017014,test,0.21683083,0.9137502955781509,gumbel_soft
60,0.24981332,train,0.23943938,0.9064906133748594,gumbel_soft
60,0.24981332,val,0.24547121,0.9034817241600822,gumbel_soft
60,0.24981332,test,0.24045372,0.9059470323953653,gumbel_soft
61,0.2330271,train,0.22785084,0.9100376330132365,gumbel_soft
61,0.2330271,val,0.24416152,0.9038671548789106,gumbel_soft
61,0.2330271,test,0.22035727,0.910410262473398,gumbel_soft
62,0.23799382,train,0.248326,0.9032355740115927,gumbel_soft
62,0.23799382,val,0.23429866,0.9060191430590352,gumbel_soft
62,0.23799382,test,0.24101874,0.9057105698746749,gumbel_soft
63,0.2407034,train,0.22759028,0.9088877353865674,gumbel_soft
63,0.2407034,val,0.21790564,0.911158219310079,gumbel_soft
63,0.2407034,test,0.22462824,0.9101737999527075,gumbel_soft
64,0.26272497,train,0.26147786,0.8966966577270237,gumbel_soft
64,0.26272497,val,0.2534553,0.8983105286824693,gumbel_soft
64,0.26272497,test,0.29834545,0.8893650981319461,gumbel_soft
65,0.25422207,train,0.25349957,0.8988342417164115,gumbel_soft
65,0.25422207,val,0.2553526,0.8990492708935569,gumbel_soft
65,0.25422207,test,0.24156553,0.9008335303854339,gumbel_soft
66,0.25380966,train,0.2521542,0.9000598379329239,gumbel_soft
66,0.25380966,val,0.26911482,0.896543971221173,gumbel_soft
66,0.25380966,test,0.24401866,0.900744856940175,gumbel_soft
67,0.2463546,train,0.25961348,0.8962676990512444,gumbel_soft
67,0.2463546,val,0.2633189,0.895227082931843,gumbel_soft
67,0.2463546,test,0.2597614,0.8958973752660203,gumbel_soft
68,0.25968745,train,0.24755697,0.9008672895579203,gumbel_soft
68,0.25968745,val,0.24300574,0.9037386779726344,gumbel_soft
68,0.25968745,test,0.26507947,0.8973161503901632,gumbel_soft
69,0.2618215,train,0.27252245,0.8929874268246965,gumbel_soft
69,0.2618215,val,0.27000788,0.8909552257981628,gumbel_soft
69,0.2618215,test,0.24205999,0.9013655710569874,gumbel_soft
70,0.25746137,train,0.254268,0.8988594745796926,gumbel_soft
70,0.25746137,val,0.2589048,0.8958694674632235,gumbel_soft
70,0.25746137,test,0.27779186,0.8908134310711752,gumbel_soft
71,0.2582011,train,0.2610641,0.8967002624217781,gumbel_soft
71,0.2582011,val,0.2690988,0.8929787370720113,gumbel_soft
71,0.2582011,test,0.27620748,0.8917888389690234,gumbel_soft
72,0.25340834,train,0.27534974,0.8902154165585259,gumbel_soft
72,0.25340834,val,0.28005132,0.8865870109847754,gumbel_soft
72,0.25340834,test,0.2670895,0.8926755734216126,gumbel_soft
73,0.2578238,train,0.2568531,0.8955359460160913,gumbel_soft
73,0.2578238,val,0.26566166,0.8911479411575769,gumbel_soft
73,0.2578238,test,0.2555079,0.8981437692125798,gumbel_soft
74,0.26104227,train,0.26417524,0.89417337139891,gumbel_soft
74,0.26104227,val,0.2484187,0.8996916554249373,gumbel_soft
74,0.26104227,test,0.29524878,0.8848427524237409,gumbel_soft
75,0.26519904,train,0.26850748,0.8911598465841912,gumbel_soft
75,0.26519904,val,0.27213985,0.8901843643605062,gumbel_soft
75,0.26519904,test,0.36143342,0.8692953416883424,gumbel_soft
76,0.27264172,train,0.26632285,0.8920141592409955,gumbel_soft
76,0.27264172,val,0.26826373,0.8921115179546476,gumbel_soft
76,0.27264172,test,0.26928905,0.8935327500591156,gumbel_soft
77,0.27682805,train,0.27233675,0.8906984456556218,gumbel_soft
77,0.27682805,val,0.28063247,0.887229395516156,gumbel_soft
77,0.27682805,test,0.2683153,0.891552376448333,gumbel_soft
78,0.27112842,train,0.26702863,0.8922556737895435,gumbel_soft
78,0.27112842,val,0.26010308,0.8964797327680349,gumbel_soft
78,0.27112842,test,0.2585377,0.8949219673681722,gumbel_soft
79,0.2717315,train,0.2946752,0.880428670300199,gumbel_soft
79,0.2717315,val,0.33268562,0.8716194514036102,gumbel_soft
79,0.2717315,test,0.30009186,0.8770394892409553,gumbel_soft
80,0.2843554,train,0.271962,0.890449721717565,gumbel_soft
80,0.2843554,val,0.27843666,0.8876790646881223,gumbel_soft
80,0.2843554,test,0.26642683,0.8929415937573895,gumbel_soft
81,0.27421424,train,0.27099043,0.8897287827666753,gumbel_soft
81,0.27421424,val,0.27098212,0.889798933641678,gumbel_soft
81,0.27421424,test,0.30743164,0.8766552376448333,gumbel_soft
82,0.29535547,train,0.28229338,0.8864809527929175,gumbel_soft
82,0.29535547,val,0.25739655,0.8935890023768228,gumbel_soft
82,0.29535547,test,0.28906164,0.8832170725939938,gumbel_soft
83,0.28794372,train,0.28363615,0.8848083744268536,gumbel_soft
83,0.28794372,val,0.27525294,0.8878396608209674,gumbel_soft
83,0.28794372,test,0.28664252,0.885818160321589,gumbel_soft
84,0.29087943,train,0.28518537,0.8851760532918073,gumbel_soft
84,0.29087943,val,0.28430972,0.8858482687736879,gumbel_soft
84,0.29087943,test,0.2953622,0.8834830929297707,gumbel_soft
85,0.2869882,train,0.27934462,0.8863511837817574,gumbel_soft
85,0.2869882,val,0.28369612,0.8850774073360314,gumbel_soft
85,0.2869882,test,0.2879836,0.8854634665405533,gumbel_soft
86,0.2898885,train,0.30362442,0.8777431727081351,gumbel_soft
86,0.2898885,val,0.27769145,0.8844992612577889,gumbel_soft
86,0.2898885,test,0.30021545,0.878340033104753,gumbel_soft
87,0.28803307,train,0.2762752,0.887079332122156,gumbel_soft
87,0.28803307,val,0.28876057,0.8827969422496307,gumbel_soft
87,0.28803307,test,0.29363418,0.8819756443603689,gumbel_soft
88,0.291286,train,0.29301348,0.881329843988811,gumbel_soft
88,0.291286,val,0.2942574,0.8788141581550716,gumbel_soft
88,0.291286,test,0.29838365,0.8815322771340742,gumbel_soft
89,0.27935764,train,0.27531728,0.8882112062750527,gumbel_soft
89,0.27935764,val,0.2732005,0.8891886683368665,gumbel_soft
89,0.27935764,test,0.26218957,0.8946263892173091,gumbel_soft
90,0.26445428,train,0.27217266,0.8880057386740491,gumbel_soft
90,0.26445428,val,0.2598859,0.8915654911029742,gumbel_soft
90,0.26445428,test,0.27840173,0.886379758808229,gumbel_soft
91,0.2674558,train,0.26756358,0.8910228681835222,gumbel_soft
91,0.2674558,val,0.27036116,0.8900880066807991,gumbel_soft
91,0.2674558,test,0.26941463,0.8904587372901395,gumbel_soft
92,0.26871365,train,0.27054587,0.8897359921561843,gumbel_soft
92,0.26871365,val,0.25858748,0.8941029100019271,gumbel_soft
92,0.26871365,test,0.27704898,0.8865275478836604,gumbel_soft
93,0.2681375,train,0.25644693,0.8960550220607318,gumbel_soft
93,0.2681375,val,0.26000568,0.8933962870174086,gumbel_soft
93,0.2681375,test,0.2863545,0.8881236698983211,gumbel_soft
94,0.26045644,train,0.25490898,0.8975545750785824,gumbel_soft
94,0.26045644,val,0.24900581,0.8995310592920922,gumbel_soft
94,0.26045644,test,0.25681126,0.8966067628280917,gumbel_soft
95,0.26248354,train,0.26646134,0.8907200738241485,gumbel_soft
95,0.26248354,val,0.26818204,0.8883856876726408,gumbel_soft
95,0.26248354,test,0.260235,0.8931780562780799,gumbel_soft
96,0.27588463,train,0.29591605,0.8769176976093664,gumbel_soft
96,0.27588463,val,0.30446944,0.872711505106957,gumbel_soft
96,0.27588463,test,0.29358834,0.8768325845353512,gumbel_soft
97,0.2699654,train,0.26471278,0.8938886005133085,gumbel_soft
97,0.2699654,val,0.26161137,0.8958052290100854,gumbel_soft
97,0.2699654,test,0.2646945,0.8924982265310948,gumbel_soft
98,0.2750303,train,0.25825688,0.8948438446232373,gumbel_soft
98,0.2750303,val,0.25701237,0.8951307252521359,gumbel_soft
98,0.2750303,test,0.26228586,0.8937100969496334,gumbel_soft
99,0.2725559,train,0.26044154,0.8940796493352943,gumbel_soft
99,0.2725559,val,0.2602025,0.8937495985096678,gumbel_soft
99,0.2725559,test,0.27012923,0.8936509813194609,gumbel_soft
100,0.2518565,train,0.249716,0.8999336736165181,gumbel_soft
100,0.2518565,val,0.24181528,0.9025823858161496,gumbel_soft
100,0.2518565,test,0.24739422,0.9018384960983684,gumbel_soft
101,0.25498083,train,0.26589584,0.8921439282521556,gumbel_soft
101,0.25498083,val,0.2651016,0.8935890023768228,gumbel_soft
101,0.25498083,test,0.2645241,0.8933849609836841,gumbel_soft
102,0.2623266,train,0.2626556,0.892428699137757,gumbel_soft
102,0.2623266,val,0.25370926,0.8941992676816343,gumbel_soft
102,0.2623266,test,0.26223546,0.8913454717427288,gumbel_soft
103,0.26738673,train,0.25004822,0.8999697205640627,gumbel_soft
103,0.26738673,val,0.24784201,0.9008800668079913,gumbel_soft
103,0.26738673,test,0.2427178,0.9022818633246631,gumbel_soft
104,0.25326207,train,0.2540832,0.8996705308994435,gumbel_soft
104,0.25326207,val,0.25594127,0.8974111903385367,gumbel_soft
104,0.25326207,test,0.31415197,0.8859659493970206,gumbel_soft
105,0.24710694,train,0.25538284,0.8967867750958849,gumbel_soft
105,0.24710694,val,0.25429717,0.8984711248153144,gumbel_soft
105,0.24710694,test,0.26261476,0.8964589737526601,gumbel_soft
106,0.2513388,train,0.2759346,0.8958243215964472,gumbel_soft
106,0.2513388,val,0.24424265,0.901843643605062,gumbel_soft
106,0.2513388,test,0.2582407,0.8959860487112793,gumbel_soft
107,0.24423897,train,0.2494129,0.9011015947169594,gumbel_soft
107,0.24423897,val,0.24251916,0.9047664932228432,gumbel_soft
107,0.24423897,test,0.24941076,0.9021931898794041,gumbel_soft
108,0.24527271,train,0.24434754,0.9028895233151657,gumbel_soft
108,0.24527271,val,0.24596585,0.9023896704567353,gumbel_soft
108,0.24527271,test,0.247721,0.9012473397966422,gumbel_soft
109,0.24208286,train,0.23849031,0.9056759523603541,gumbel_soft
109,0.24208286,val,0.23912479,0.9049270893556883,gumbel_soft
109,0.24208286,test,0.24295358,0.9042031213052731,gumbel_soft
110,0.24536146,train,0.26359767,0.8951538483721199,gumbel_soft
110,0.24536146,val,0.25839108,0.8969615211665704,gumbel_soft
110,0.24536146,test,0.2647372,0.8940056751004966,gumbel_soft
111,0.2555078,train,0.28006053,0.8879048072209246,gumbel_soft
111,0.2555078,val,0.2786107,0.887197276289587,gumbel_soft
111,0.2555078,test,0.28295788,0.8852270040198629,gumbel_soft
112,0.24959819,train,0.25120035,0.9001715834703118,gumbel_soft
112,0.24959819,val,0.2571223,0.8968651634868632,gumbel_soft
112,0.24959819,test,0.2625371,0.8945081579569638,gumbel_soft
113,0.2652721,train,0.25285035,0.8971328257923119,gumbel_soft
113,0.2652721,val,0.2549691,0.8964797327680349,gumbel_soft
113,0.2652721,test,0.2501574,0.8975821707259399,gumbel_soft
114,0.25183418,train,0.24662445,0.9016459036248811,gumbel_soft
114,0.25183418,val,0.24634936,0.9013297359799576,gumbel_soft
114,0.25183418,test,0.24157582,0.9023409789548357,gumbel_soft
115,0.25158545,train,0.24932982,0.8979655102805895,gumbel_soft
115,0.25158545,val,0.24641918,0.8999164900109206,gumbel_soft
115,0.25158545,test,0.24842298,0.8976708441711989,gumbel_soft
116,0.26363865,train,0.24500647,0.9033941805807885,gumbel_soft
116,0.26363865,val,0.24379554,0.9025502665895805,gumbel_soft
116,0.26363865,test,0.24411227,0.9008630882005202,gumbel_soft
117,0.24543582,train,0.24470502,0.9040718631946246,gumbel_soft
117,0.24543582,val,0.24197082,0.9036744395194963,gumbel_soft
117,0.24543582,test,0.23702818,0.9055036651690707,gumbel_soft
118,0.2536204,train,0.24263872,0.9043350059116994,gumbel_soft
118,0.2536204,val,0.24033912,0.9035459626132203,gumbel_soft
118,0.2536204,test,0.23538664,0.9055923386143296,gumbel_soft
119,0.24326538,train,0.24678726,0.9007483346310234,gumbel_soft
119,0.24326538,val,0.23989294,0.9038992741054795,gumbel_soft
119,0.24326538,test,0.24587978,0.9006857413100023,gumbel_soft
120,0.3063377,train,0.24380314,0.9046089627130375,gumbel_soft
120,0.3063377,val,0.23724644,0.9068542429498297,gumbel_soft
120,0.3063377,test,0.2517238,0.9018089382832821,gumbel_soft
121,0.24623781,train,0.2503914,0.9002436773654007,gumbel_soft
121,0.24623781,val,0.33733147,0.8703989207939873,gumbel_soft
121,0.24623781,test,0.25678936,0.8953653345944668,gumbel_soft
122,0.24737369,train,0.23929618,0.9049946650517634,gumbel_soft
122,0.24737369,val,0.2382531,0.9064688122310015,gumbel_soft
122,0.24737369,test,0.23484989,0.9062721683613147,gumbel_soft
123,0.24094377,train,0.24368656,0.9042304697638204,gumbel_soft
123,0.24094377,val,0.24596897,0.9037707971992034,gumbel_soft
123,0.24094377,test,0.23740931,0.9059765902104516,gumbel_soft
124,0.2464179,train,0.24381597,0.903599648181792,gumbel_soft
124,0.2464179,val,0.24682248,0.9037386779726344,gumbel_soft
124,0.2464179,test,0.24018312,0.9047351619768267,gumbel_soft
125,0.24344663,train,0.23819508,0.9054272284222972,gumbel_soft
125,0.24344663,val,0.23599246,0.9067578852701227,gumbel_soft
125,0.24344663,test,0.2397419,0.9043213525656183,gumbel_soft
126,0.25286543,train,0.24011794,0.9044647749228595,gumbel_soft
126,0.25286543,val,0.24697953,0.9016509282456479,gumbel_soft
126,0.25286543,test,0.24028899,0.9055332229841571,gumbel_soft
127,0.24307741,train,0.25178286,0.9008925224212013,gumbel_soft
127,0.24307741,val,0.24091007,0.9021005974176142,gumbel_soft
127,0.24307741,test,0.2494865,0.9006857413100023,gumbel_soft
128,0.24689664,train,0.2643307,0.8917618306081841,gumbel_soft
128,0.24689664,val,0.2764924,0.8865870109847754,gumbel_soft
128,0.24689664,test,0.26201704,0.8914932608181603,gumbel_soft
129,0.24680176,train,0.24746083,0.8996921590679702,gumbel_soft
129,0.24680176,val,0.24553002,0.8989207939872808,gumbel_soft
129,0.24680176,test,0.2478456,0.8999172381177584,gumbel_soft
130,0.25910813,train,0.25208274,0.8997606482683046,gumbel_soft
130,0.25910813,val,0.248053,0.8994347016123851,gumbel_soft
130,0.25910813,test,0.24820182,0.900656183494916,gumbel_soft
131,0.29096523,train,0.25654626,0.8964875854312657,gumbel_soft
131,0.29096523,val,0.26188445,0.8943598638144793,gumbel_soft
131,0.29096523,test,0.2602791,0.8955426814849846,gumbel_soft
132,0.24624108,train,0.23771045,0.9051821091789948,gumbel_soft
132,0.24624108,val,0.23352972,0.9060191430590352,gumbel_soft
132,0.24624108,test,0.23325464,0.9066268621423504,gumbel_soft
133,0.24055818,train,0.23744681,0.9039348847939557,gumbel_soft
133,0.24055818,val,0.23256218,0.9047343739962742,gumbel_soft
133,0.24055818,test,0.23131168,0.90639039962166,gumbel_soft
134,0.23812544,train,0.23661101,0.9029471984312368,gumbel_soft
134,0.23812544,val,0.23593469,0.9025181473630115,gumbel_soft
134,0.23812544,test,0.23630445,0.9045578150863088,gumbel_soft
135,0.23301537,train,0.23497541,0.9044936124808951,gumbel_soft
135,0.23301537,val,0.23225993,0.9063403353247254,gumbel_soft
135,0.23301537,test,0.23988369,0.902370536769922,gumbel_soft
136,0.23279892,train,0.23416167,0.9039745364362546,gumbel_soft
136,0.23279892,val,0.22424044,0.9069506006295368,gumbel_soft
136,0.23279892,test,0.22623463,0.9063608418065736,gumbel_soft
137,0.23420732,train,0.22880426,0.90704213167229,gumbel_soft
137,0.23420732,val,0.22604667,0.9073360313483652,gumbel_soft
137,0.23420732,test,0.23055567,0.9056218964294159,gumbel_soft
138,0.22890273,train,0.2336691,0.9048216397035499,gumbel_soft
138,0.22890273,val,0.22517404,0.9062760968715873,gumbel_soft
138,0.22890273,test,0.22646298,0.9072771340742493,gumbel_soft
139,0.262269,train,0.23867875,0.9027128932721977,gumbel_soft
139,0.262269,val,0.24284285,0.9007194706751461,gumbel_soft
139,0.262269,test,0.23723765,0.9030503665169071,gumbel_soft
140,0.24125394,train,0.27872252,0.9008961271159558,gumbel_soft
140,0.24125394,val,0.23095326,0.905922785379328,gumbel_soft
140,0.24125394,test,0.23163635,0.9054149917238118,gumbel_soft
141,0.23321687,train,0.22486548,0.9075467889379127,gumbel_soft
