epoch,epoch_loss,split,loss,acc,sample_fn
16,0.76853377,val,0.73517835,0.6970626510503811,gumbel_soft
16,0.76853377,test,0.7870152,0.6772845079842823,gumbel_soft
17,0.78387254,train,0.76946545,0.6879607134699641,gumbel_soft
17,0.78387254,val,0.7733097,0.6901840490797546,gumbel_soft
17,0.78387254,test,0.78559244,0.6792074241284174,gumbel_soft
18,0.76805085,train,0.76507235,0.6867252226998068,gumbel_soft
18,0.76805085,val,0.77042466,0.6855363450455475,gumbel_soft
18,0.76805085,test,0.8077615,0.6751107766909121,gumbel_soft
19,0.748206,train,0.74071646,0.6944288710313752,gumbel_soft
19,0.748206,val,0.744389,0.6916713143707008,gumbel_soft
19,0.748206,test,0.75650555,0.6892400300978179,gumbel_soft
20,0.74953055,train,0.7381505,0.70121887912955,gumbel_soft
20,0.74953055,val,0.7194858,0.7070087376835843,gumbel_soft
20,0.74953055,test,0.7354767,0.6970989047738484,gumbel_soft
21,0.73739994,train,0.7307946,0.7029423368425424,gumbel_soft
21,0.73739994,val,0.7251253,0.70422011526306,gumbel_soft
21,0.73739994,test,0.75282544,0.690326895744503,gumbel_soft
22,0.72413146,train,0.73642826,0.7001702693162234,gumbel_soft
22,0.72413146,val,0.72858435,0.7040342071016917,gumbel_soft
22,0.72413146,test,0.77214897,0.6894072401973079,gumbel_soft
23,0.7268269,train,0.7303596,0.7007724412882327,gumbel_soft
23,0.7268269,val,0.7654478,0.6945528908719093,gumbel_soft
23,0.7268269,test,0.75360596,0.6950923835799683,gumbel_soft
24,0.72390753,train,0.7254293,0.7044373844971864,gumbel_soft
24,0.72390753,val,0.74816096,0.6961331102435397,gumbel_soft
24,0.72390753,test,0.7538313,0.6931694674358331,gumbel_soft
25,0.7199552,train,0.7165393,0.7083618845906269,gumbel_soft
25,0.7199552,val,0.7431204,0.7011526306004834,gumbel_soft
25,0.7199552,test,0.73673075,0.7005267118133935,gumbel_soft
26,0.73318636,train,0.71105844,0.7076558898648228,gumbel_soft
26,0.73318636,val,0.7224448,0.7044060234244284,gumbel_soft
26,0.73318636,test,0.7426181,0.6953431987292032,gumbel_soft
27,0.7351515,train,0.7089088,0.7070121887912955,gumbel_soft
27,0.7351515,val,0.73882014,0.6980851459379067,gumbel_soft
27,0.7351515,test,0.73004925,0.6955104088286933,gumbel_soft
28,0.72490907,train,0.719597,0.7039701821051102,gumbel_soft
28,0.72490907,val,0.73705477,0.6972485592117494,gumbel_soft
28,0.72490907,test,0.791764,0.6816319705710225,gumbel_soft
29,0.7317427,train,0.7162895,0.7076039784879254,gumbel_soft
29,0.7317427,val,0.7138592,0.7064510131994794,gumbel_soft
29,0.7317427,test,0.7743601,0.6889056098988379,gumbel_soft
30,0.6976265,train,0.7201569,0.7048838223385037,gumbel_soft
30,0.6976265,val,0.70240533,0.7112846253950549,gumbel_soft
30,0.6976265,test,0.73851407,0.6960120391271633,gumbel_soft
31,0.72849214,train,0.7286217,0.7045412072509811,gumbel_soft
31,0.72849214,val,0.7245182,0.7084030488938464,gumbel_soft
31,0.72849214,test,0.7334754,0.7009447370621186,gumbel_soft
32,0.74224305,train,0.73767376,0.6953425112647688,gumbel_soft
32,0.74224305,val,0.74669164,0.6900910949990705,gumbel_soft
32,0.74224305,test,0.7601344,0.6863974584064878,gumbel_soft
33,0.7277753,train,0.71580935,0.7050603210199547,gumbel_soft
33,0.7277753,val,0.6980584,0.7087748652165831,gumbel_soft
33,0.7277753,test,0.7369015,0.6923334169383831,gumbel_soft
34,0.7400938,train,0.7369633,0.7007620590128533,gumbel_soft
34,0.7400938,val,0.7261442,0.7033835285369028,gumbel_soft
34,0.7400938,test,0.7525521,0.691748181590168,gumbel_soft
35,0.74010473,train,0.7260011,0.7034822151622749,gumbel_soft
35,0.74010473,val,0.6968858,0.7138873396542108,gumbel_soft
35,0.74010473,test,0.76551586,0.6926678371373631,gumbel_soft
36,0.72417426,train,0.7307787,0.698799808966133,gumbel_soft
36,0.72417426,val,0.70350367,0.704127161182376,gumbel_soft
36,0.72417426,test,0.80269754,0.6788730039294374,gumbel_soft
37,0.748096,train,0.74216855,0.6949272202495899,gumbel_soft
37,0.748096,val,0.7332734,0.6959472020821714,gumbel_soft
37,0.748096,test,0.7513585,0.6931694674358331,gumbel_soft
38,0.7383642,train,0.73039603,0.6995265682426961,gumbel_soft
38,0.7383642,val,0.71830606,0.7011526306004834,gumbel_soft
38,0.7383642,test,0.74477845,0.6885711896998579,gumbel_soft
39,0.75516254,train,0.74590975,0.6919994185925787,gumbel_soft
39,0.75516254,val,0.7303648,0.6890686001115449,gumbel_soft
39,0.75516254,test,0.7693763,0.6813811554217875,gumbel_soft
40,0.7613809,train,0.7661758,0.693567142174879,gumbel_soft
40,0.7613809,val,0.76137406,0.6914854062093326,gumbel_soft
40,0.7613809,test,0.77660257,0.6842237271131176,gumbel_soft
41,0.7550902,train,0.7410152,0.6989243962706867,gumbel_soft
41,0.7550902,val,0.7276157,0.7038482989403235,gumbel_soft
41,0.7550902,test,0.7950952,0.6807959200735725,gumbel_soft
42,0.7727104,train,0.7513988,0.69040054818414,gumbel_soft
42,0.7727104,val,0.7351572,0.6939022123071202,gumbel_soft
42,0.7727104,test,0.79804826,0.6755288019396372,gumbel_soft
43,0.767277,train,0.74487746,0.6973774372391454,gumbel_soft
43,0.767277,val,0.7409702,0.6967837888083287,gumbel_soft
43,0.767277,test,0.7842594,0.6795418443273974,gumbel_soft
44,0.7412169,train,0.74162626,0.6976266118482527,gumbel_soft
44,0.7412169,val,0.7381696,0.6968767428890128,gumbel_soft
44,0.7412169,test,0.7480647,0.6865646685059777,gumbel_soft
45,0.76039416,train,0.7841318,0.6796548931663864,gumbel_soft
45,0.76039416,val,0.790233,0.6810745491727087,gumbel_soft
45,0.76039416,test,0.81114036,0.6718501797508569,gumbel_soft
46,0.7624223,train,0.7672553,0.6914803048236051,gumbel_soft
46,0.7624223,val,0.75198776,0.6945528908719093,gumbel_soft
46,0.7624223,test,0.7615985,0.6918317866399131,gumbel_soft
47,0.75378346,train,0.74892783,0.6961523287443676,gumbel_soft
47,0.75378346,val,0.75952446,0.6893474623535973,gumbel_soft
47,0.75378346,test,0.8110688,0.6772009029345373,gumbel_soft
48,0.76487905,train,0.7629124,0.6883448576590045,gumbel_soft
48,0.76487905,val,0.7569664,0.6853504368841792,gumbel_soft
48,0.76487905,test,0.78063333,0.6807123150238275,gumbel_soft
49,0.7806519,train,0.75781685,0.6931829979858386,gumbel_soft
49,0.7806519,val,0.7607693,0.6945528908719093,gumbel_soft
49,0.7806519,test,0.78041863,0.6824680210684725,gumbel_soft
50,0.78078496,train,0.7936979,0.6829979858385764,gumbel_soft
50,0.78078496,val,0.8096113,0.6831195389477598,gumbel_soft
50,0.78078496,test,0.81096226,0.6702616838057018,gumbel_soft
51,0.78888977,train,0.77700496,0.6842646234348719,gumbel_soft
51,0.78888977,val,0.74585235,0.6910206358059119,gumbel_soft
51,0.78888977,test,0.78389925,0.6760304322381072,gumbel_soft
52,0.7569658,train,0.7936816,0.6790942502958949,gumbel_soft
52,0.7569658,val,0.7664416,0.6821899981409184,gumbel_soft
52,0.7569658,test,0.81142265,0.6695928434077418,gumbel_soft
53,0.76678383,train,0.7822234,0.6834859527814116,gumbel_soft
53,0.76678383,val,0.7609627,0.6863729317717048,gumbel_soft
53,0.76678383,test,0.77760667,0.6775353231335173,gumbel_soft
54,0.85840845,train,0.79770327,0.6727506800390374,gumbel_soft
54,0.85840845,val,0.84841853,0.6596021565346719,gumbel_soft
54,0.85840845,test,0.80036587,0.6647437505225315,gumbel_soft
55,0.8145249,train,0.81405216,0.6692207064100169,gumbel_soft
55,0.8145249,val,0.86072165,0.6705707380554007,gumbel_soft
55,0.8145249,test,0.8319293,0.6565504556475211,gumbel_soft
56,0.79208344,train,0.80474526,0.6730621483004215,gumbel_soft
56,0.79208344,val,0.8008432,0.6687116564417178,gumbel_soft
56,0.79208344,test,0.7876377,0.6743583312432071,gumbel_soft
57,0.789579,train,0.7932993,0.6773915571336614,gumbel_soft
57,0.789579,val,0.78423923,0.6748466257668712,gumbel_soft
57,0.789579,test,0.8534952,0.6607307081347713,gumbel_soft
58,0.8351811,train,0.8107362,0.6703939035278972,gumbel_soft
58,0.8351811,val,0.8118448,0.6675962074735081,gumbel_soft
58,0.8351811,test,0.81273353,0.6654125909204915,gumbel_soft
59,0.84742945,train,0.8654498,0.659835129466974,gumbel_soft
59,0.84742945,val,0.8478502,0.6542108198549916,gumbel_soft
59,0.84742945,test,0.849698,0.655212774851601,gumbel_soft
60,0.8246734,train,0.8128363,0.6681824788720696,gumbel_soft
60,0.8246734,val,0.80502874,0.6670384829894033,gumbel_soft
60,0.8246734,test,0.8336443,0.6524538082100159,gumbel_soft
61,0.8243656,train,0.8197229,0.6649639735044333,gumbel_soft
61,0.8243656,val,0.8833195,0.6628555493586168,gumbel_soft
61,0.8243656,test,0.842583,0.6571356909957361,gumbel_soft
62,0.87579656,train,0.8948417,0.6542390830374385,gumbel_soft
62,0.87579656,val,0.8894005,0.64788994236847,gumbel_soft
62,0.87579656,test,0.88928527,0.6476883203745506,gumbel_soft
63,0.8582428,train,0.8355003,0.6600635395253224,gumbel_soft
63,0.8582428,val,0.81970716,0.660996467744934,gumbel_soft
63,0.8582428,test,0.8368073,0.6506144971156258,gumbel_soft
64,0.84791994,train,0.82456803,0.6645590647646338,gumbel_soft
64,0.84791994,val,0.83413464,0.659695110615356,gumbel_soft
64,0.84791994,test,0.82639736,0.6615667586322214,gumbel_soft
65,0.8231702,train,0.8471339,0.6587969019290267,gumbel_soft
65,0.8231702,val,0.8232068,0.6614612381483547,gumbel_soft
65,0.8231702,test,0.9030855,0.6464342446283755,gumbel_soft
66,0.84364235,train,0.82342327,0.6665524616374925,gumbel_soft
66,0.84364235,val,0.81381375,0.6638780442461424,gumbel_soft
66,0.84364235,test,0.8697376,0.6478555304740407,gumbel_soft
67,0.854637,train,0.859966,0.6591602815673083,gumbel_soft
67,0.854637,val,0.86821544,0.6563487637107269,gumbel_soft
67,0.854637,test,0.8892632,0.6484407658222556,gumbel_soft
68,0.83591783,train,0.8421559,0.6629809589069541,gumbel_soft
68,0.83591783,val,0.8232902,0.6643428146495631,gumbel_soft
68,0.83591783,test,0.8327639,0.6574701111947162,gumbel_soft
69,0.83696437,train,0.8521366,0.6576756161880438,gumbel_soft
69,0.83696437,val,0.93683714,0.6500278862242053,gumbel_soft
69,0.83696437,test,0.8495353,0.6503636819663907,gumbel_soft
70,0.891037,train,0.87472016,0.65106210677132,gumbel_soft
70,0.891037,val,0.8631444,0.655140360661833,gumbel_soft
70,0.891037,test,0.8886792,0.6403310759969902,gumbel_soft
71,0.86726254,train,0.86517555,0.6543948171681305,gumbel_soft
71,0.86726254,val,0.9001293,0.6533742331288344,gumbel_soft
71,0.86726254,test,0.9289998,0.6353983780620349,gumbel_soft
72,0.8821857,train,0.86403406,0.6521107165846467,gumbel_soft
72,0.8821857,val,0.8737048,0.6508644729503625,gumbel_soft
72,0.8821857,test,0.87744874,0.6431736476883204,gumbel_soft
73,0.8538941,train,0.8412069,0.6586411677983347,gumbel_soft
73,0.8538941,val,0.8278291,0.664900539133668,gumbel_soft
73,0.8538941,test,0.8662698,0.6473539001755706,gumbel_soft
74,0.83038443,train,0.8268621,0.6590460765381341,gumbel_soft
74,0.83038443,val,0.82065505,0.6586726157278304,gumbel_soft
74,0.83038443,test,0.8509049,0.6487751860212356,gumbel_soft
75,0.8836461,train,0.8921896,0.6428704914969164,gumbel_soft
75,0.8836461,val,0.86404717,0.6422197434467373,gumbel_soft
75,0.8836461,test,0.87639916,0.6451801688822005,gumbel_soft
76,0.8627756,train,0.88056654,0.6460578500384144,gumbel_soft
76,0.8627756,val,0.868114,0.6443576873024726,gumbel_soft
76,0.8627756,test,0.88587743,0.6413343365939302,gumbel_soft
77,0.8394424,train,0.82559556,0.6601673622791171,gumbel_soft
77,0.8394424,val,0.818785,0.6650864472950363,gumbel_soft
77,0.8394424,test,0.84317964,0.6453473789816905,gumbel_soft
78,0.8322371,train,0.8379622,0.6578832616956333,gumbel_soft
78,0.8322371,val,0.82056093,0.6571853504368842,gumbel_soft
78,0.8322371,test,0.8397014,0.6489423961207257,gumbel_soft
79,0.8370232,train,0.82704246,0.6553603687784215,gumbel_soft
79,0.8370232,val,0.82048815,0.6561628555493586,gumbel_soft
79,0.8370232,test,0.8403138,0.6507817072151157,gumbel_soft
80,0.8521814,train,0.8319834,0.6585684918706783,gumbel_soft
80,0.8521814,val,0.85747343,0.6519799219185722,gumbel_soft
80,0.8521814,test,0.8368164,0.6479391355237857,gumbel_soft
81,0.81144893,train,0.8107994,0.660977179758716,gumbel_soft
81,0.81144893,val,0.8000522,0.6633203197620375,gumbel_soft
81,0.81144893,test,0.81750536,0.6471866900760807,gumbel_soft
82,0.8242052,train,0.82704836,0.6576029402603875,gumbel_soft
82,0.8242052,val,0.82176435,0.6554192229038854,gumbel_soft
82,0.8242052,test,0.9204523,0.6384917649026001,gumbel_soft
83,0.82167435,train,0.8201205,0.6600531572499428,gumbel_soft
83,0.82167435,val,0.8074867,0.6689905186837702,gumbel_soft
83,0.82167435,test,0.95183533,0.654794749602876,gumbel_soft
84,0.8116101,train,0.80596316,0.6650574139828485,gumbel_soft
84,0.8116101,val,0.8109196,0.661647146309723,gumbel_soft
84,0.8116101,test,0.8186422,0.6508653122648608,gumbel_soft
85,0.8056186,train,0.80372036,0.6653169708673353,gumbel_soft
85,0.8056186,val,0.7954943,0.6675032533928239,gumbel_soft
85,0.8056186,test,0.83421016,0.6503636819663907,gumbel_soft
86,0.8418374,train,0.80425435,0.6629186652546772,gumbel_soft
86,0.8418374,val,0.81699,0.6632273656813534,gumbel_soft
86,0.8418374,test,0.8120495,0.653791489005936,gumbel_soft
87,0.80251974,train,0.807002,0.6641230091986959,gumbel_soft
87,0.80251974,val,0.790713,0.6686187023610336,gumbel_soft
87,0.80251974,test,0.812004,0.655547195050581,gumbel_soft
88,0.8013183,train,0.79986894,0.664476006561598,gumbel_soft
88,0.8013183,val,0.8006345,0.6680609778769288,gumbel_soft
88,0.8013183,test,0.8201403,0.653373463757211,gumbel_soft
89,0.819099,train,0.8130075,0.6598558940177329,gumbel_soft
89,0.819099,val,0.81639946,0.6617401003904071,gumbel_soft
89,0.819099,test,0.9842371,0.6332246467686649,gumbel_soft
90,0.80909467,train,0.811501,0.6620984654996989,gumbel_soft
90,0.80909467,val,0.8022118,0.6625766871165644,gumbel_soft
90,0.80909467,test,0.80726784,0.6600618677368113,gumbel_soft
91,0.8021375,train,0.8104713,0.6641749205755934,gumbel_soft
91,0.8021375,val,0.8073907,0.6643428146495631,gumbel_soft
91,0.8021375,test,0.827966,0.6513669425633308,gumbel_soft
92,0.8056351,train,0.8249896,0.6587242260013705,gumbel_soft
92,0.8056351,val,0.81240046,0.6566276259527793,gumbel_soft
92,0.8056351,test,0.8200193,0.6494440264191957,gumbel_soft
93,0.8235599,train,0.80418164,0.6643410369816649,gumbel_soft
93,0.8235599,val,0.8097184,0.6583007994050939,gumbel_soft
93,0.8235599,test,0.8233771,0.6500292617674107,gumbel_soft
94,0.80878204,train,0.80405456,0.6636869536327582,gumbel_soft
94,0.80878204,val,0.8170478,0.6646216768916156,gumbel_soft
94,0.80878204,test,0.83404607,0.6494440264191957,gumbel_soft
95,0.8033666,train,0.8053213,0.6624929919641188,gumbel_soft
95,0.8033666,val,0.8081732,0.6621119167131437,gumbel_soft
95,0.8033666,test,0.8178806,0.6554635900008361,gumbel_soft
96,0.82263505,train,0.84314865,0.6533877364563218,gumbel_soft
96,0.82263505,val,0.85019803,0.6466815393195762,gumbel_soft
96,0.82263505,test,0.85343874,0.6430064375888304,gumbel_soft
97,0.8317028,train,0.8160672,0.660364625511327,gumbel_soft
97,0.8317028,val,0.80955243,0.6594162483733036,gumbel_soft
97,0.8317028,test,0.84132725,0.6481899506730207,gumbel_soft
98,0.8231842,train,0.8145817,0.6571045910421728,gumbel_soft
98,0.8231842,val,0.8163748,0.6608105595835657,gumbel_soft
98,0.8231842,test,0.8383279,0.6487751860212356,gumbel_soft
99,0.84046715,train,0.83378667,0.6495255300151581,gumbel_soft
99,0.84046715,val,0.8424785,0.6480758505298383,gumbel_soft
99,0.84046715,test,0.85626954,0.6460162193796505,gumbel_soft
100,0.82202196,train,0.8243582,0.6634896904005482,gumbel_soft
100,0.82202196,val,0.814745,0.6660159881018777,gumbel_soft
100,0.82202196,test,0.83272,0.655296379901346,gumbel_soft
101,0.85269195,train,0.840061,0.6598870408438714,gumbel_soft
101,0.85269195,val,0.8223319,0.6602528350994609,gumbel_soft
101,0.85269195,test,0.8680441,0.6460162193796505,gumbel_soft
102,0.8250694,train,0.81044996,0.6620777009489399,gumbel_soft
102,0.8250694,val,0.8134151,0.6640639524075107,gumbel_soft
102,0.8250694,test,0.8244257,0.6527882284089959,gumbel_soft
103,0.82352346,train,0.8190147,0.6617558504121763,gumbel_soft
103,0.82352346,val,0.8132697,0.660345789180145,gumbel_soft
103,0.82352346,test,0.84144557,0.6501128668171557,gumbel_soft
104,0.9048512,train,0.8479808,0.6544882576465458,gumbel_soft
104,0.9048512,val,0.8304708,0.6537460494515709,gumbel_soft
104,0.9048512,test,0.8596964,0.6449293537329654,gumbel_soft
105,0.83121973,train,0.8266411,0.655547249735252,gumbel_soft
105,0.83121973,val,0.82650745,0.6597880646960401,gumbel_soft
105,0.83121973,test,0.84184325,0.6467686648273556,gumbel_soft
106,0.8291743,train,0.82700306,0.6596897776116614,gumbel_soft
106,0.8291743,val,0.8349422,0.6525376464026771,gumbel_soft
106,0.8291743,test,0.85675,0.6482735557227657,gumbel_soft
107,0.8279059,train,0.82944155,0.6578832616956333,gumbel_soft
107,0.8279059,val,0.83604735,0.6489124372559956,gumbel_soft
107,0.8279059,test,0.84762794,0.6471866900760807,gumbel_soft
108,0.82613146,train,0.83540857,0.6590149297119957,gumbel_soft
108,0.82613146,val,0.8224489,0.6598810187767243,gumbel_soft
108,0.82613146,test,0.8422543,0.6466850597776106,gumbel_soft
109,0.85542774,train,0.8369448,0.6522768329907183,gumbel_soft
109,0.85542774,val,0.8431033,0.6489124372559956,gumbel_soft
109,0.85542774,test,0.86541784,0.6344787225148399,gumbel_soft
110,0.8364607,train,0.8381919,0.654031437529849,gumbel_soft
110,0.8364607,val,0.8259048,0.6556980851459379,gumbel_soft
110,0.8364607,test,0.85934854,0.6393278154000501,gumbel_soft
111,0.8241483,train,0.82292664,0.6590356942627547,gumbel_soft
111,0.8241483,val,0.83905685,0.6503067484662577,gumbel_soft
111,0.8241483,test,0.8449403,0.6476047153248056,gumbel_soft
112,0.82103574,train,0.827245,0.6587865196536473,gumbel_soft
112,0.82103574,val,0.831972,0.6580219371630415,gumbel_soft
112,0.82103574,test,0.84124744,0.6500292617674107,gumbel_soft
113,0.85881585,train,0.8353683,0.655744512967462,gumbel_soft
113,0.85881585,val,0.82206935,0.6594162483733036,gumbel_soft
113,0.85881585,test,0.83462244,0.6476047153248056,gumbel_soft
114,0.83529615,train,0.8241803,0.6563674494902303,gumbel_soft
114,0.83529615,val,0.8234307,0.6588585238891987,gumbel_soft
114,0.83529615,test,0.8471824,0.6430064375888304,gumbel_soft
115,0.83030516,train,0.83677214,0.6576963807388028,gumbel_soft
115,0.83030516,val,0.84038115,0.6581148912437256,gumbel_soft
115,0.83030516,test,0.86437124,0.6462670345288856,gumbel_soft
116,0.82934624,train,0.8285097,0.6587969019290267,gumbel_soft
116,0.82934624,val,0.83565956,0.6560699014686745,gumbel_soft
116,0.82934624,test,0.85100645,0.6466850597776106,gumbel_soft
117,0.8502756,train,0.8284763,0.6582258767831558,gumbel_soft
117,0.8502756,val,0.84930784,0.6537460494515709,gumbel_soft
117,0.8502756,test,0.8511552,0.6460998244293955,gumbel_soft
118,0.8364101,train,0.8304204,0.6560767457796051,gumbel_soft
118,0.8364101,val,0.8424292,0.6538390035322551,gumbel_soft
118,0.8364101,test,0.8400423,0.6460998244293955,gumbel_soft
119,0.8320138,train,0.83503807,0.6525052430490667,gumbel_soft
119,0.8320138,val,0.8389394,0.6495631158207845,gumbel_soft
119,0.8320138,test,0.8542199,0.6447621436334755,gumbel_soft
120,0.8379168,train,0.83391553,0.655744512967462,gumbel_soft
120,0.8379168,val,0.8235518,0.6578360290016732,gumbel_soft
120,0.8379168,test,0.85470045,0.6450129587827105,gumbel_soft
121,0.8322629,train,0.83793306,0.6506987271330384,gumbel_soft
121,0.8322629,val,0.8368768,0.6464026770775237,gumbel_soft
121,0.8322629,test,0.85819113,0.63665245380821,gumbel_soft
122,0.83849293,train,0.83739775,0.6553707510538009,gumbel_soft
122,0.83849293,val,0.8496186,0.6532812790481503,gumbel_soft
122,0.83849293,test,0.8588414,0.6444277234344954,gumbel_soft
123,0.83454955,train,0.8329227,0.6554018978799394,gumbel_soft
123,0.83454955,val,0.85466087,0.6503067484662577,gumbel_soft
123,0.83454955,test,0.85267097,0.6406654961959702,gumbel_soft
124,0.83881074,train,0.8400664,0.6563882140409892,gumbel_soft
124,0.83881074,val,0.83872044,0.6558839933073062,gumbel_soft
124,0.83881074,test,0.84481394,0.6479391355237857,gumbel_soft
125,0.8388163,train,0.8346477,0.6562220976349177,gumbel_soft
125,0.8388163,val,0.8287408,0.6554192229038854,gumbel_soft
125,0.8388163,test,0.8563429,0.6432572527380653,gumbel_soft
126,0.83959204,train,0.8378413,0.6553396042276626,gumbel_soft
126,0.83959204,val,0.8285722,0.6582078453244098,gumbel_soft
126,0.83959204,test,0.86464757,0.6435080678873004,gumbel_soft
127,0.8393728,train,0.83497447,0.6562428621856766,gumbel_soft
127,0.8393728,val,0.82352257,0.66359918200409,gumbel_soft
127,0.8393728,test,0.8536257,0.6440933032355154,gumbel_soft
128,0.83956707,train,0.8372576,0.6524429493967898,gumbel_soft
128,0.83956707,val,0.85115594,0.6495631158207845,gumbel_soft
128,0.83956707,test,0.863184,0.6383245548031101,gumbel_soft
129,0.84049344,train,0.85129267,0.6546439917772379,gumbel_soft
129,0.84049344,val,0.8378201,0.658393753485778,gumbel_soft
129,0.84049344,test,0.86400914,0.6480227405735306,gumbel_soft
130,0.83523846,train,0.8539219,0.6568554164330654,gumbel_soft
130,0.83523846,val,0.8354059,0.6634132738427216,gumbel_soft
130,0.83523846,test,0.87305564,0.6435080678873004,gumbel_soft
131,0.8607141,train,0.8406827,0.6555991611121493,gumbel_soft
131,0.8607141,val,0.84429646,0.65439672801636,gumbel_soft
131,0.8607141,test,0.8622788,0.6477719254242956,gumbel_soft
132,0.8459223,train,0.8394991,0.6572499428974854,gumbel_soft
132,0.8459223,val,0.8472145,0.6549544525004648,gumbel_soft
132,0.8459223,test,0.867801,0.6420867820416353,gumbel_soft
133,0.8435606,train,0.84484434,0.6537303515438444,gumbel_soft
133,0.8435606,val,0.8327232,0.656441717791411,gumbel_soft
133,0.8435606,test,0.847609,0.6479391355237857,gumbel_soft
134,0.8575954,train,0.8536339,0.649940821030337,gumbel_soft
134,0.8575954,val,0.8570932,0.6492842535787321,gumbel_soft
134,0.8575954,test,0.86760956,0.6379065295543851,gumbel_soft
135,0.85302067,train,0.847922,0.6551423409954525,gumbel_soft
135,0.85302067,val,0.84446436,0.6507715188696784,gumbel_soft
135,0.85302067,test,0.87654275,0.6451801688822005,gumbel_soft
136,0.846763,train,0.84402597,0.6498058514504038,gumbel_soft
136,0.846763,val,0.8340519,0.6509574270310466,gumbel_soft
136,0.846763,test,0.86282897,0.6409163113452052,gumbel_soft
137,0.84473693,train,0.8628055,0.6505741398284848,gumbel_soft
137,0.84473693,val,0.8536221,0.6548614984197806,gumbel_soft
137,0.84473693,test,0.8821566,0.634896747763565,gumbel_soft
138,0.8565835,train,0.85132116,0.6540106729790901,gumbel_soft
138,0.8565835,val,0.86224407,0.6483547127718907,gumbel_soft
138,0.8565835,test,0.87829685,0.63732129420617,gumbel_soft
139,0.8511274,train,0.84421945,0.655547249735252,gumbel_soft
139,0.8511274,val,0.8446158,0.6563487637107269,gumbel_soft
139,0.8511274,test,0.8690868,0.6455981941309256,gumbel_soft
140,0.84857035,train,0.8440802,0.6522249216138208,gumbel_soft
140,0.84857035,val,0.8767889,0.6484476668525748,gumbel_soft
140,0.84857035,test,0.8793211,0.6396622355990301,gumbel_soft
141,0.8527492,train,0.8542442,0.6493386490583276,gumbel_soft
141,0.8527492,val,0.8416847,0.6550474065811489,gumbel_soft
