epoch,epoch_loss,split,loss,acc,sample_fn
47,0.71584636,test,0.712905,0.7069643006437589,gumbel_soft
48,0.7123699,train,0.7034135,0.7070121887912955,gumbel_soft
48,0.7123699,val,0.69312364,0.7112846253950549,gumbel_soft
48,0.7123699,test,0.70847,0.6984365855697684,gumbel_soft
49,0.72092074,train,0.7040181,0.7137710500633319,gumbel_soft
49,0.72092074,val,0.706446,0.715932329429262,gumbel_soft
49,0.72092074,test,0.72521037,0.7079675612406989,gumbel_soft
50,0.69725627,train,0.70987713,0.7054340829336158,gumbel_soft
50,0.69725627,val,0.72202295,0.7037553448596393,gumbel_soft
50,0.69725627,test,0.718744,0.7007775269626285,gumbel_soft
51,0.73333114,train,0.728828,0.7048630577877447,gumbel_soft
51,0.73333114,val,0.7229207,0.7114705335564231,gumbel_soft
51,0.73333114,test,0.7228431,0.7038709138031937,gumbel_soft
52,0.71614224,train,0.7580133,0.6895595838784028,gumbel_soft
52,0.71614224,val,0.7521658,0.690462911321807,gumbel_soft
52,0.71614224,test,0.76516104,0.6846417523618427,gumbel_soft
53,0.7153559,train,0.69909805,0.7128677921053178,gumbel_soft
53,0.7153559,val,0.7063191,0.7123071202825804,gumbel_soft
53,0.7153559,test,0.7131258,0.7047905693503888,gumbel_soft
54,0.693427,train,0.69984037,0.7140098423970598,gumbel_soft
54,0.693427,val,0.7081499,0.7132366610894219,gumbel_soft
54,0.693427,test,0.7139093,0.7032020734052337,gumbel_soft
55,0.70766723,train,0.70547384,0.7089536742872568,gumbel_soft
55,0.70766723,val,0.68273807,0.7154675590258412,gumbel_soft
55,0.70766723,test,0.7103637,0.708720006688404,gumbel_soft
56,0.6906184,train,0.69167906,0.7167819099233788,gumbel_soft
56,0.6906184,val,0.70297325,0.7150027886224205,gumbel_soft
56,0.6906184,test,0.70170397,0.708887216787894,gumbel_soft
57,0.68916464,train,0.7115977,0.7073548038788181,gumbel_soft
57,0.68916464,val,0.68178844,0.7139802937348949,gumbel_soft
57,0.68916464,test,0.7325711,0.6990218209179835,gumbel_soft
58,0.6987267,train,0.70258087,0.708320355489109,gumbel_soft
58,0.6987267,val,0.7051442,0.7089607733779513,gumbel_soft
58,0.6987267,test,0.7226352,0.7026168380570187,gumbel_soft
59,0.7443668,train,0.7684376,0.7041466807865612,gumbel_soft
59,0.7443668,val,0.70868623,0.7091466815393196,gumbel_soft
59,0.7443668,test,0.74173325,0.6981021653707884,gumbel_soft
60,0.6999348,train,0.6879745,0.714082518324716,gumbel_soft
60,0.6999348,val,0.6674034,0.7184420896077338,gumbel_soft
60,0.6999348,test,0.7218686,0.7046233592508988,gumbel_soft
61,0.6952108,train,0.69792825,0.7105836915218339,gumbel_soft
61,0.6952108,val,0.69818145,0.7120282580405279,gumbel_soft
61,0.6952108,test,0.7098136,0.7070479056935038,gumbel_soft
62,0.7057874,train,0.70627594,0.7052264374260263,gumbel_soft
62,0.7057874,val,0.7019111,0.7071946458449526,gumbel_soft
62,0.7057874,test,0.7344112,0.6951759886297132,gumbel_soft
63,0.69948786,train,0.7238771,0.7078531530970328,gumbel_soft
63,0.69948786,val,0.7021744,0.7138873396542108,gumbel_soft
63,0.69948786,test,0.7331078,0.6979349552712983,gumbel_soft
64,0.70503914,train,0.6977429,0.7126289997715899,gumbel_soft
64,0.70503914,val,0.6890387,0.7188139059304703,gumbel_soft
64,0.70503914,test,0.69794565,0.7083019814396789,gumbel_soft
65,0.7273822,train,0.8533328,0.6653896467949916,gumbel_soft
65,0.7273822,val,0.83782256,0.6676891615541922,gumbel_soft
65,0.7273822,test,0.86414,0.6594766323885962,gumbel_soft
66,0.7456438,train,0.7414184,0.7042712680911148,gumbel_soft
66,0.7456438,val,0.72104776,0.7091466815393196,gumbel_soft
66,0.7456438,test,0.75848657,0.6991890310174734,gumbel_soft
67,0.7362939,train,0.72720146,0.7045412072509811,gumbel_soft
67,0.7362939,val,0.7099649,0.7085889570552147,gumbel_soft
67,0.7362939,test,0.73752964,0.6971825098235933,gumbel_soft
68,0.71438307,train,0.7205442,0.7056417284412052,gumbel_soft
68,0.71438307,val,0.7188383,0.7071016917642684,gumbel_soft
68,0.71438307,test,0.7313257,0.7010283421118636,gumbel_soft
69,0.72371805,train,0.7316858,0.7039597998297307,gumbel_soft
69,0.72371805,val,0.7168358,0.7063580591187953,gumbel_soft
69,0.72371805,test,0.72694683,0.6986037956692585,gumbel_soft
70,0.72241414,train,0.7126197,0.7079050644739301,gumbel_soft
70,0.72241414,val,0.714549,0.7092396356200037,gumbel_soft
70,0.72241414,test,0.7429318,0.7020316027088036,gumbel_soft
71,0.71642846,train,0.7154965,0.7090782615918104,gumbel_soft
71,0.71642846,val,0.7973121,0.6982710540992749,gumbel_soft
71,0.71642846,test,0.71808887,0.7055430147980938,gumbel_soft
72,0.70364064,train,0.72906125,0.7046242654540169,gumbel_soft
72,0.70364064,val,0.71044177,0.7093325897006879,gumbel_soft
72,0.70364064,test,0.7512369,0.6947579633809882,gumbel_soft
73,0.7113409,train,0.7672434,0.6894246142984697,gumbel_soft
73,0.7113409,val,0.76153487,0.6873024725785462,gumbel_soft
73,0.7113409,test,0.7823634,0.6797926594766324,gumbel_soft
74,0.7284037,train,0.7160448,0.7062854295147325,gumbel_soft
74,0.7284037,val,0.69922215,0.7108198549916341,gumbel_soft
74,0.7284037,test,0.73041797,0.6980185603210434,gumbel_soft
75,0.71948284,train,0.7217888,0.7079881226769659,gumbel_soft
75,0.71948284,val,0.6998562,0.7118423498791597,gumbel_soft
75,0.71948284,test,0.73877394,0.7033692835047237,gumbel_soft
76,0.7187005,train,0.742419,0.7084137959675243,gumbel_soft
76,0.7187005,val,0.68861127,0.7164900539133668,gumbel_soft
76,0.7187005,test,0.7300913,0.6996906613159435,gumbel_soft
77,0.72100765,train,0.7108524,0.7125147947424157,gumbel_soft
77,0.72100765,val,0.7077593,0.7125859825246328,gumbel_soft
77,0.72100765,test,0.73728764,0.7041217289524287,gumbel_soft
78,0.7045877,train,0.69167393,0.7162005025021284,gumbel_soft
78,0.7045877,val,0.6864711,0.7176055028815765,gumbel_soft
78,0.7045877,test,0.8124061,0.6971825098235933,gumbel_soft
79,0.69890356,train,0.70073706,0.7149234826304532,gumbel_soft
79,0.69890356,val,0.69476914,0.7157464212678937,gumbel_soft
79,0.69890356,test,0.7101604,0.7054594097483488,gumbel_soft
80,0.6997108,train,0.7216392,0.705506758861272,gumbel_soft
80,0.6997108,val,0.7767886,0.6973415132924335,gumbel_soft
80,0.6997108,test,0.75286615,0.6945907532814982,gumbel_soft
81,0.6949232,train,0.6878562,0.7184015448825765,gumbel_soft
81,0.6949232,val,0.68574274,0.7173266406395241,gumbel_soft
81,0.6949232,test,0.69949096,0.7148231753197893,gumbel_soft
82,0.68427765,train,0.68001556,0.7198031520588052,gumbel_soft
82,0.68427765,val,0.67973965,0.7174195947202082,gumbel_soft
82,0.68427765,test,0.7342452,0.7053758046986038,gumbel_soft
83,0.6907087,train,0.6799384,0.7188376004485143,gumbel_soft
83,0.6907087,val,0.8845544,0.7028258040527979,gumbel_soft
83,0.6907087,test,0.7034482,0.7065462753950339,gumbel_soft
84,0.6700368,train,0.68936175,0.7198135343341847,gumbel_soft
84,0.6700368,val,0.6592285,0.7255065997397285,gumbel_soft
84,0.6700368,test,0.67568725,0.7159936460162194,gumbel_soft
85,0.6619922,train,0.66772234,0.7194397724205237,gumbel_soft
85,0.6619922,val,0.66189456,0.7211377579475738,gumbel_soft
85,0.6619922,test,0.67575413,0.7139871248223393,gumbel_soft
86,0.6819266,train,0.6681277,0.7250462011254386,gumbel_soft
86,0.6819266,val,0.6719555,0.7248559211749396,gumbel_soft
86,0.6819266,test,0.69114524,0.7170805116629044,gumbel_soft
87,0.7380645,train,0.7136113,0.7076351253140638,gumbel_soft
87,0.7380645,val,0.7015586,0.7088678192972672,gumbel_soft
87,0.7380645,test,0.8232047,0.6829696513669425,gumbel_soft
88,0.6811822,train,0.6703888,0.7226686600635396,gumbel_soft
88,0.6811822,val,0.676947,0.7167689161554193,gumbel_soft
88,0.6811822,test,0.69278616,0.7111445531310091,gumbel_soft
89,0.667861,train,0.6635381,0.7222014576714633,gumbel_soft
89,0.667861,val,0.66235447,0.7227179773192043,gumbel_soft
89,0.667861,test,0.68088144,0.7140707298720843,gumbel_soft
90,0.6785174,train,0.66204315,0.7208725264228908,gumbel_soft
90,0.6785174,val,0.66406333,0.721881390593047,gumbel_soft
90,0.6785174,test,0.68120486,0.7168296965136695,gumbel_soft
91,0.659674,train,0.6701019,0.71911792188376,gumbel_soft
91,0.659674,val,0.65673476,0.7249488752556237,gumbel_soft
91,0.659674,test,0.67549217,0.7118133935289691,gumbel_soft
92,0.65488106,train,0.6551206,0.7258560186050375,gumbel_soft
92,0.65488106,val,0.6448294,0.7269009109499907,gumbel_soft
92,0.65488106,test,0.6636517,0.7166624864141794,gumbel_soft
93,0.65769345,train,0.65886223,0.7226478955127806,gumbel_soft
93,0.65769345,val,0.7615187,0.7139802937348949,gumbel_soft
93,0.65769345,test,0.6765063,0.7174149318618844,gumbel_soft
94,0.65360475,train,0.6500438,0.725253846633028,gumbel_soft
94,0.65360475,val,0.6528796,0.7216025283509946,gumbel_soft
94,0.65360475,test,0.66912806,0.7178329571106095,gumbel_soft
95,0.65123105,train,0.66321725,0.7248489378932287,gumbel_soft
95,0.65123105,val,0.65321803,0.7220672987544153,gumbel_soft
95,0.65123105,test,0.6745086,0.7180001672100995,gumbel_soft
96,0.65628076,train,0.66621655,0.7215785211486949,gumbel_soft
96,0.65628076,val,0.6518263,0.7255065997397285,gumbel_soft
96,0.65628076,test,0.6747191,0.7182509823593345,gumbel_soft
97,0.69530755,train,0.6664317,0.720810232770614,gumbel_soft
97,0.69530755,val,0.65905434,0.7211377579475738,gumbel_soft
97,0.69530755,test,0.68039846,0.7144887551208093,gumbel_soft
98,0.6660373,train,0.6598295,0.7226167486866422,gumbel_soft
98,0.6660373,val,0.6606828,0.7243911507715188,gumbel_soft
98,0.6660373,test,0.67590964,0.7131510743248892,gumbel_soft
99,0.6835824,train,0.6548627,0.7230424219772005,gumbel_soft
99,0.6835824,val,0.66161996,0.7210448038668897,gumbel_soft
99,0.6835824,test,0.67627543,0.7115625783797341,gumbel_soft
100,0.65505594,train,0.6560094,0.7229074523972674,gumbel_soft
100,0.65505594,val,0.652642,0.7289459007250418,gumbel_soft
100,0.65505594,test,0.6682457,0.7172477217623945,gumbel_soft
101,0.68402225,train,0.6583778,0.7208829086982703,gumbel_soft
101,0.68402225,val,0.662077,0.720580033463469,gumbel_soft
101,0.68402225,test,0.67371446,0.7148231753197893,gumbel_soft
102,0.66201955,train,0.6584231,0.7204157063061941,gumbel_soft
102,0.66201955,val,0.6544628,0.7213236661089422,gumbel_soft
102,0.66201955,test,0.6683718,0.7164116712649444,gumbel_soft
103,0.657501,train,0.6631731,0.7191075396083806,gumbel_soft
103,0.657501,val,0.65733546,0.7167689161554193,gumbel_soft
103,0.657501,test,0.6838339,0.7146559652202993,gumbel_soft
104,0.66254085,train,0.66181874,0.7203430303785378,gumbel_soft
104,0.66254085,val,0.65650487,0.7245770589328872,gumbel_soft
104,0.66254085,test,0.6867156,0.707382325892484,gumbel_soft
105,0.6672843,train,0.6579196,0.7219419007869765,gumbel_soft
105,0.6672843,val,0.65935504,0.7187209518497862,gumbel_soft
105,0.6672843,test,0.67633426,0.7168296965136695,gumbel_soft
106,0.6624581,train,0.6612934,0.7187649245208579,gumbel_soft
106,0.6624581,val,0.64991224,0.723833426287414,gumbel_soft
106,0.6624581,test,0.67533606,0.7137363096731043,gumbel_soft
107,0.6588326,train,0.66242576,0.7179031956643618,gumbel_soft
107,0.6588326,val,0.6586693,0.7153746049451571,gumbel_soft
107,0.6588326,test,0.71482754,0.7049577794498788,gumbel_soft
108,0.6569387,train,0.6525918,0.722284515874499,gumbel_soft
108,0.6569387,val,0.6426388,0.7273656813534114,gumbel_soft
108,0.6569387,test,0.6780752,0.7143215450213193,gumbel_soft
109,0.6580197,train,0.6575987,0.722128781743807,gumbel_soft
109,0.6580197,val,0.64976364,0.7295036252091467,gumbel_soft
109,0.6580197,test,0.67874676,0.7149067803695344,gumbel_soft
110,0.6604145,train,0.659998,0.7211113187566187,gumbel_soft
110,0.6604145,val,0.73351145,0.7118423498791597,gumbel_soft
110,0.6604145,test,0.6736128,0.7127330490761642,gumbel_soft
111,0.6653801,train,0.6632384,0.7186507194916838,gumbel_soft
111,0.6653801,val,0.6537571,0.7215095742703105,gumbel_soft
111,0.6653801,test,0.68594,0.7082183763899339,gumbel_soft
112,0.6633021,train,0.6597776,0.7201872962478457,gumbel_soft
112,0.6633021,val,0.6644158,0.717884365123629,gumbel_soft
112,0.6633021,test,0.67374194,0.7123986288771842,gumbel_soft
113,0.6617196,train,0.66387254,0.7213916401918644,gumbel_soft
113,0.6617196,val,0.66085774,0.7228109313998885,gumbel_soft
113,0.6617196,test,0.6761027,0.7163280662151994,gumbel_soft
114,0.66591096,train,0.6673395,0.717425610996906,gumbel_soft
114,0.66591096,val,0.66812855,0.7180702732849972,gumbel_soft
114,0.66591096,test,0.69542164,0.7058774349970738,gumbel_soft
115,0.67263913,train,0.66427034,0.7206960277414398,gumbel_soft
115,0.67263913,val,0.6631764,0.7227179773192043,gumbel_soft
115,0.67263913,test,0.68310815,0.7163280662151994,gumbel_soft
116,0.66699654,train,0.6711609,0.7193567142174879,gumbel_soft
116,0.66699654,val,0.6599943,0.7214166201896264,gumbel_soft
116,0.66699654,test,0.67592347,0.7164952763146895,gumbel_soft
117,0.66393876,train,0.6726283,0.7126705288731078,gumbel_soft
117,0.66393876,val,0.66274077,0.7135155233314743,gumbel_soft
117,0.66393876,test,0.69872314,0.7036200986539587,gumbel_soft
118,0.6750805,train,0.6701879,0.7144043688614797,gumbel_soft
118,0.6750805,val,0.6731014,0.7163041457519985,gumbel_soft
118,0.6750805,test,0.6828511,0.7131510743248892,gumbel_soft
119,0.6634968,train,0.66576517,0.7196681824788721,gumbel_soft
119,0.6634968,val,0.66247666,0.7203011712214166,gumbel_soft
119,0.6634968,test,0.6877057,0.7125658389766741,gumbel_soft
120,0.6688993,train,0.6678428,0.7169064972279324,gumbel_soft
120,0.6688993,val,0.6587554,0.7213236661089422,gumbel_soft
120,0.6688993,test,0.6835822,0.7071315107432489,gumbel_soft
121,0.69117945,train,0.66394323,0.7199277393633589,gumbel_soft
121,0.69117945,val,0.66922146,0.7239263803680982,gumbel_soft
121,0.69117945,test,0.6796445,0.710642922832539,gumbel_soft
122,0.66678846,train,0.6664449,0.7161174442990926,gumbel_soft
122,0.66678846,val,0.66240025,0.7116564417177914,gumbel_soft
122,0.66678846,test,0.6831151,0.709221636986874,gumbel_soft
123,0.66726077,train,0.66529936,0.7164704416619947,gumbel_soft
123,0.66726077,val,0.6640103,0.714630972299684,gumbel_soft
123,0.66726077,test,0.68534875,0.710308502633559,gumbel_soft
124,0.692084,train,0.6702158,0.7169999377063477,gumbel_soft
124,0.692084,val,0.65469956,0.7203941253021008,gumbel_soft
124,0.692084,test,0.70418805,0.708385586489424,gumbel_soft
125,0.666317,train,0.6683692,0.7152557154425964,gumbel_soft
125,0.666317,val,0.666118,0.7185350436884179,gumbel_soft
125,0.666317,test,0.6839085,0.7118133935289691,gumbel_soft
126,0.6704648,train,0.67129153,0.7175086691999418,gumbel_soft
126,0.6704648,val,0.67285603,0.716675962074735,gumbel_soft
126,0.6704648,test,0.68765646,0.7141543349218292,gumbel_soft
127,0.6699696,train,0.66163486,0.7211320833073777,gumbel_soft
127,0.6699696,val,0.6513421,0.7241122885294664,gumbel_soft
127,0.6699696,test,0.68177724,0.7068806955940139,gumbel_soft
128,0.66554666,train,0.66398513,0.717664403330634,gumbel_soft
128,0.66554666,val,0.6572078,0.7204870793827849,gumbel_soft
128,0.66554666,test,0.67570436,0.7129838642253992,gumbel_soft
129,0.66447556,train,0.6605626,0.7220872526422891,gumbel_soft
129,0.66447556,val,0.68102676,0.7232757018033091,gumbel_soft
129,0.66447556,test,0.6847286,0.7124822339269292,gumbel_soft
130,0.7068424,train,0.66855186,0.7155256546024626,gumbel_soft
130,0.7068424,val,0.6712423,0.7170477783974717,gumbel_soft
130,0.7068424,test,0.96200126,0.6837220968146476,gumbel_soft
131,0.6675511,train,0.66418993,0.7171764363877987,gumbel_soft
131,0.6675511,val,0.669119,0.7184420896077338,gumbel_soft
131,0.6675511,test,0.6877792,0.709138031937129,gumbel_soft
132,0.66752243,train,0.66285735,0.7181108411719512,gumbel_soft
132,0.66752243,val,0.652661,0.7230897936419409,gumbel_soft
132,0.66752243,test,0.6776121,0.7114789733299891,gumbel_soft
133,0.66563785,train,0.66114813,0.7198446811603231,gumbel_soft
133,0.66563785,val,0.6645258,0.7228109313998885,gumbel_soft
133,0.66563785,test,0.68500334,0.709054426887384,gumbel_soft
134,0.6622526,train,0.6634555,0.7193982433190058,gumbel_soft
134,0.6622526,val,0.6585319,0.7176984569622606,gumbel_soft
134,0.6622526,test,0.6820697,0.7104757127330491,gumbel_soft
135,0.66449124,train,0.6641069,0.7194086255943852,gumbel_soft
135,0.66449124,val,0.65747327,0.7216954824316788,gumbel_soft
135,0.66449124,test,0.6809541,0.7118133935289691,gumbel_soft
136,0.66354465,train,0.6622987,0.7189933345792063,gumbel_soft
136,0.66354465,val,0.65940744,0.7193716304145752,gumbel_soft
136,0.66354465,test,0.6868882,0.7072987208427389,gumbel_soft
137,0.671228,train,0.68222547,0.7103760460142445,gumbel_soft
137,0.671228,val,0.6789783,0.7142591559769473,gumbel_soft
137,0.671228,test,0.6979437,0.7038709138031937,gumbel_soft
138,0.66850805,train,0.6629364,0.7191490687098985,gumbel_soft
138,0.66850805,val,0.6537446,0.7259713701431493,gumbel_soft
138,0.66850805,test,0.68112093,0.7136527046233593,gumbel_soft
139,0.6641854,train,0.66974974,0.7181523702734691,gumbel_soft
139,0.6641854,val,0.6673905,0.7181632273656814,gumbel_soft
139,0.6641854,test,0.6850072,0.7124822339269292,gumbel_soft
140,0.677188,train,0.6684997,0.7119541518719242,gumbel_soft
140,0.677188,val,0.6693982,0.7124000743632646,gumbel_soft
140,0.677188,test,0.68960536,0.7022824178580386,gumbel_soft
141,0.6642296,train,0.6625016,0.7198965925372205,gumbel_soft
141,0.6642296,val,0.6563371,0.7180702732849972,gumbel_soft
